c	Вес	подграфа	=	1443232,	число	ребер	=	3351,
p	edge	512	3351
e	238	389
e	42	243
e	398	504
e	280	305
e	68	240
e	79	440
e	437	458
e	1	83
e	15	333
e	126	261
e	279	343
e	183	486
e	30	395
e	455	493
e	68	159
e	225	240
e	276	511
e	71	500
e	9	498
e	226	382
e	323	330
e	200	324
e	69	183
e	160	360
e	58	461
e	5	93
e	191	483
e	20	61
e	125	217
e	116	442
e	212	240
e	176	294
e	348	396
e	71	335
e	229	230
e	102	399
e	367	418
e	124	442
e	419	428
e	99	282
e	265	328
e	152	440
e	248	366
e	25	102
e	144	274
e	16	442
e	186	325
e	412	426
e	86	219
e	290	511
e	426	493
e	317	420
e	52	361
e	21	330
e	189	403
e	221	371
e	341	429
e	157	488
e	133	457
e	146	290
e	164	336
e	182	503
e	275	505
e	103	391
e	160	302
e	175	497
e	107	482
e	27	360
e	33	209
e	13	192
e	139	449
e	31	173
e	115	331
e	85	293
e	7	86
e	193	399
e	192	233
e	143	233
e	22	376
e	156	484
e	152	486
e	339	445
e	56	352
e	69	418
e	121	196
e	182	491
e	69	443
e	134	343
e	196	364
e	8	290
e	210	227
e	358	480
e	323	442
e	109	123
e	38	147
e	214	401
e	109	385
e	228	337
e	22	270
e	144	350
e	108	210
e	289	300
e	34	333
e	303	476
e	77	451
e	127	462
e	52	217
e	162	185
e	43	294
e	246	314
e	190	445
e	71	238
e	16	298
e	204	272
e	12	413
e	127	152
e	27	370
e	182	347
e	73	484
e	49	156
e	40	71
e	339	368
e	20	508
e	334	504
e	39	108
e	332	499
e	280	505
e	43	453
e	25	121
e	174	208
e	201	413
e	113	456
e	196	221
e	214	377
e	128	454
e	198	334
e	51	342
e	4	496
e	209	410
e	57	298
e	22	512
e	101	449
e	23	230
e	178	281
e	2	382
e	194	374
e	236	480
e	119	313
e	206	423
e	60	272
e	334	372
e	222	409
e	160	315
e	10	457
e	103	454
e	236	340
e	178	481
e	114	325
e	255	489
e	272	511
e	30	413
e	457	511
e	432	463
e	47	476
e	24	391
e	153	423
e	127	442
e	260	442
e	142	159
e	98	368
e	136	426
e	303	508
e	255	429
e	79	492
e	120	416
e	19	368
e	53	295
e	43	362
e	136	208
e	184	479
e	113	179
e	61	282
e	26	123
e	113	132
e	351	398
e	441	457
e	212	423
e	84	442
e	228	494
e	434	451
e	311	462
e	54	221
e	239	392
e	92	445
e	204	372
e	314	406
e	88	165
e	310	388
e	39	277
e	28	387
e	21	264
e	31	44
e	257	376
e	62	406
e	135	395
e	158	504
e	99	173
e	211	418
e	119	322
e	176	261
e	305	454
e	108	349
e	343	347
e	75	234
e	115	141
e	492	501
e	212	428
e	42	381
e	281	316
e	439	441
e	247	258
e	368	412
e	50	421
e	88	380
e	56	494
e	3	98
e	197	210
e	50	226
e	52	387
e	172	176
e	36	68
e	91	345
e	21	334
e	201	399
e	40	192
e	93	159
e	171	399
e	20	109
e	62	423
e	12	378
e	72	321
e	166	361
e	25	253
e	293	407
e	187	336
e	39	404
e	303	370
e	368	456
e	155	480
e	31	58
e	291	345
e	328	376
e	247	346
e	17	394
e	133	248
e	149	302
e	244	474
e	82	235
e	75	327
e	145	367
e	224	497
e	274	426
e	221	421
e	237	410
e	147	458
e	323	410
e	251	502
e	217	277
e	105	140
e	273	328
e	243	425
e	47	299
e	46	392
e	75	316
e	368	473
e	298	320
e	15	387
e	88	338
e	41	299
e	20	67
e	58	441
e	255	267
e	15	81
e	25	367
e	41	420
e	156	325
e	6	95
e	18	199
e	99	304
e	44	108
e	15	300
e	128	458
e	42	258
e	207	419
e	407	426
e	64	186
e	96	270
e	334	416
e	35	90
e	194	349
e	100	151
e	431	494
e	121	256
e	110	261
e	23	382
e	190	439
e	116	193
e	342	441
e	147	332
e	81	104
e	35	384
e	239	290
e	54	182
e	42	177
e	94	102
e	81	169
e	116	262
e	85	196
e	360	450
e	101	264
e	85	342
e	115	227
e	45	403
e	422	472
e	69	248
e	161	300
e	257	505
e	35	189
e	237	501
e	87	99
e	94	297
e	145	235
e	325	404
e	18	334
e	247	452
e	44	408
e	93	427
e	211	354
e	232	247
e	130	298
e	15	425
e	95	464
e	267	375
e	116	249
e	324	465
e	334	485
e	157	182
e	135	375
e	262	507
e	336	495
e	337	370
e	133	354
e	66	394
e	201	409
e	209	408
e	1	380
e	9	50
e	175	417
e	394	453
e	164	492
e	255	328
e	72	132
e	214	279
e	40	293
e	493	501
e	176	290
e	341	442
e	30	497
e	48	475
e	126	181
e	107	141
e	211	355
e	159	445
e	10	321
e	211	397
e	123	273
e	120	184
e	381	481
e	189	225
e	80	371
e	173	311
e	221	294
e	140	311
e	3	242
e	31	157
e	126	467
e	369	426
e	198	315
e	35	483
e	234	501
e	292	344
e	225	406
e	38	243
e	392	461
e	472	506
e	247	287
e	346	410
e	134	154
e	82	415
e	107	182
e	169	416
e	45	501
e	9	360
e	73	118
e	76	503
e	172	416
e	158	478
e	128	419
e	24	437
e	183	336
e	80	150
e	222	300
e	1	269
e	137	192
e	368	430
e	95	114
e	482	496
e	301	334
e	400	508
e	41	199
e	40	151
e	375	398
e	246	269
e	343	486
e	310	439
e	305	360
e	150	318
e	74	455
e	78	210
e	116	224
e	169	327
e	395	494
e	97	488
e	382	480
e	108	225
e	116	422
e	340	426
e	347	418
e	193	210
e	80	222
e	210	234
e	84	272
e	72	85
e	105	199
e	43	270
e	171	363
e	79	506
e	173	262
e	414	490
e	174	244
e	266	421
e	366	392
e	97	395
e	125	174
e	339	349
e	88	471
e	189	300
e	270	342
e	116	281
e	379	380
e	223	283
e	95	211
e	205	449
e	22	212
e	199	465
e	86	119
e	161	470
e	291	480
e	274	342
e	85	169
e	381	465
e	403	459
e	217	231
e	191	251
e	177	417
e	64	270
e	120	349
e	53	94
e	70	92
e	142	225
e	410	477
e	184	447
e	139	283
e	242	481
e	315	320
e	11	270
e	205	393
e	132	418
e	238	352
e	215	459
e	200	421
e	99	444
e	337	439
e	184	301
e	176	397
e	72	323
e	3	157
e	356	501
e	75	283
e	142	203
e	141	455
e	31	403
e	148	174
e	300	381
e	287	400
e	7	244
e	92	279
e	3	161
e	220	392
e	190	354
e	115	222
e	12	68
e	50	396
e	29	202
e	232	293
e	107	399
e	232	455
e	4	439
e	65	342
e	63	206
e	230	449
e	101	180
e	112	238
e	233	286
e	169	477
e	334	461
e	320	343
e	38	369
e	105	177
e	267	318
e	159	487
e	451	472
e	140	192
e	267	388
e	57	379
e	66	311
e	142	348
e	219	258
e	174	250
e	229	231
e	128	163
e	202	283
e	47	343
e	99	128
e	22	370
e	165	474
e	58	341
e	183	349
e	149	176
e	460	490
e	94	190
e	44	252
e	20	202
e	331	347
e	161	243
e	78	300
e	135	317
e	271	316
e	394	500
e	371	487
e	264	421
e	89	511
e	188	283
e	312	456
e	158	469
e	146	403
e	44	417
e	295	506
e	333	429
e	249	465
e	64	178
e	169	366
e	492	503
e	151	472
e	223	501
e	20	464
e	133	164
e	250	283
e	407	410
e	204	407
e	36	371
e	105	166
e	290	471
e	198	413
e	335	370
e	258	371
e	272	355
e	150	187
e	38	321
e	64	73
e	64	153
e	484	489
e	101	433
e	409	498
e	181	235
e	96	222
e	156	272
e	292	425
e	66	417
e	122	377
e	185	394
e	37	321
e	459	509
e	379	427
e	75	239
e	101	456
e	237	369
e	460	507
e	241	317
e	179	334
e	226	238
e	338	344
e	37	503
e	87	105
e	248	479
e	397	426
e	347	474
e	201	262
e	230	235
e	48	360
e	126	512
e	194	309
e	46	443
e	224	254
e	117	344
e	366	403
e	146	312
e	263	343
e	201	411
e	164	226
e	246	397
e	356	368
e	133	142
e	202	267
e	138	355
e	153	272
e	23	313
e	60	267
e	17	138
e	394	486
e	319	342
e	51	205
e	249	425
e	101	364
e	125	287
e	108	125
e	198	241
e	44	316
e	72	440
e	241	417
e	226	397
e	147	253
e	182	216
e	262	383
e	258	375
e	324	352
e	189	338
e	212	368
e	105	494
e	238	297
e	234	275
e	149	422
e	150	363
e	139	451
e	142	198
e	285	314
e	193	344
e	402	422
e	2	220
e	144	394
e	194	496
e	122	352
e	79	82
e	47	172
e	315	335
e	104	318
e	413	478
e	98	282
e	202	230
e	179	383
e	502	508
e	182	316
e	98	191
e	135	373
e	220	414
e	15	332
e	357	424
e	352	436
e	103	176
e	228	361
e	153	363
e	455	488
e	135	320
e	231	342
e	81	438
e	220	424
e	231	307
e	189	397
e	113	195
e	11	265
e	322	374
e	402	405
e	174	363
e	114	322
e	74	101
e	412	474
e	181	468
e	195	324
e	13	312
e	28	465
e	142	183
e	247	394
e	6	353
e	432	457
e	255	343
e	118	495
e	189	457
e	259	439
e	287	464
e	29	355
e	354	489
e	384	410
e	120	436
e	165	267
e	275	313
e	282	498
e	72	466
e	379	509
e	40	505
e	342	447
e	253	495
e	380	382
e	204	393
e	271	273
e	114	221
e	30	316
e	373	505
e	121	172
e	387	431
e	428	460
e	252	296
e	69	101
e	25	333
e	86	184
e	52	87
e	108	255
e	70	278
e	95	376
e	66	178
e	170	366
e	8	474
e	35	359
e	385	414
e	61	166
e	159	271
e	85	443
e	302	458
e	176	442
e	13	72
e	94	236
e	67	74
e	25	426
e	77	217
e	20	65
e	187	265
e	149	214
e	402	477
e	270	322
e	33	443
e	137	342
e	89	456
e	243	459
e	321	389
e	118	511
e	36	215
e	219	275
e	127	474
e	171	178
e	151	359
e	251	447
e	6	377
e	44	115
e	146	443
e	111	484
e	64	75
e	346	503
e	17	179
e	360	449
e	183	221
e	19	189
e	372	476
e	374	409
e	284	403
e	79	410
e	46	475
e	172	433
e	46	300
e	111	426
e	1	159
e	321	364
e	141	394
e	94	437
e	443	481
e	11	55
e	410	457
e	151	284
e	62	81
e	97	187
e	50	395
e	305	476
e	107	311
e	261	473
e	380	492
e	260	505
e	52	92
e	23	225
e	220	362
e	248	391
e	199	458
e	57	506
e	181	385
e	38	224
e	15	140
e	20	34
e	55	512
e	207	391
e	217	397
e	174	476
e	424	458
e	364	495
e	246	333
e	312	479
e	52	353
e	110	257
e	398	399
e	216	470
e	58	140
e	300	485
e	379	512
e	20	394
e	170	433
e	328	457
e	216	363
e	5	395
e	154	413
e	306	489
e	65	501
e	132	445
e	235	251
e	27	377
e	191	331
e	7	376
e	19	76
e	75	150
e	256	315
e	36	304
e	104	128
e	244	404
e	321	430
e	118	323
e	178	356
e	97	394
e	168	332
e	172	448
e	170	341
e	68	315
e	89	203
e	142	307
e	151	203
e	230	277
e	252	468
e	314	322
e	109	337
e	179	512
e	82	402
e	152	504
e	419	467
e	130	458
e	31	292
e	12	357
e	38	60
e	329	505
e	263	336
e	16	222
e	201	512
e	286	456
e	103	273
e	388	411
e	321	358
e	235	436
e	258	382
e	153	501
e	106	345
e	147	245
e	155	347
e	163	412
e	133	353
e	159	331
e	386	495
e	88	497
e	307	422
e	419	420
e	248	324
e	72	167
e	196	496
e	286	440
e	446	501
e	285	369
e	178	338
e	135	360
e	84	420
e	30	461
e	166	491
e	282	452
e	163	448
e	319	508
e	213	230
e	265	283
e	156	451
e	17	493
e	26	32
e	299	423
e	16	308
e	36	408
e	29	344
e	57	502
e	163	180
e	102	214
e	122	348
e	19	103
e	99	469
e	162	221
e	120	128
e	21	309
e	221	392
e	130	505
e	9	309
e	145	417
e	218	401
e	104	261
e	61	374
e	126	494
e	153	344
e	117	166
e	67	350
e	76	270
e	48	413
e	46	352
e	96	197
e	52	338
e	13	339
e	99	280
e	320	345
e	129	461
e	28	395
e	57	377
e	138	214
e	410	475
e	201	256
e	42	155
e	126	405
e	41	92
e	372	491
e	341	369
e	281	293
e	456	470
e	213	409
e	165	166
e	252	427
e	358	445
e	67	266
e	400	487
e	185	505
e	292	430
e	380	485
e	283	503
e	411	435
e	291	400
e	349	354
e	281	292
e	183	342
e	82	437
e	258	281
e	43	454
e	434	471
e	306	448
e	185	321
e	15	382
e	225	283
e	352	459
e	88	365
e	280	480
e	13	420
e	171	271
e	89	259
e	277	376
e	284	369
e	3	134
e	116	432
e	45	71
e	204	488
e	242	379
e	143	291
e	274	445
e	87	411
e	195	349
e	68	95
e	398	488
e	263	381
e	331	464
e	167	396
e	58	499
e	253	353
e	42	88
e	129	275
e	150	199
e	55	332
e	35	260
e	119	326
e	218	282
e	474	492
e	155	223
e	307	499
e	39	487
e	93	302
e	29	76
e	169	228
e	183	272
e	166	435
e	210	463
e	48	422
e	85	354
e	244	429
e	274	475
e	127	345
e	67	132
e	68	176
e	41	377
e	180	499
e	32	65
e	390	421
e	45	496
e	52	396
e	84	470
e	30	291
e	163	310
e	345	407
e	376	446
e	169	335
e	78	459
e	326	411
e	119	446
e	84	354
e	106	495
e	387	460
e	348	439
e	89	467
e	231	344
e	505	511
e	111	416
e	156	275
e	386	471
e	329	339
e	269	346
e	35	239
e	313	459
e	47	72
e	433	445
e	205	363
e	20	353
e	82	459
e	9	353
e	103	502
e	23	72
e	199	409
e	328	387
e	61	156
e	143	300
e	206	427
e	66	291
e	248	315
e	220	428
e	470	477
e	260	445
e	45	127
e	180	506
e	244	508
e	118	287
e	209	493
e	286	359
e	379	438
e	147	449
e	84	158
e	176	449
e	197	233
e	196	497
e	445	486
e	32	250
e	17	450
e	290	305
e	3	146
e	262	449
e	67	467
e	29	91
e	17	266
e	12	379
e	292	329
e	215	262
e	155	224
e	222	228
e	369	508
e	208	480
e	227	391
e	296	461
e	9	502
e	322	491
e	206	227
e	50	359
e	257	361
e	172	233
e	91	391
e	45	90
e	107	275
e	168	390
e	23	77
e	389	446
e	309	364
e	8	352
e	101	428
e	248	269
e	388	445
e	161	385
e	38	144
e	34	389
e	4	503
e	74	345
e	6	111
e	325	503
e	243	478
e	111	479
e	135	240
e	158	430
e	27	67
e	114	378
e	35	325
e	35	462
e	278	469
e	192	400
e	13	380
e	45	254
e	187	508
e	393	480
e	205	265
e	416	474
e	2	3
e	134	471
e	362	386
e	75	194
e	18	432
e	248	280
e	51	402
e	73	436
e	108	196
e	124	414
e	195	435
e	14	386
e	75	472
e	459	471
e	16	30
e	16	491
e	274	380
e	418	461
e	470	500
e	58	205
e	122	444
e	55	150
e	191	263
e	184	511
e	7	155
e	57	432
e	177	455
e	312	346
e	119	265
e	276	499
e	230	369
e	165	197
e	1	207
e	130	152
e	95	423
e	220	251
e	287	491
e	175	335
e	120	203
e	15	206
e	317	432
e	24	63
e	72	385
e	306	364
e	24	337
e	18	104
e	220	247
e	74	420
e	69	278
e	71	267
e	315	380
e	287	338
e	242	455
e	223	477
e	244	496
e	59	321
e	170	488
e	29	429
e	29	448
e	197	485
e	5	500
e	21	377
e	113	357
e	227	351
e	451	491
e	148	428
e	49	122
e	191	340
e	24	320
e	87	214
e	297	451
e	422	468
e	83	118
e	145	146
e	51	490
e	396	478
e	165	232
e	362	376
e	329	470
e	81	448
e	56	445
e	434	437
e	154	311
e	362	412
e	163	284
e	437	483
e	70	218
e	367	425
e	179	423
e	247	256
e	106	197
e	45	61
e	252	362
e	363	457
e	214	453
e	241	406
e	335	451
e	82	406
e	32	374
e	227	282
e	63	223
e	14	485
e	333	511
e	432	467
e	14	456
e	464	507
e	225	390
e	10	345
e	192	415
e	160	460
e	26	228
e	212	461
e	7	405
e	202	377
e	263	296
e	120	344
e	101	189
e	285	463
e	427	507
e	154	423
e	245	502
e	83	203
e	68	419
e	425	428
e	299	361
e	10	332
e	98	377
e	26	507
e	218	299
e	94	368
e	14	425
e	70	380
e	289	373
e	81	237
e	59	435
e	83	466
e	143	256
e	145	233
e	16	39
e	89	292
e	422	473
e	305	473
e	259	339
e	322	429
e	36	143
e	22	312
e	93	179
e	155	427
e	251	497
e	263	438
e	76	369
e	18	136
e	385	497
e	29	493
e	200	281
e	239	380
e	104	234
e	226	473
e	375	495
e	17	130
e	181	489
e	490	493
e	71	487
e	128	495
e	183	230
e	104	383
e	1	429
e	184	501
e	143	271
e	351	367
e	172	395
e	228	503
e	225	263
e	271	460
e	168	414
e	168	504
e	240	434
e	186	498
e	129	335
e	471	510
e	96	176
e	169	282
e	416	490
e	19	192
e	219	291
e	82	260
e	154	254
e	51	456
e	217	408
e	180	473
e	465	503
e	322	443
e	70	161
e	50	350
e	74	111
e	35	488
e	295	504
e	359	391
e	146	362
e	10	365
e	228	444
e	96	413
e	78	112
e	196	411
e	77	327
e	173	472
e	167	168
e	206	424
e	409	422
e	50	329
e	180	289
e	319	378
e	277	422
e	209	433
e	211	301
e	65	291
e	301	339
e	138	216
e	348	474
e	209	377
e	188	498
e	7	192
e	17	69
e	54	232
e	162	187
e	195	313
e	208	329
e	204	207
e	17	430
e	54	403
e	351	355
e	166	381
e	167	197
e	135	415
e	8	463
e	241	382
e	168	234
e	301	317
e	61	370
e	20	295
e	31	391
e	59	447
e	70	220
e	196	331
e	5	307
e	435	510
e	125	365
e	28	323
e	247	379
e	47	136
e	254	384
e	100	470
e	111	331
e	333	416
e	419	505
e	280	447
e	4	158
e	85	391
e	219	507
e	198	421
e	287	463
e	263	453
e	213	351
e	168	249
e	17	118
e	94	331
e	344	443
e	385	505
e	200	208
e	28	137
e	451	457
e	146	490
e	77	274
e	282	389
e	58	378
e	177	206
e	409	457
e	404	494
e	5	440
e	152	178
e	71	362
e	411	418
e	208	239
e	36	330
e	213	405
e	229	414
e	82	186
e	359	434
e	59	352
e	45	66
e	261	452
e	31	164
e	446	494
e	218	484
e	149	235
e	141	338
e	62	291
e	475	488
e	234	367
e	55	263
e	97	161
e	41	447
e	209	498
e	236	463
e	236	362
e	143	356
e	326	477
e	426	505
e	148	255
e	356	404
e	326	377
e	140	144
e	332	351
e	50	254
e	219	365
e	294	351
e	63	159
e	189	474
e	381	436
e	383	447
e	238	453
e	197	310
e	170	281
e	181	295
e	7	232
e	184	252
e	251	448
e	225	378
e	84	282
e	109	409
e	286	349
e	117	318
e	42	45
e	12	238
e	47	460
e	28	170
e	259	471
e	115	152
e	318	507
e	29	510
e	145	160
e	223	318
e	166	339
e	93	109
e	322	388
e	145	287
e	480	502
e	24	218
e	278	281
e	70	483
e	28	486
e	306	325
e	51	358
e	51	287
e	17	348
e	55	138
e	131	277
e	19	393
e	122	234
e	232	313
e	111	323
e	110	113
e	45	213
e	301	478
e	47	235
e	365	502
e	59	353
e	238	408
e	144	403
e	26	324
e	173	436
e	148	511
e	49	249
e	53	338
e	9	414
e	145	325
e	98	198
e	59	370
e	255	348
e	39	384
e	181	383
e	10	279
e	74	471
e	341	362
e	124	452
e	209	480
e	5	274
e	100	306
e	279	497
e	207	308
e	28	149
e	25	409
e	128	497
e	93	506
e	417	466
e	390	443
e	251	323
e	143	150
e	73	131
e	152	357
e	201	206
e	197	341
e	69	98
e	12	138
e	130	301
e	137	209
e	41	295
e	39	135
e	208	243
e	387	421
e	28	310
e	310	452
e	96	499
e	162	271
e	398	458
e	16	311
e	222	269
e	34	131
e	136	378
e	87	324
e	5	263
e	274	282
e	136	377
e	55	324
e	389	443
e	332	412
e	134	251
e	257	424
e	130	460
e	82	95
e	11	113
e	121	434
e	81	329
e	315	381
e	143	214
e	401	493
e	143	384
e	289	367
e	95	151
e	315	414
e	131	435
e	205	295
e	207	484
e	49	438
e	152	256
e	77	245
e	88	253
e	318	502
e	188	356
e	1	303
e	251	285
e	62	168
e	108	262
e	391	486
e	283	333
e	49	201
e	79	160
e	120	245
e	428	481
e	71	183
e	253	281
e	31	385
e	99	328
e	114	318
e	205	475
e	294	490
e	147	188
e	224	436
e	11	509
e	241	401
e	346	385
e	227	284
e	97	110
e	248	306
e	56	428
e	224	282
e	204	298
e	51	200
e	181	376
e	62	391
e	362	462
e	151	272
e	25	252
e	269	482
e	367	500
e	148	310
e	302	303
e	19	361
e	45	250
e	188	361
e	115	421
e	351	472
e	163	471
e	76	475
e	319	384
e	142	258
e	228	454
e	121	195
e	376	388
e	78	328
e	234	402
e	290	411
e	59	429
e	5	6
e	111	396
e	152	161
e	54	206
e	146	218
e	138	295
e	18	73
e	173	384
e	294	384
e	401	441
e	297	460
e	131	448
e	73	211
e	405	491
e	214	463
e	231	498
e	215	293
e	431	436
e	257	304
e	198	434
e	6	197
e	41	242
e	105	439
e	155	228
e	435	480
e	207	473
e	98	257
e	41	246
e	3	172
e	37	70
e	234	269
e	208	302
e	160	483
e	390	511
e	284	333
e	380	464
e	103	295
e	133	452
e	13	437
e	182	419
e	103	190
e	370	405
e	229	242
e	72	328
e	22	291
e	149	161
e	33	139
e	4	490
e	50	482
e	444	464
e	20	362
e	242	450
e	142	163
e	33	375
e	110	363
e	56	437
e	107	112
e	195	205
e	287	354
e	37	390
e	130	190
e	17	331
e	48	447
e	94	230
e	244	410
e	285	466
e	257	438
e	11	272
e	10	203
e	15	43
e	465	471
e	135	408
e	65	207
e	390	442
e	126	302
e	405	444
e	235	427
e	26	33
e	156	415
e	19	482
e	101	487
e	91	124
e	68	77
e	144	168
e	178	439
e	6	91
e	54	436
e	193	303
e	46	279
e	185	437
e	163	217
e	319	415
e	155	476
e	1	9
e	234	299
e	11	169
e	190	288
e	344	469
e	51	392
e	187	434
e	200	428
e	42	67
e	93	396
e	24	75
e	204	487
e	207	213
e	491	498
e	46	164
e	190	378
e	218	355
e	131	373
e	70	304
e	188	348
e	73	320
e	79	280
e	279	456
e	86	309
e	390	493
e	165	415
e	326	361
e	226	242
e	288	430
e	407	436
e	147	331
e	153	444
e	390	485
e	131	440
e	63	340
e	167	489
e	128	359
e	279	416
e	313	444
e	137	333
e	116	492
e	2	68
e	4	367
e	190	512
e	312	508
e	158	379
e	258	506
e	76	354
e	332	433
e	246	307
e	421	458
e	24	96
e	250	427
e	60	269
e	366	439
e	107	324
e	57	483
e	370	490
e	202	227
e	272	474
e	182	377
e	167	357
e	268	493
e	8	207
e	186	428
e	124	351
e	185	436
e	223	371
e	23	394
e	280	431
e	27	77
e	268	321
e	38	160
e	94	390
e	123	474
e	77	80
e	75	235
e	67	311
e	79	337
e	310	492
e	160	372
e	72	499
e	63	131
e	218	435
e	294	361
e	177	393
e	44	299
e	154	331
e	356	427
e	265	415
e	38	310
e	60	167
e	45	316
e	261	459
e	8	131
e	227	465
e	150	196
e	25	510
e	18	91
e	314	380
e	271	342
e	242	479
e	2	21
e	317	489
e	16	83
e	56	492
e	104	330
e	49	113
e	23	501
e	4	437
e	248	265
e	63	279
e	215	301
e	30	70
e	18	357
e	194	209
e	148	237
e	92	371
e	117	302
e	297	509
e	110	158
e	312	451
e	74	385
e	241	303
e	187	345
e	91	303
e	33	86
e	36	45
e	371	464
e	85	261
e	40	365
e	27	386
e	32	178
e	100	437
e	296	415
e	93	120
e	57	402
e	128	358
e	4	251
e	357	469
e	83	452
e	147	447
e	17	86
e	207	225
e	132	215
e	100	215
e	126	461
e	102	189
e	197	346
e	192	443
e	196	455
e	105	507
e	46	504
e	262	495
e	245	288
e	15	114
e	117	175
e	99	339
e	306	371
e	159	243
e	60	149
e	131	457
e	268	347
e	151	205
e	169	502
e	417	469
e	10	130
e	2	167
e	117	414
e	71	420
e	24	313
e	27	148
e	126	453
e	76	82
e	98	302
e	330	391
e	83	356
e	145	477
e	17	217
e	403	418
e	117	216
e	20	135
e	183	480
e	392	473
e	222	250
e	187	215
e	70	350
e	2	170
e	166	238
e	248	491
e	106	220
e	139	216
