c	Вес	подграфа	=	1438189,	число	ребер	=	3347,
p	edge	512	3347
e	143	493
e	51	72
e	41	228
e	142	502
e	140	377
e	17	311
e	353	367
e	91	410
e	154	386
e	214	385
e	115	331
e	264	463
e	225	437
e	248	357
e	176	263
e	27	90
e	251	342
e	210	298
e	38	147
e	368	492
e	124	354
e	5	81
e	144	283
e	413	472
e	6	387
e	324	462
e	52	380
e	109	332
e	86	114
e	301	352
e	217	250
e	221	222
e	25	133
e	151	282
e	65	471
e	79	190
e	128	147
e	267	474
e	144	329
e	137	442
e	298	411
e	325	468
e	20	254
e	53	418
e	211	298
e	394	417
e	59	238
e	446	484
e	106	398
e	156	432
e	25	121
e	11	121
e	409	418
e	167	334
e	142	473
e	67	246
e	105	141
e	261	429
e	71	112
e	196	278
e	452	474
e	108	395
e	131	179
e	42	302
e	167	370
e	90	137
e	218	512
e	347	398
e	119	371
e	130	145
e	480	500
e	141	324
e	217	502
e	334	351
e	119	313
e	96	361
e	118	457
e	182	431
e	157	423
e	94	347
e	231	419
e	99	381
e	226	230
e	110	352
e	351	382
e	127	331
e	230	269
e	426	461
e	1	445
e	153	423
e	432	463
e	158	460
e	256	316
e	192	350
e	69	476
e	310	475
e	211	299
e	279	454
e	158	181
e	70	110
e	171	494
e	285	400
e	154	323
e	19	120
e	93	219
e	151	493
e	86	159
e	104	510
e	398	511
e	123	427
e	17	42
e	136	208
e	228	351
e	79	492
e	70	142
e	312	321
e	54	221
e	287	455
e	121	187
e	228	494
e	107	488
e	36	244
e	14	317
e	120	236
e	122	317
e	246	476
e	178	510
e	484	495
e	351	398
e	212	336
e	133	360
e	13	178
e	146	388
e	71	462
e	194	326
e	193	301
e	318	470
e	24	272
e	264	398
e	365	419
e	34	406
e	436	506
e	147	261
e	317	398
e	35	161
e	43	265
e	50	170
e	349	495
e	280	409
e	231	349
e	228	305
e	80	276
e	435	471
e	162	471
e	243	387
e	439	441
e	25	341
e	93	240
e	169	351
e	406	435
e	22	314
e	69	217
e	62	413
e	178	236
e	12	21
e	261	413
e	260	290
e	249	394
e	58	426
e	362	385
e	368	485
e	342	359
e	414	471
e	233	330
e	88	352
e	112	505
e	246	265
e	312	358
e	407	418
e	83	272
e	35	220
e	230	303
e	432	476
e	63	113
e	254	465
e	179	261
e	121	442
e	265	484
e	290	461
e	210	302
e	445	502
e	247	395
e	34	39
e	51	363
e	253	298
e	64	308
e	22	435
e	241	399
e	347	494
e	260	361
e	110	507
e	74	442
e	32	199
e	286	293
e	196	373
e	181	208
e	333	362
e	129	394
e	25	367
e	113	430
e	298	320
e	169	316
e	58	441
e	99	401
e	2	150
e	289	303
e	349	362
e	292	452
e	126	303
e	149	387
e	205	275
e	11	216
e	21	457
e	80	375
e	163	423
e	204	412
e	367	475
e	141	392
e	104	391
e	75	364
e	75	81
e	96	125
e	240	443
e	295	492
e	3	87
e	370	467
e	199	311
e	40	361
e	158	415
e	107	194
e	95	310
e	13	439
e	47	248
e	397	416
e	35	189
e	187	316
e	183	437
e	58	146
e	284	361
e	161	300
e	147	160
e	337	442
e	349	494
e	383	442
e	43	308
e	99	224
e	217	314
e	124	379
e	66	408
e	294	410
e	175	481
e	314	325
e	133	420
e	382	498
e	278	367
e	3	438
e	238	317
e	184	437
e	66	363
e	113	452
e	428	473
e	329	426
e	196	200
e	195	293
e	135	375
e	124	179
e	206	422
e	21	50
e	340	419
e	306	342
e	214	390
e	104	282
e	187	312
e	9	217
e	94	278
e	238	303
e	426	486
e	77	372
e	205	256
e	41	387
e	162	325
e	42	289
e	57	355
e	310	354
e	61	280
e	342	430
e	152	301
e	343	433
e	33	272
e	122	130
e	411	414
e	11	62
e	31	54
e	211	231
e	71	140
e	9	312
e	94	149
e	301	362
e	42	44
e	108	304
e	246	353
e	6	154
e	139	305
e	373	501
e	239	309
e	439	479
e	221	343
e	50	478
e	75	233
e	76	299
e	173	210
e	40	426
e	156	221
e	203	379
e	204	364
e	196	264
e	67	416
e	43	270
e	199	337
e	180	298
e	78	262
e	382	480
e	97	293
e	382	411
e	366	368
e	42	453
e	309	452
e	170	372
e	11	139
e	80	222
e	287	368
e	202	372
e	169	346
e	9	101
e	226	299
e	34	368
e	388	482
e	451	466
e	86	406
e	16	399
e	254	381
e	217	378
e	359	442
e	187	421
e	85	501
e	49	509
e	158	317
e	108	438
e	234	267
e	35	330
e	251	473
e	24	499
e	107	331
e	402	443
e	63	238
e	158	165
e	177	481
e	166	311
e	439	456
e	257	442
e	11	240
e	377	391
e	321	425
e	20	223
e	251	396
e	385	396
e	121	343
e	71	315
e	159	342
e	347	421
e	80	308
e	46	216
e	192	472
e	398	477
e	47	164
e	35	425
e	99	444
e	84	169
e	238	253
e	168	362
e	208	390
e	284	442
e	184	301
e	164	466
e	170	384
e	164	185
e	203	241
e	36	409
e	287	334
e	258	308
e	32	228
e	192	291
e	188	305
e	30	42
e	172	409
e	178	266
e	176	457
e	104	428
e	387	424
e	226	248
e	132	403
e	182	273
e	9	126
e	23	464
e	267	308
e	54	394
e	207	214
e	443	492
e	396	474
e	13	94
e	294	445
e	81	301
e	80	286
e	167	312
e	339	419
e	340	471
e	17	413
e	279	353
e	251	451
e	293	345
e	318	455
e	21	302
e	267	318
e	247	486
e	126	305
e	174	487
e	130	164
e	115	296
e	35	402
e	6	442
e	176	317
e	312	504
e	234	465
e	71	269
e	50	467
e	300	497
e	137	455
e	217	225
e	397	478
e	76	126
e	245	439
e	126	257
e	116	214
e	53	343
e	355	478
e	117	499
e	252	347
e	224	408
e	339	428
e	187	371
e	74	113
e	152	375
e	161	243
e	312	486
e	207	243
e	135	264
e	140	480
e	200	247
e	352	391
e	139	322
e	125	508
e	148	372
e	405	436
e	318	408
e	3	28
e	164	440
e	125	499
e	265	368
e	151	456
e	219	283
e	333	447
e	56	103
e	86	369
e	134	286
e	324	461
e	7	174
e	11	250
e	204	500
e	163	449
e	319	408
e	272	407
e	172	367
e	10	172
e	247	399
e	368	486
e	246	471
e	101	386
e	110	211
e	28	155
e	111	217
e	321	351
e	118	483
e	328	382
e	268	379
e	444	506
e	52	381
e	28	195
e	349	429
e	13	501
e	52	309
e	321	448
e	20	250
e	78	425
e	82	149
e	390	451
e	101	331
e	52	422
e	92	261
e	64	153
e	257	315
e	95	446
e	26	387
e	179	348
e	69	262
e	115	381
e	95	434
e	126	389
e	190	343
e	274	501
e	90	461
e	272	283
e	164	337
e	69	176
e	182	463
e	256	505
e	74	312
e	123	165
e	320	439
e	185	204
e	105	194
e	97	496
e	83	86
e	79	349
e	65	108
e	89	341
e	367	447
e	98	391
e	39	120
e	22	93
e	95	162
e	181	186
e	125	160
e	46	224
e	238	378
e	105	438
e	56	390
e	31	460
e	168	282
e	189	338
e	252	400
e	147	253
e	178	242
e	139	344
e	133	422
e	108	177
e	78	115
e	392	470
e	123	153
e	468	508
e	135	266
e	92	181
e	10	352
e	420	511
e	73	471
e	211	458
e	123	431
e	164	180
e	23	150
e	453	465
e	275	375
e	66	465
e	44	81
e	144	394
e	185	501
e	72	74
e	350	501
e	22	83
e	87	267
e	206	365
e	365	391
e	125	409
e	304	331
e	3	483
e	217	276
e	264	423
e	169	433
e	270	363
e	445	448
e	154	395
e	240	408
e	52	214
e	47	142
e	293	488
e	317	458
e	228	406
e	254	431
e	322	374
e	145	220
e	135	320
e	301	428
e	322	502
e	66	81
e	27	286
e	394	454
e	402	405
e	46	431
e	174	363
e	321	412
e	432	443
e	60	316
e	66	300
e	146	172
e	384	410
e	229	241
e	16	424
e	95	305
e	205	223
e	444	458
e	139	411
e	99	116
e	99	454
e	127	291
e	78	512
e	110	229
e	372	446
e	197	496
e	300	448
e	103	400
e	231	348
e	212	271
e	117	267
e	123	319
e	208	378
e	23	308
e	387	431
e	428	460
e	175	291
e	141	342
e	115	129
e	99	160
e	8	474
e	256	268
e	65	283
e	36	268
e	191	374
e	315	477
e	101	274
e	355	479
e	246	295
e	10	151
e	71	232
e	368	434
e	231	272
e	149	214
e	270	322
e	1	227
e	16	62
e	101	190
e	89	456
e	224	331
e	159	508
e	402	470
e	172	211
e	29	213
e	92	203
e	68	442
e	136	436
e	412	505
e	96	177
e	209	501
e	95	225
e	101	384
e	65	271
e	262	376
e	146	443
e	192	257
e	100	334
e	134	309
e	53	58
e	7	451
e	159	322
e	57	499
e	10	50
e	85	503
e	64	342
e	238	348
e	28	182
e	136	372
e	170	236
e	301	345
e	62	316
e	74	501
e	176	180
e	83	333
e	282	480
e	10	145
e	193	256
e	70	432
e	50	76
e	40	403
e	157	465
e	114	409
e	67	486
e	378	379
e	289	452
e	38	87
e	176	297
e	12	115
e	354	506
e	35	364
e	135	337
e	67	337
e	356	426
e	99	167
e	410	457
e	112	218
e	174	319
e	141	398
e	78	252
e	165	345
e	373	445
e	23	225
e	288	372
e	137	394
e	188	376
e	167	502
e	216	470
e	59	410
e	18	164
e	29	73
e	58	140
e	292	421
e	29	452
e	132	164
e	93	457
e	82	91
e	216	458
e	115	221
e	6	151
e	151	504
e	325	457
e	38	215
e	376	495
e	241	376
e	20	435
e	38	66
e	51	73
e	199	332
e	44	187
e	104	279
e	150	371
e	69	419
e	167	377
e	420	440
e	336	354
e	243	455
e	73	322
e	307	505
e	349	442
e	311	454
e	226	422
e	378	495
e	300	338
e	16	197
e	170	341
e	22	49
e	334	413
e	28	239
e	243	310
e	161	391
e	34	499
e	252	306
e	1	404
e	9	458
e	164	396
e	289	488
e	190	428
e	197	328
e	33	162
e	31	300
e	5	292
e	45	334
e	338	372
e	85	292
e	39	267
e	285	491
e	201	357
e	3	386
e	61	219
e	30	487
e	181	446
e	273	331
e	108	336
e	272	353
e	170	284
e	62	487
e	146	445
e	419	420
e	85	475
e	220	431
e	297	309
e	269	386
e	306	417
e	68	355
e	61	468
e	266	403
e	295	436
e	160	213
e	142	512
e	205	270
e	183	408
e	16	308
e	344	490
e	46	380
e	323	352
e	113	417
e	5	244
e	36	66
e	112	499
e	153	287
e	236	321
e	189	442
e	104	261
e	432	442
e	64	339
e	274	474
e	445	481
e	223	411
e	86	475
e	212	305
e	143	187
e	118	327
e	307	458
e	213	344
e	55	161
e	280	502
e	2	210
e	322	331
e	39	244
e	118	440
e	135	274
e	63	299
e	28	395
e	208	492
e	279	289
e	50	484
e	141	345
e	266	345
e	248	282
e	64	290
e	131	299
e	123	276
e	38	306
e	252	424
e	18	72
e	53	286
e	181	476
e	205	277
e	5	375
e	62	512
e	280	451
e	15	253
e	349	354
e	44	458
e	355	376
e	118	364
e	163	337
e	108	163
e	200	443
e	89	124
e	299	498
e	48	154
e	13	505
e	64	183
e	70	447
e	96	157
e	440	470
e	46	268
e	190	401
e	15	228
e	11	61
e	384	455
e	161	171
e	275	509
e	31	380
e	57	243
e	233	300
e	65	390
e	351	471
e	63	118
e	70	480
e	35	486
e	136	344
e	143	254
e	41	377
e	171	458
e	191	265
e	210	487
e	85	380
e	85	495
e	59	219
e	86	442
e	230	258
e	122	380
e	271	453
e	48	422
e	407	420
e	305	506
e	275	319
e	22	363
e	69	151
e	326	411
e	76	391
e	363	399
e	195	319
e	16	25
e	4	345
e	314	376
e	227	238
e	76	81
e	292	407
e	47	89
e	132	338
e	267	268
e	212	508
e	352	364
e	263	286
e	397	406
e	82	134
e	505	511
e	380	436
e	99	103
e	255	474
e	145	445
e	97	210
e	46	306
e	136	261
e	191	447
e	80	105
e	70	235
e	131	168
e	164	179
e	125	510
e	109	335
e	113	425
e	283	370
e	286	511
e	27	432
e	309	337
e	200	495
e	150	234
e	94	189
e	34	119
e	206	427
e	1	362
e	262	268
e	173	291
e	118	510
e	33	114
e	104	392
e	77	176
e	217	442
e	32	281
e	285	429
e	400	477
e	45	127
e	24	317
e	90	300
e	110	242
e	300	350
e	256	338
e	156	411
e	93	454
e	151	253
e	133	345
e	334	394
e	176	449
e	186	510
e	242	365
e	271	431
e	82	327
e	292	433
e	339	386
e	67	467
e	205	476
e	136	205
e	16	453
e	155	157
e	162	252
e	173	214
e	387	509
e	209	459
e	183	372
e	339	433
e	160	362
e	506	512
e	281	297
e	302	444
e	208	459
e	163	341
e	77	506
e	166	224
e	4	321
e	321	325
e	362	372
e	145	459
e	42	291
e	97	254
e	106	506
e	245	499
e	50	440
e	182	298
e	229	309
e	32	388
e	131	251
e	6	505
e	8	158
e	289	467
e	91	243
e	180	339
e	20	369
e	49	427
e	199	382
e	111	255
e	32	296
e	82	333
e	144	220
e	14	262
e	14	417
e	209	346
e	417	490
e	193	455
e	147	269
e	300	463
e	24	41
e	110	449
e	312	333
e	257	380
e	100	503
e	81	97
e	15	106
e	38	454
e	257	451
e	92	512
e	5	485
e	12	363
e	194	368
e	130	152
e	95	423
e	319	389
e	109	365
e	174	184
e	7	155
e	121	331
e	202	351
e	183	283
e	297	502
e	233	269
e	13	269
e	316	330
e	406	413
e	104	211
e	129	214
e	74	420
e	393	475
e	169	206
e	186	420
e	11	496
e	173	382
e	206	371
e	229	396
e	132	197
e	451	491
e	29	429
e	262	423
e	7	166
e	335	424
e	224	403
e	414	504
e	445	462
e	92	405
e	72	138
e	38	460
e	158	236
e	43	248
e	150	461
e	42	268
e	8	193
e	123	192
e	163	441
e	24	498
e	274	338
e	101	426
e	29	37
e	111	367
e	191	276
e	89	307
e	96	397
e	95	409
e	52	463
e	187	324
e	20	489
e	350	354
e	413	423
e	197	500
e	1	120
e	33	210
e	51	448
e	190	390
e	183	487
e	95	388
e	403	438
e	193	358
e	140	241
e	189	385
e	19	364
e	302	472
e	92	245
e	7	422
e	23	508
e	106	197
e	194	272
e	455	503
e	63	117
e	260	354
e	243	307
e	97	232
e	209	366
e	146	471
e	50	358
e	14	234
e	42	232
e	155	375
e	192	235
e	2	31
e	209	358
e	306	510
e	34	59
e	9	473
e	184	237
e	192	308
e	202	377
e	266	292
e	68	281
e	152	297
e	29	237
e	98	477
e	281	485
e	365	400
e	124	281
e	154	417
e	14	178
e	263	314
e	17	364
e	61	362
e	260	338
e	104	173
e	432	450
e	17	121
e	53	83
e	124	339
e	50	274
e	137	292
e	12	455
e	45	395
e	214	241
e	52	414
e	225	389
e	117	490
e	311	487
e	62	507
e	14	440
e	183	191
e	437	489
e	135	336
e	250	377
e	11	164
e	19	358
e	17	146
e	184	456
e	221	368
e	381	472
e	392	436
e	5	448
e	392	415
e	275	508
e	18	414
e	452	472
e	195	222
e	232	265
e	91	437
e	240	434
e	271	460
e	405	473
e	200	269
e	165	339
e	14	441
e	54	459
e	98	192
e	273	498
e	163	482
e	352	393
e	93	241
e	227	359
e	363	388
e	289	448
e	465	503
e	19	192
e	63	188
e	85	281
e	353	390
e	226	278
e	17	360
e	232	438
e	150	291
e	136	469
e	273	507
e	202	263
e	5	245
e	143	161
e	199	391
e	389	491
e	39	101
e	109	147
e	18	447
e	306	433
e	65	422
e	63	463
e	126	147
e	182	355
e	373	391
e	209	477
e	228	453
e	103	104
e	5	127
e	33	491
e	201	382
e	17	203
e	219	352
e	336	348
e	192	244
e	3	74
e	98	504
e	17	430
e	401	489
e	332	425
e	96	179
e	28	350
e	392	483
e	325	380
e	175	275
e	109	218
e	325	354
e	91	381
e	298	402
e	78	168
e	20	295
e	122	363
e	40	82
e	204	221
e	80	178
e	81	132
e	88	504
e	134	282
e	5	386
e	148	240
e	346	391
e	287	397
e	435	510
e	208	341
e	6	190
e	152	300
e	379	454
e	145	260
e	282	359
e	41	289
e	56	86
e	201	335
e	228	241
e	153	422
e	404	422
e	350	471
e	394	509
e	344	397
e	156	405
e	77	190
e	79	472
e	249	472
e	119	290
e	30	45
e	163	437
e	421	469
e	314	422
e	199	401
e	111	170
e	207	400
e	275	496
e	4	269
e	93	458
e	357	436
e	338	462
e	46	196
e	88	220
e	215	399
e	230	444
e	90	332
e	112	120
e	213	494
e	149	460
e	183	411
e	451	457
e	96	398
e	18	168
e	216	401
e	3	439
e	49	216
e	26	391
e	29	477
e	385	511
e	291	405
e	181	280
e	112	503
e	51	63
e	75	315
e	184	430
e	26	138
e	330	415
e	90	379
e	156	477
e	385	492
e	45	165
e	65	377
e	244	293
e	175	282
e	159	192
e	219	232
e	63	159
e	112	224
e	333	441
e	148	255
e	367	416
e	89	141
e	78	232
e	205	444
e	152	487
e	265	510
e	17	258
e	348	381
e	30	263
e	81	481
e	286	349
e	251	372
e	184	366
e	333	364
e	43	288
e	245	278
e	199	408
e	197	310
e	461	474
e	388	508
e	115	152
e	43	179
e	196	425
e	37	251
e	57	98
e	178	196
e	405	435
e	135	406
e	160	295
e	1	475
e	319	494
e	60	365
e	314	477
e	20	338
e	164	356
e	213	377
e	82	141
e	169	269
e	316	418
e	472	497
e	41	181
e	164	497
e	55	138
e	112	201
e	120	376
e	14	350
e	93	419
e	150	454
e	138	503
e	208	462
e	57	111
e	98	280
e	117	207
e	47	289
e	93	196
e	69	434
e	61	489
e	184	500
e	255	348
e	119	443
e	88	133
e	238	241
e	327	428
e	41	168
e	294	477
e	94	363
e	273	318
e	103	421
e	107	455
e	116	161
e	209	266
e	10	148
e	388	501
e	167	246
e	155	498
e	40	111
e	450	460
e	206	438
e	104	479
e	18	190
e	406	502
e	437	485
e	279	497
e	30	112
e	3	164
e	69	289
e	277	490
e	296	402
e	28	364
e	118	482
e	136	226
e	323	332
e	97	379
e	251	323
e	59	276
e	80	247
e	243	449
e	56	346
e	122	252
e	129	324
e	50	137
e	22	155
e	77	456
e	168	383
e	32	429
e	88	470
e	2	35
e	57	190
e	137	208
e	103	181
e	30	168
e	283	490
e	83	347
e	218	223
e	389	397
e	55	401
e	32	439
e	196	366
e	83	478
e	380	488
e	68	396
e	385	493
e	87	324
e	122	129
e	235	361
e	309	428
e	213	498
e	330	379
e	279	489
e	70	425
e	405	447
e	64	209
e	98	229
e	251	485
e	63	162
e	124	220
e	77	102
e	332	459
e	10	197
e	257	301
e	158	366
e	225	351
e	227	260
e	169	299
e	131	294
e	17	236
e	55	122
e	166	205
e	19	59
e	355	480
e	19	207
e	89	119
e	91	390
e	256	334
e	338	488
e	188	356
e	26	483
e	232	464
e	2	179
e	225	405
e	200	227
e	439	481
e	108	379
e	191	348
e	28	341
e	106	414
e	133	246
e	207	468
e	185	282
e	246	303
e	95	101
e	64	471
e	156	384
e	210	415
e	158	220
e	81	200
e	97	110
e	50	512
e	4	14
e	30	401
e	284	391
e	119	475
e	172	497
e	51	239
e	51	259
e	114	248
e	221	369
e	309	426
e	98	102
e	121	195
e	30	324
e	33	206
e	26	257
e	335	447
e	226	434
e	365	416
e	56	176
e	172	195
e	113	228
e	44	384
e	197	348
e	346	436
e	34	365
e	227	400
e	279	511
e	212	477
e	207	323
e	268	292
e	33	313
e	202	380
e	250	348
e	235	297
e	22	163
e	160	483
e	194	300
e	71	397
e	177	328
e	98	226
e	26	402
e	334	458
e	159	318
e	48	281
e	421	512
e	279	372
e	133	452
e	4	29
e	114	361
e	219	380
e	207	412
e	340	494
e	1	450
e	180	295
e	45	371
e	462	490
e	263	508
e	51	298
e	229	246
e	160	497
e	17	336
e	271	293
e	157	324
e	147	270
e	275	426
e	255	281
e	282	393
e	2	80
e	169	204
e	5	416
e	279	386
e	332	334
e	143	507
e	404	415
e	17	428
e	204	244
e	87	315
e	60	483
e	21	88
e	231	252
e	299	381
e	257	438
e	378	457
e	148	245
e	112	242
e	269	304
e	10	27
e	400	507
e	248	277
e	251	371
e	11	398
e	339	496
e	73	467
e	261	484
e	131	493
e	7	356
e	249	384
e	263	330
e	235	298
e	118	494
e	221	445
e	171	315
e	24	392
e	34	356
e	52	483
e	166	197
e	153	207
e	128	456
e	418	458
e	131	370
e	242	257
e	202	427
e	143	238
e	135	342
e	174	444
e	233	365
e	251	350
e	109	414
e	9	148
e	244	509
e	10	18
e	218	433
e	218	329
e	138	454
e	460	472
e	71	475
e	108	499
e	289	506
e	76	354
e	82	322
e	222	400
e	151	508
e	128	285
e	380	494
e	220	229
e	14	488
e	213	361
e	318	476
e	53	288
e	355	380
e	88	382
e	272	474
e	303	483
e	150	152
e	155	360
e	84	472
e	218	446
e	71	388
e	147	294
e	56	348
e	141	367
e	100	367
e	6	38
e	390	440
e	31	390
e	37	116
e	139	392
e	322	356
e	136	207
e	62	315
e	224	303
e	253	344
e	1	106
e	74	437
e	145	510
e	138	452
e	66	348
e	120	498
e	35	111
e	251	259
e	89	267
e	378	388
e	76	198
e	32	290
e	172	267
e	334	403
e	198	497
e	120	490
e	466	500
e	84	128
e	157	402
e	200	401
e	261	416
e	128	146
e	37	310
e	408	506
e	288	440
e	1	72
e	94	389
e	100	428
e	273	371
e	7	243
e	365	370
e	67	417
e	24	175
e	427	473
e	63	279
e	189	320
e	44	208
e	331	422
e	58	248
e	317	425
e	259	436
e	222	223
e	195	476
e	72	230
e	102	344
e	81	482
e	186	251
e	57	357
e	16	58
e	169	464
e	126	129
e	195	339
e	313	384
e	75	464
e	15	363
e	240	384
e	113	436
e	218	325
e	120	409
e	261	441
e	8	390
e	145	194
e	433	466
e	174	474
e	392	468
e	352	429
e	148	356
e	279	366
e	3	221
e	33	121
e	184	498
e	5	346
e	46	310
e	466	486
e	7	392
e	52	484
e	371	468
e	335	452
e	320	497
e	141	218
e	38	52
e	393	453
e	46	504
e	10	103
e	402	469
e	290	480
e	2	198
e	114	392
e	423	447
e	106	268
e	152	258
e	247	483
e	266	385
e	111	239
e	51	234
e	388	422
e	250	415
e	110	421
e	167	237
e	116	389
e	44	204
e	65	298
e	98	296
e	59	385
e	124	389
e	227	277
e	157	303
e	49	278
e	288	412
e	73	427
e	375	434
e	207	284
e	109	431
e	396	509
e	175	186
e	168	398
e	5	432
e	69	402
e	57	288
e	163	244
e	252	499
e	203	456
