c	Вес	подграфа	=	31393069,	число	ребер	=	23829,
p	edge	2048	23829
e	1758	1986
e	1277	1501
e	828	1938
e	1483	1501
e	691	946
e	1105	1547
e	989	1220
e	12	1656
e	214	262
e	327	982
e	828	1292
e	57	123
e	625	1888
e	332	1356
e	1251	1552
e	381	886
e	1001	1850
e	564	878
e	1149	1369
e	1247	2016
e	721	1528
e	1408	1666
e	902	1466
e	828	996
e	856	1927
e	42	587
e	312	1493
e	636	1761
e	976	1116
e	173	1738
e	236	1300
e	1244	1869
e	802	1868
e	219	274
e	876	1764
e	783	1934
e	1598	1925
e	660	1724
e	380	1152
e	762	1173
e	1643	1772
e	323	809
e	1381	1709
e	634	1453
e	915	1721
e	940	1949
e	949	1243
e	309	2017
e	901	1764
e	1447	2047
e	970	1931
e	236	1225
e	726	862
e	1299	1885
e	617	751
e	87	1568
e	134	194
e	371	1821
e	438	1378
e	1667	1739
e	295	1733
e	941	1423
e	573	1052
e	1325	2033
e	1233	1318
e	1378	1951
e	1533	1589
e	1110	1298
e	223	1420
e	1354	1770
e	365	1739
e	1640	1917
e	657	1030
e	381	813
e	1564	1649
e	1083	1495
e	54	1652
e	916	1845
e	923	1234
e	409	1429
e	402	581
e	838	1242
e	1462	2006
e	122	1843
e	554	1305
e	453	1045
e	104	326
e	430	705
e	1616	1623
e	85	1742
e	986	1763
e	1378	1590
e	774	1852
e	34	1784
e	413	556
e	1020	1978
e	602	609
e	386	1455
e	1039	1696
e	483	1189
e	49	1257
e	81	571
e	231	856
e	641	1087
e	1385	1545
e	845	1938
e	370	1036
e	295	1673
e	567	1316
e	686	2005
e	321	388
e	1245	1730
e	151	1180
e	860	883
e	55	978
e	401	1156
e	433	1636
e	86	999
e	90	963
e	166	1404
e	343	1899
e	161	1248
e	17	1575
e	1816	1925
e	1135	1906
e	189	337
e	476	1450
e	1062	1071
e	206	1737
e	170	1649
e	579	1651
e	1166	2034
e	58	1688
e	1579	1717
e	465	1499
e	1656	1883
e	642	1926
e	1346	1761
e	238	1999
e	571	859
e	851	1904
e	975	2004
e	522	1145
e	142	2003
e	518	1079
e	1416	2037
e	43	1558
e	1649	2001
e	65	1335
e	10	607
e	835	1610
e	1700	1947
e	221	1726
e	456	637
e	335	1978
e	215	1678
e	205	1226
e	410	820
e	1432	1790
e	237	1949
e	1457	1702
e	531	589
e	1789	1949
e	1800	1904
e	1512	1884
e	857	1777
e	868	926
e	1658	2041
e	845	1860
e	287	1045
e	503	1480
e	1432	1778
e	701	1583
e	1173	1945
e	159	1201
e	41	1137
e	77	1637
e	275	1632
e	512	1563
e	459	1541
e	250	1215
e	369	1924
e	452	1684
e	153	1504
e	529	1685
e	132	219
e	339	1631
e	285	1756
e	1489	1902
e	462	701
e	1299	1817
e	422	1621
e	105	1489
e	1587	1703
e	417	1900
e	1012	1031
e	843	901
e	513	1668
e	4	909
e	72	1865
e	822	1066
e	1340	1893
e	1100	1884
e	156	1855
e	569	1680
e	400	822
e	673	1854
e	710	1825
e	1127	1530
e	1664	1794
e	218	1274
e	349	861
e	2	965
e	332	499
e	10	1437
e	1378	1530
e	698	1239
e	142	676
e	692	1087
e	584	2000
e	617	1427
e	1391	1621
e	129	243
e	411	824
e	883	1463
e	48	1536
e	296	884
e	1176	1614
e	770	1101
e	740	1377
e	472	1399
e	233	1214
e	210	845
e	58	941
e	471	1636
e	248	1131
e	122	1983
e	287	1651
e	471	1894
e	582	1702
e	143	1949
e	763	1099
e	1239	1859
e	1125	1992
e	360	1829
e	233	1958
e	335	980
e	1168	1747
e	361	2020
e	1025	1529
e	242	1694
e	269	2030
e	878	1754
e	1671	1732
e	107	661
e	362	1000
e	778	796
e	1881	1912
e	241	1521
e	499	1409
e	1038	2000
e	1058	1612
e	1310	1978
e	405	816
e	703	969
e	334	664
e	103	143
e	70	1427
e	544	1846
e	477	950
e	223	1823
e	336	634
e	710	1322
e	404	436
e	139	824
e	945	1457
e	159	636
e	396	490
e	213	1215
e	1823	1977
e	266	373
e	573	1492
e	407	1433
e	101	1434
e	20	324
e	326	724
e	432	1668
e	933	1709
e	579	1569
e	414	2013
e	673	2018
e	1551	1733
e	1064	1752
e	697	2036
e	501	1883
e	1402	1716
e	217	1577
e	542	1928
e	175	1689
e	170	1407
e	121	1071
e	476	1952
e	676	1972
e	940	1994
e	493	1596
e	725	1065
e	1667	2019
e	53	504
e	850	1248
e	1526	1610
e	1374	2004
e	160	1119
e	298	497
e	67	1661
e	793	1005
e	770	977
e	398	1564
e	718	1011
e	53	1449
e	211	687
e	864	970
e	131	520
e	912	946
e	1435	1782
e	485	1574
e	603	838
e	10	1408
e	461	968
e	277	1400
e	1541	1562
e	369	1716
e	38	1851
e	319	911
e	227	1712
e	49	1516
e	184	1456
e	849	1147
e	972	1770
e	56	116
e	204	596
e	1063	1611
e	342	2046
e	825	1414
e	868	1838
e	757	1650
e	244	1189
e	175	1280
e	1221	2016
e	251	1167
e	128	1448
e	341	1994
e	910	973
e	590	1573
e	497	1265
e	1900	1905
e	330	621
e	61	879
e	1363	1545
e	949	1160
e	313	453
e	1569	1589
e	1732	2015
e	1407	1868
e	1293	1674
e	1134	1961
e	342	1090
e	909	1499
e	122	1982
e	682	1522
e	443	731
e	273	623
e	410	1681
e	1655	1741
e	64	1203
e	1815	1896
e	416	1251
e	342	1469
e	1139	1474
e	511	881
e	96	1790
e	1252	2031
e	1538	1875
e	910	1451
e	605	1850
e	776	971
e	450	1826
e	1509	1667
e	733	1284
e	56	1572
e	448	979
e	194	1702
e	904	1785
e	1230	1714
e	1002	1245
e	677	1073
e	87	1950
e	341	1956
e	875	2027
e	73	590
e	366	1537
e	101	380
e	281	1653
e	1790	1858
e	244	1263
e	237	2027
e	21	862
e	127	1228
e	1199	1616
e	1194	1870
e	1	829
e	411	583
e	1319	1400
e	697	1125
e	900	1412
e	772	1596
e	1415	1456
e	470	1505
e	963	1262
e	843	1980
e	813	1233
e	1263	1490
e	970	1026
e	255	1519
e	59	369
e	877	1618
e	243	1889
e	605	1871
e	20	1593
e	227	2037
e	31	896
e	739	768
e	668	1722
e	714	1342
e	863	1228
e	1737	1912
e	353	1110
e	646	1366
e	1369	1596
e	641	728
e	250	1635
e	142	152
e	1145	1270
e	508	1716
e	1226	1267
e	776	900
e	388	513
e	692	1595
e	809	1948
e	536	1644
e	463	539
e	1201	1237
e	1122	1680
e	1218	1981
e	1155	1450
e	119	1191
e	764	1818
e	98	1515
e	1433	1553
e	564	1516
e	70	1298
e	215	1399
e	522	1465
e	744	1517
e	123	974
e	710	1565
e	242	1932
e	326	1293
e	1662	1924
e	662	2002
e	393	1191
e	1569	1594
e	932	1999
e	586	2019
e	668	1212
e	133	1613
e	25	1646
e	38	974
e	1299	1789
e	1314	1531
e	1023	1928
e	324	1142
e	580	1772
e	1428	2047
e	1869	2008
e	1207	1382
e	375	445
e	465	782
e	307	1310
e	1263	1417
e	608	2036
e	21	930
e	817	1279
e	769	854
e	189	902
e	1287	1965
e	750	1386
e	615	698
e	377	913
e	1390	1417
e	1045	1583
e	286	1572
e	1504	1614
e	1219	1227
e	189	2007
e	1565	1790
e	536	1903
e	412	554
e	787	1391
e	121	151
e	81	115
e	502	1289
e	425	1296
e	578	605
e	943	1090
e	624	1752
e	613	1427
e	138	603
e	716	1789
e	846	1112
e	911	1226
e	504	1684
e	1133	1607
e	364	1682
e	779	1855
e	447	808
e	51	826
e	1890	2000
e	682	1887
e	633	1845
e	1526	1733
e	1203	1504
e	561	1479
e	1281	1317
e	1301	1618
e	517	1708
e	1532	1569
e	736	1803
e	1855	1980
e	572	633
e	465	1231
e	803	1684
e	453	495
e	1339	1953
e	1359	1449
e	452	1020
e	3	716
e	1433	1563
e	152	1769
e	712	1056
e	1133	1793
e	1209	1406
e	1450	1860
e	120	184
e	334	1365
e	252	1281
e	825	1167
e	617	1267
e	162	373
e	766	1645
e	458	702
e	18	772
e	756	1045
e	134	908
e	98	1216
e	635	660
e	1	645
e	270	1537
e	14	964
e	731	1603
e	340	1156
e	659	1451
e	1740	1869
e	603	1192
e	1087	2018
e	1216	1634
e	90	345
e	1811	2045
e	1477	1729
e	878	918
e	1413	1450
e	106	1243
e	329	360
e	1188	1337
e	1168	1441
e	1500	1724
e	890	1024
e	303	1831
e	1169	1644
e	766	1190
e	228	867
e	1007	1017
e	657	1762
e	1789	1978
e	790	1845
e	1125	1944
e	146	490
e	779	1079
e	209	536
e	432	553
e	402	1429
e	551	1518
e	56	165
e	585	885
e	34	968
e	1955	2016
e	47	1724
e	196	488
e	386	1437
e	1558	1853
e	433	1709
e	1227	1437
e	699	1613
e	1216	1820
e	133	208
e	1239	1301
e	122	191
e	1128	1927
e	522	1797
e	1021	1022
e	1295	1848
e	1077	1893
e	1366	1394
e	741	1282
e	593	1383
e	677	803
e	703	1840
e	605	1329
e	993	1572
e	1726	2012
e	262	818
e	1465	1548
e	1227	1431
e	517	1101
e	769	810
e	672	797
e	582	1883
e	1390	1699
e	1235	1940
e	1366	1863
e	1785	1798
e	1224	1681
e	531	689
e	1477	1496
e	1180	1568
e	1080	2001
e	249	775
e	8	1457
e	95	1248
e	1718	1932
e	313	895
e	8	1082
e	154	952
e	1272	1507
e	1265	1775
e	482	681
e	887	1378
e	846	1097
e	1362	1868
e	159	358
e	300	804
e	1594	1858
e	1154	1917
e	1581	1749
e	699	1342
e	1619	1879
e	523	860
e	807	1081
e	61	247
e	155	1408
e	53	134
e	380	585
e	19	737
e	459	1735
e	85	332
e	1765	1799
e	916	1510
e	766	1863
e	914	1522
e	1026	1585
e	459	1947
e	902	1136
e	492	1788
e	1330	1368
e	517	2036
e	776	1935
e	72	1179
e	7	523
e	395	857
e	617	1718
e	551	954
e	247	1282
e	1646	1972
e	305	1308
e	592	731
e	410	1495
e	1502	1693
e	885	933
e	473	1113
e	1811	1865
e	43	1430
e	463	914
e	121	305
e	762	896
e	799	1942
e	240	961
e	1136	1499
e	1236	1920
e	111	349
e	493	1733
e	1189	1342
e	1042	1786
e	316	453
e	774	1957
e	932	1754
e	923	1918
e	136	1147
e	635	691
e	1024	1901
e	1262	1421
e	418	1561
e	1285	1330
e	998	1873
e	979	1463
e	963	1781
e	700	1557
e	85	1061
e	1106	1582
e	518	1518
e	534	1630
e	1062	2006
e	1145	1822
e	569	623
e	868	1167
e	274	334
e	1534	1809
e	257	851
e	659	733
e	427	1093
e	762	1754
e	134	598
e	525	1284
e	688	1960
e	679	1247
e	270	1738
e	714	1798
e	728	1666
e	1829	1866
e	878	1788
e	697	1159
e	165	1194
e	1473	1764
e	574	719
e	12	1530
e	278	431
e	278	1344
e	573	585
e	523	1964
e	291	822
e	1166	1182
e	24	1720
e	1014	1825
e	1019	1160
e	122	978
e	719	1168
e	742	1242
e	1086	1464
e	396	1363
e	1169	1824
e	1243	2042
e	291	1295
e	719	1967
e	132	242
e	855	1119
e	630	1307
e	182	259
e	537	1850
e	780	1488
e	513	1435
e	338	697
e	116	860
e	667	1733
e	296	333
e	789	1029
e	1010	1471
e	453	1888
e	596	1949
e	819	1356
e	35	1394
e	252	687
e	1259	1984
e	1134	1712
e	258	597
e	567	732
e	142	281
e	841	1168
e	1184	1232
e	2	6
e	235	382
e	443	459
e	27	880
e	367	1177
e	834	1071
e	258	1818
e	1327	1684
e	22	154
e	510	1002
e	569	1483
e	165	492
e	92	127
e	204	1376
e	358	1563
e	523	1494
e	33	972
e	1065	1796
e	338	741
e	112	1451
e	162	1376
e	1551	1798
e	188	819
e	622	863
e	945	1902
e	1220	1890
e	102	1207
e	200	926
e	1066	1294
e	1921	1932
e	302	1866
e	304	1308
e	844	1272
e	447	1075
e	751	1302
e	607	1760
e	204	715
e	305	1508
e	358	802
e	981	1056
e	566	1267
e	650	1357
e	80	894
e	1076	2044
e	441	1504
e	702	1434
e	395	936
e	653	1869
e	1234	1459
e	79	721
e	463	1961
e	383	485
e	1393	2043
e	505	1634
e	290	1920
e	839	1121
e	1774	2030
e	792	1432
e	845	1396
e	707	1194
e	1312	1638
e	559	682
e	492	1007
e	965	1517
e	296	486
e	193	989
e	98	1385
e	734	1016
e	34	992
e	114	1906
e	262	1011
e	462	981
e	1287	1750
e	13	1222
e	1203	1875
e	1732	1795
e	402	646
e	1637	1681
e	222	1701
e	1436	1848
e	1815	1877
e	780	1646
e	493	1207
e	1846	1911
e	1874	1899
e	469	891
e	207	1897
e	393	1532
e	929	1068
e	282	686
e	327	1755
e	730	1244
e	395	1997
e	83	2044
e	93	1131
e	824	1853
e	538	938
e	733	1151
e	1224	1492
e	856	1560
e	927	1501
e	594	1426
e	864	1693
e	76	1353
e	104	225
e	430	1088
e	354	1505
e	743	1778
e	1597	1953
e	866	991
e	337	532
e	1153	1550
e	641	1090
e	1580	1768
e	461	1586
e	982	1930
e	1661	1878
e	1737	1808
e	1073	1959
e	724	933
e	1178	1696
e	877	1034
e	101	876
e	76	356
e	1025	2016
e	1225	1615
e	628	1348
e	531	1363
e	5	1775
e	1497	1624
e	455	581
e	545	674
e	1765	1944
e	804	983
e	528	1618
e	17	1258
e	384	1746
e	1318	1810
e	99	2033
e	1081	1822
e	937	1104
e	2014	2045
e	111	1515
e	1730	1844
e	558	1875
e	601	827
e	549	1150
e	58	1012
e	465	589
e	331	804
e	1029	1683
e	28	243
e	1162	1885
e	732	1127
e	1064	1133
e	1578	1673
e	1104	1265
e	86	1547
e	1436	1718
e	775	1028
e	989	1032
e	536	1892
e	400	1719
e	243	1684
e	1116	1898
e	184	1365
e	191	898
e	574	1025
e	694	1732
e	1192	1563
e	1717	1972
e	462	495
e	1085	1980
e	1612	1860
e	867	1624
e	1180	1806
e	1775	2034
e	1034	1749
e	1516	1585
e	750	2014
e	356	1300
e	814	1510
e	876	1432
e	807	1745
e	59	853
e	114	1668
e	844	1161
e	283	726
e	39	1866
e	949	1611
e	443	1773
e	164	539
e	1184	1419
e	1049	1127
e	36	1685
e	38	1371
e	769	1578
e	255	1973
e	511	1405
e	354	1062
e	308	2033
e	915	1609
e	726	1814
e	1221	1842
e	1641	1765
e	201	798
e	1356	1521
e	259	1373
e	1413	1790
e	124	1204
e	168	922
e	225	1320
e	647	1703
e	426	877
e	931	1208
e	866	1327
e	252	673
e	874	875
e	1382	1444
e	49	795
e	994	1292
e	127	843
e	1273	1384
e	846	1918
e	243	543
e	965	1787
e	1621	1881
e	432	1017
e	307	1546
e	881	1921
e	204	1757
e	177	876
e	19	190
e	995	1236
e	707	1333
e	149	334
e	1213	1273
e	1195	1467
e	296	441
e	1024	1655
e	172	852
e	462	526
e	1259	1545
e	1234	1645
e	57	329
e	16	338
e	564	1624
e	160	1875
e	612	1041
e	1449	1800
e	1152	1235
e	852	1629
e	714	1402
e	402	750
e	97	1624
e	1022	1535
e	406	589
e	122	1431
e	1595	1757
e	1175	1631
e	474	1733
e	19	1546
e	683	1028
e	1219	2007
e	1806	2015
e	335	1861
e	582	1863
e	277	1091
e	465	907
e	1213	1426
e	288	1279
e	455	1886
e	1179	1254
e	278	1524
e	319	1944
e	1404	1803
e	253	528
e	523	1723
e	23	1596
e	745	873
e	1052	1294
e	122	791
e	1181	1332
e	1747	1863
e	1214	1280
e	1136	1951
e	132	486
e	620	2018
e	825	1351
e	329	1116
e	721	793
e	1218	1558
e	299	310
e	783	1682
e	365	886
e	419	1501
e	354	572
e	531	1252
e	1296	1512
e	1257	1609
e	813	1185
e	358	504
e	945	1835
e	850	946
e	20	1001
e	419	1989
e	181	1829
e	632	1342
e	934	1741
e	304	1619
e	880	1923
e	753	915
e	932	970
e	813	995
e	11	26
e	1293	1635
e	985	1199
e	803	2012
e	779	1805
e	397	1307
e	50	2042
e	12	364
e	645	1313
e	1254	1676
e	965	976
e	47	253
e	814	1232
e	638	2036
e	120	1554
e	732	1739
e	1589	1831
e	514	982
e	850	1563
e	1412	1703
e	297	719
e	109	1118
e	304	1865
e	1175	1637
e	326	741
e	237	1422
e	285	767
e	64	1806
e	55	1847
e	485	1294
e	95	812
e	136	1501
e	1218	1337
e	62	2041
e	965	1525
e	808	1781
e	638	1054
e	155	657
e	21	1485
e	229	984
e	86	1902
e	349	1702
e	1050	1486
e	722	857
e	41	1752
e	1032	1499
e	643	1444
e	46	855
e	703	781
e	1130	1504
e	143	150
e	1457	1679
e	741	1941
e	129	1551
e	152	784
e	710	892
e	933	1417
e	689	861
e	71	1446
e	74	113
e	1164	1914
e	345	1051
e	241	1955
e	892	1121
e	383	1058
e	1091	1175
e	60	212
e	368	1713
e	27	72
e	928	1126
e	753	1470
e	728	1896
e	640	1772
e	423	752
e	1357	1558
e	1031	1495
e	1007	1321
e	668	1729
e	350	1662
e	481	1297
e	1245	1884
e	1036	1069
e	47	335
e	1600	2030
e	132	1340
e	287	1725
e	78	872
e	957	1185
e	107	272
e	97	656
e	758	1860
e	204	2048
e	955	2046
e	1100	1342
e	451	734
e	8	1642
e	494	1500
e	528	1529
e	509	1676
e	620	1892
e	155	1676
e	1820	1963
e	855	948
e	667	1518
e	769	946
e	1743	2016
e	403	1597
e	528	780
e	936	1962
e	1877	2022
e	95	829
e	572	1960
e	531	1557
e	584	1005
e	1025	1617
e	309	1762
e	638	953
e	999	1993
e	847	1690
e	494	1356
e	1323	1671
e	420	1366
e	186	1206
e	499	2016
e	139	1140
e	523	836
e	1589	1974
e	117	931
e	1653	1910
e	511	2015
e	1524	1775
e	151	697
e	1232	1374
e	262	1360
e	213	1048
e	56	1437
e	1224	1283
e	186	541
e	933	1195
e	549	720
e	337	1646
e	673	1855
e	1322	1423
e	298	632
e	1163	1898
e	543	1345
e	1106	1906
e	1273	1834
e	577	1693
e	1238	1933
e	1709	1783
e	332	1305
e	713	1866
e	848	1254
e	731	771
e	750	1235
e	875	1349
e	1505	1905
e	1197	1973
e	1433	1820
e	191	338
e	276	1879
e	803	1126
e	733	1136
e	1165	1532
e	647	1250
e	30	1166
e	312	982
e	1318	1646
e	1667	1740
e	774	1904
e	1120	2031
e	288	423
e	384	1857
e	990	1719
e	1620	1725
e	1085	1967
e	504	1644
e	237	863
e	494	1353
e	501	2016
e	379	1819
e	863	1223
e	1662	1901
e	10	316
e	905	2033
e	689	2024
e	713	2036
e	929	1145
e	1061	1788
e	643	1550
e	677	1312
e	1655	1940
e	370	1477
e	275	910
e	1093	1992
e	805	1970
e	357	1090
e	7	1108
e	1089	1504
e	669	1320
e	454	1066
e	1822	2020
e	1156	1171
e	1048	1353
e	42	1236
e	196	1648
e	1506	1658
e	996	1511
e	761	1408
e	1538	1605
e	1122	2027
e	765	2003
e	47	1744
e	48	1288
e	249	564
e	1230	1442
e	692	838
e	578	731
e	240	659
e	821	1200
e	822	1794
e	526	1232
e	694	1512
e	155	1444
e	58	1780
e	93	1673
e	175	425
e	451	753
e	1415	2027
e	44	1851
e	191	684
e	639	1088
e	777	1038
e	579	2001
e	767	1513
e	675	1018
e	221	1012
e	487	2030
e	770	2012
e	784	1899
e	599	919
e	501	1271
e	111	1496
e	927	1804
e	487	567
e	1160	1786
e	1316	1646
e	69	1004
e	1690	1941
e	965	1040
e	221	347
e	1444	1866
e	304	1006
e	271	1051
e	451	1192
e	698	1745
e	262	826
e	383	1671
e	824	864
e	847	1996
e	843	1098
e	135	1725
e	645	1607
e	34	200
e	168	859
e	970	1196
e	496	571
e	541	2045
e	641	1605
e	68	1608
e	148	1283
e	780	1270
e	84	2008
e	392	1334
e	116	898
e	1442	2042
e	1156	1659
e	1117	1143
e	646	1893
e	1163	1207
e	875	884
e	479	1638
e	45	1511
e	307	826
e	696	1295
e	594	933
e	1016	1190
e	1378	1815
e	512	1122
e	76	362
e	604	984
e	770	1580
e	888	1241
e	291	2006
e	1192	1988
e	1014	1909
e	1509	1905
e	502	679
e	1232	1266
e	460	1088
e	1363	1812
e	198	1214
e	486	1821
e	1175	1257
e	121	202
e	53	330
e	237	651
e	862	1994
e	669	1774
e	1997	2028
e	1286	1982
e	759	1794
e	304	1334
e	540	1917
e	197	374
e	1404	1657
e	224	1483
e	5	1534
e	634	1618
e	1690	1920
e	1073	1435
e	264	1973
e	304	784
e	843	1794
e	1752	1795
e	745	1162
e	165	754
e	982	1037
e	1192	1940
e	1189	1602
e	665	1439
e	28	192
e	595	1476
e	214	519
e	541	1279
e	1039	1732
e	197	1299
e	1553	1582
e	373	443
e	438	1044
e	640	1892
e	949	1501
e	190	695
e	1249	1709
e	1065	1539
e	802	1958
e	60	986
e	1683	1767
e	62	2016
e	1608	1876
e	665	1139
e	512	1694
e	785	1730
e	975	1392
e	75	1121
e	1538	2042
e	410	2046
e	1282	2030
e	627	1815
e	18	789
e	435	496
e	756	854
e	375	1965
e	761	1891
e	23	436
e	734	1542
e	180	227
e	259	1042
e	121	680
e	330	1922
e	668	1565
e	764	888
e	378	872
e	214	1720
e	36	1428
e	266	312
e	650	1097
e	1222	1243
e	1	1613
e	1076	1581
e	808	1872
e	177	1301
e	72	1700
e	1364	1471
e	1348	1354
e	944	1040
e	442	670
e	284	978
e	247	634
e	387	1584
e	620	813
e	1483	1600
e	347	963
e	1890	1913
e	1376	1677
e	414	624
e	1186	1233
e	533	1057
e	1043	2019
e	1162	1871
e	1405	1703
e	5	1164
e	810	1872
e	985	1027
e	418	1290
e	1418	1949
e	657	2010
e	750	1088
e	486	1563
e	1212	1292
e	99	1289
e	1331	1912
e	873	1457
e	258	997
e	655	1738
e	1076	1322
e	1121	1500
e	978	1047
e	519	2011
e	1018	1086
e	808	1550
e	114	1052
e	1448	1688
e	606	845
e	102	1831
e	1413	1607
e	1272	1387
e	401	1511
e	1665	1699
e	514	1255
e	1670	1672
e	64	759
e	40	1203
e	536	615
e	266	586
e	394	2040
e	358	1060
e	627	1593
e	800	1348
e	169	529
e	714	1236
e	1717	1921
e	1664	1858
e	220	1009
e	336	1418
e	1598	1844
e	1347	1746
e	699	1743
e	904	920
e	1585	1803
e	62	1760
e	662	1716
e	635	1644
e	475	1587
e	173	1772
e	347	1805
e	283	1494
e	586	831
e	1259	1368
e	1246	1701
e	890	1999
e	444	1645
e	706	1484
e	1542	1825
e	1217	1502
e	87	1672
e	921	1390
e	1016	1464
e	868	1006
e	1044	1908
