c	Депо	=	683,	самый	длинный	цикл	=	9852,	суммарная	длина	=	107546
p	edge	2048	2058
e	1147	281
e	281	108
e	108	1685
e	1685	11
e	11	297
e	297	956
e	956	445
e	445	1641
e	1641	1515
e	1515	1894
e	1894	1246
e	1246	2027
e	2027	1484
e	1484	164
e	164	1969
e	1969	1567
e	1567	2017
e	2017	406
e	406	1663
e	1663	867
e	867	1318
e	1318	122
e	122	683
e	683	1878
e	1878	1703
e	1703	1874
e	1874	1140
e	1140	1939
e	1939	1045
e	1045	181
e	181	1543
e	1543	571
e	571	953
e	953	426
e	426	1751
e	1751	1676
e	1676	415
e	415	939
e	939	1552
e	1552	1041
e	1041	644
e	644	1646
e	1646	1209
e	1209	1732
e	1732	1828
e	1828	690
e	690	1618
e	1618	1447
e	1447	1841
e	1841	1120
e	1120	1509
e	1509	1273
e	1273	809
e	809	1590
e	1590	1564
e	1564	371
e	371	428
e	428	513
e	513	1098
e	1098	1496
e	1496	1116
e	1116	1906
e	1906	785
e	785	1214
e	1214	1097
e	1097	234
e	234	1090
e	1090	1987
e	1987	1579
e	1579	1310
e	1310	603
e	603	2019
e	2019	1263
e	1263	1268
e	1268	430
e	430	916
e	916	2013
e	2013	583
e	583	1163
e	1163	1645
e	1645	121
e	121	983
e	983	1154
e	1154	1692
e	1692	1054
e	1054	192
e	192	1647
e	1647	1486
e	1486	216
e	216	1139
e	1139	15
e	15	1953
e	1953	702
e	702	585
e	585	1811
e	1811	272
e	272	1990
e	1990	1381
e	1381	794
e	794	1449
e	1449	1547
e	1547	1411
e	1411	988
e	988	331
e	331	519
e	519	211
e	211	1236
e	1236	1984
e	1984	1235
e	1235	110
e	110	1796
e	1796	1387
e	1387	159
e	159	563
e	563	1352
e	1352	753
e	753	1034
e	1034	890
e	890	841
e	841	320
e	320	1355
e	1355	1383
e	1383	315
e	315	1907
e	1907	488
e	488	574
e	574	473
e	473	1632
e	1632	117
e	117	1735
e	1735	469
e	469	899
e	899	673
e	673	1431
e	1431	1471
e	1471	1353
e	1353	724
e	724	1639
e	1639	968
e	968	1150
e	1150	2001
e	2001	712
e	712	1110
e	1110	2029
e	2029	731
e	731	978
e	978	1334
e	1334	1528
e	1528	1010
e	1010	994
e	994	1253
e	1253	976
e	976	1229
e	1229	344
e	344	1095
e	1095	626
e	626	1978
e	1978	1479
e	1479	859
e	859	1404
e	1404	30
e	30	22
e	22	1123
e	1123	1369
e	1369	1574
e	1574	973
e	973	1259
e	1259	1331
e	1331	256
e	256	925
e	925	1561
e	1561	1467
e	1467	1880
e	1880	862
e	862	659
e	659	1347
e	1347	1336
e	1336	947
e	947	285
e	285	1719
e	1719	891
e	891	85
e	85	363
e	363	1191
e	1191	1700
e	1700	68
e	68	1284
e	1284	893
e	893	1112
e	1112	544
e	544	262
e	262	341
e	341	84
e	84	924
e	924	253
e	253	1164
e	1164	292
e	292	1885
e	1885	249
e	249	556
e	556	591
e	591	705
e	705	1428
e	1428	1228
e	1228	1857
e	1857	885
e	885	1982
e	1982	1936
e	1936	821
e	821	781
e	781	142
e	142	528
e	528	537
e	537	844
e	844	819
e	819	296
e	296	1011
e	1011	961
e	961	1416
e	1416	2030
e	2030	1379
e	1379	1304
e	1304	683
e	683	41
e	41	986
e	986	205
e	205	570
e	570	99
e	99	2
e	2	450
e	450	826
e	826	1686
e	1686	1021
e	1021	1143
e	1143	1808
e	1808	175
e	175	1925
e	1925	1265
e	1265	1942
e	1942	28
e	28	1986
e	1986	1662
e	1662	746
e	746	1905
e	1905	1167
e	1167	1758
e	1758	498
e	498	479
e	479	1734
e	1734	1193
e	1193	770
e	770	1599
e	1599	180
e	180	1960
e	1960	747
e	747	1926
e	1926	617
e	617	354
e	354	1146
e	1146	584
e	584	1693
e	1693	1274
e	1274	1985
e	1985	1558
e	1558	631
e	631	424
e	424	1295
e	1295	319
e	319	1508
e	1508	378
e	378	658
e	658	1196
e	1196	1121
e	1121	1722
e	1722	1300
e	1300	607
e	607	1889
e	1889	937
e	937	1603
e	1603	395
e	395	370
e	370	1711
e	1711	1777
e	1777	1976
e	1976	2048
e	2048	888
e	888	355
e	355	1636
e	1636	448
e	448	1616
e	1616	25
e	25	1316
e	1316	516
e	516	49
e	49	857
e	857	98
e	98	881
e	881	1019
e	1019	643
e	643	532
e	532	1525
e	1525	1779
e	1779	952
e	952	1683
e	1683	1396
e	1396	1869
e	1869	739
e	739	500
e	500	672
e	672	755
e	755	1967
e	1967	1697
e	1697	40
e	40	2008
e	2008	325
e	325	913
e	913	1619
e	1619	680
e	680	1213
e	1213	903
e	903	1539
e	1539	1148
e	1148	1418
e	1418	1914
e	1914	1913
e	1913	1503
e	1503	898
e	898	312
e	312	1296
e	1296	420
e	420	1655
e	1655	575
e	575	1559
e	1559	228
e	228	1425
e	1425	1462
e	1462	748
e	748	1665
e	1665	305
e	305	1803
e	1803	1974
e	1974	1783
e	1783	1195
e	1195	1260
e	1260	510
e	510	1943
e	1943	566
e	566	1232
e	1232	1429
e	1429	1797
e	1797	265
e	265	168
e	168	1066
e	1066	1653
e	1653	1199
e	1199	1162
e	1162	1315
e	1315	279
e	279	1965
e	1965	521
e	521	83
e	83	1826
e	1826	616
e	616	1910
e	1910	855
e	855	1497
e	1497	1614
e	1614	825
e	825	552
e	552	969
e	969	365
e	365	1866
e	1866	67
e	67	1283
e	1283	376
e	376	849
e	849	527
e	527	225
e	225	2012
e	2012	286
e	286	1824
e	1824	979
e	979	1126
e	1126	638
e	638	728
e	728	1472
e	1472	359
e	359	1557
e	1557	239
e	239	1473
e	1473	1448
e	1448	1
e	1	457
e	457	310
e	310	1930
e	1930	1337
e	1337	1546
e	1546	1829
e	1829	1245
e	1245	928
e	928	1672
e	1672	34
e	34	1249
e	1249	43
e	43	293
e	293	895
e	895	683
e	683	865
e	865	540
e	540	1813
e	1813	601
e	601	33
e	33	1241
e	1241	1964
e	1964	1680
e	1680	1862
e	1862	1006
e	1006	1664
e	1664	423
e	423	568
e	568	1173
e	1173	366
e	366	231
e	231	1412
e	1412	762
e	762	207
e	207	1269
e	1269	493
e	493	2040
e	2040	2007
e	2007	454
e	454	1595
e	1595	1423
e	1423	977
e	977	443
e	443	950
e	950	989
e	989	1886
e	1886	111
e	111	364
e	364	1784
e	1784	555
e	555	904
e	904	302
e	302	32
e	32	2000
e	2000	790
e	790	1207
e	1207	61
e	61	1349
e	1349	1200
e	1200	1542
e	1542	730
e	730	842
e	842	621
e	621	1883
e	1883	1790
e	1790	1587
e	1587	877
e	877	1633
e	1633	1368
e	1368	1170
e	1170	854
e	854	304
e	304	456
e	456	1771
e	1771	1458
e	1458	830
e	830	1134
e	1134	889
e	889	675
e	675	692
e	692	17
e	17	1569
e	1569	1194
e	1194	1597
e	1597	1661
e	1661	940
e	940	954
e	954	1810
e	1810	2015
e	2015	1204
e	1204	853
e	853	434
e	434	235
e	235	2047
e	2047	361
e	361	1092
e	1092	21
e	21	1278
e	1278	1132
e	1132	1068
e	1068	1322
e	1322	838
e	838	1850
e	1850	1582
e	1582	840
e	840	379
e	379	252
e	252	1290
e	1290	1089
e	1089	1137
e	1137	1065
e	1065	1772
e	1772	1884
e	1884	185
e	185	1133
e	1133	1709
e	1709	562
e	562	1046
e	1046	875
e	875	608
e	608	1424
e	1424	1348
e	1348	984
e	984	2041
e	2041	2021
e	2021	411
e	411	480
e	480	146
e	146	1578
e	1578	1422
e	1422	1859
e	1859	357
e	357	1956
e	1956	931
e	931	1312
e	1312	466
e	466	1973
e	1973	1519
e	1519	343
e	343	78
e	78	959
e	959	1198
e	1198	1916
e	1916	1141
e	1141	1921
e	1921	1335
e	1335	883
e	883	512
e	512	1238
e	1238	1911
e	1911	852
e	852	277
e	277	290
e	290	230
e	230	1003
e	1003	579
e	579	1812
e	1812	1255
e	1255	1502
e	1502	1358
e	1358	1821
e	1821	167
e	167	1291
e	1291	1537
e	1537	1151
e	1151	578
e	578	140
e	140	468
e	468	1635
e	1635	1540
e	1540	451
e	451	1728
e	1728	1550
e	1550	165
e	165	321
e	321	382
e	382	137
e	137	693
e	693	472
e	472	118
e	118	640
e	640	1523
e	1523	683
e	683	404
e	404	204
e	204	1317
e	1317	1531
e	1531	1215
e	1215	1107
e	1107	1586
e	1586	1799
e	1799	612
e	612	247
e	247	1072
e	1072	156
e	156	1370
e	1370	1004
e	1004	1766
e	1766	52
e	52	1248
e	1248	334
e	334	598
e	598	863
e	863	1129
e	1129	1708
e	1708	542
e	542	1763
e	1763	87
e	87	1492
e	1492	1406
e	1406	1443
e	1443	130
e	130	534
e	534	847
e	847	905
e	905	1840
e	1840	1918
e	1918	1158
e	1158	1934
e	1934	1981
e	1981	1551
e	1551	1014
e	1014	1776
e	1776	735
e	735	1607
e	1607	486
e	486	1016
e	1016	197
e	197	926
e	926	342
e	342	1417
e	1417	264
e	264	48
e	48	548
e	548	955
e	955	384
e	384	636
e	636	966
e	966	1748
e	1748	1459
e	1459	1566
e	1566	944
e	944	1656
e	1656	851
e	851	1373
e	1373	2004
e	2004	458
e	458	526
e	526	14
e	14	153
e	153	1684
e	1684	1802
e	1802	1044
e	1044	1025
e	1025	350
e	350	1727
e	1727	761
e	761	1535
e	1535	669
e	669	564
e	564	475
e	475	850
e	850	1501
e	1501	949
e	949	1208
e	1208	1061
e	1061	1529
e	1529	1833
e	1833	1305
e	1305	523
e	523	119
e	119	1456
e	1456	115
e	115	263
e	263	679
e	679	1329
e	1329	1390
e	1390	1489
e	1489	1538
e	1538	1788
e	1788	1935
e	1935	194
e	194	1292
e	1292	77
e	77	1452
e	1452	287
e	287	1818
e	1818	199
e	199	1530
e	1530	1145
e	1145	1937
e	1937	1888
e	1888	1736
e	1736	541
e	541	726
e	726	1321
e	1321	775
e	775	504
e	504	962
e	962	569
e	569	1079
e	1079	736
e	736	1999
e	1999	1720
e	1720	1224
e	1224	1644
e	1644	738
e	738	1553
e	1553	522
e	522	1759
e	1759	1858
e	1858	1077
e	1077	1613
e	1613	1037
e	1037	351
e	351	1865
e	1865	789
e	789	1749
e	1749	1202
e	1202	1769
e	1769	754
e	754	1861
e	1861	1427
e	1427	2037
e	2037	933
e	933	779
e	779	657
e	657	102
e	102	19
e	19	1264
e	1264	763
e	763	1125
e	1125	1015
e	1015	1506
e	1506	1518
e	1518	706
e	706	1767
e	1767	414
e	414	927
e	927	1401
e	1401	202
e	202	815
e	815	90
e	90	113
e	113	832
e	832	701
e	701	586
e	586	602
e	602	1954
e	1954	1093
e	1093	88
e	88	1739
e	1739	1947
e	1947	1846
e	1846	1738
e	1738	1924
e	1924	76
e	76	907
e	907	502
e	502	1165
e	1165	125
e	125	212
e	212	1330
e	1330	572
e	572	587
e	587	1979
e	1979	1408
e	1408	660
e	660	1186
e	1186	683
e	683	1096
e	1096	2033
e	2033	599
e	599	251
e	251	282
e	282	630
e	630	1706
e	1706	1001
e	1001	441
e	441	777
e	777	960
e	960	1106
e	1106	1324
e	1324	1464
e	1464	1328
e	1328	1144
e	1144	1020
e	1020	1166
e	1166	229
e	229	743
e	743	974
e	974	946
e	946	431
e	431	1287
e	1287	368
e	368	224
e	224	1156
e	1156	460
e	460	50
e	50	348
e	348	166
e	166	257
e	257	1361
e	1361	1086
e	1086	963
e	963	765
e	765	65
e	65	1817
e	1817	1593
e	1593	327
e	327	1468
e	1468	1890
e	1890	1946
e	1946	1307
e	1307	1554
e	1554	918
e	918	1480
e	1480	713
e	713	1643
e	1643	1948
e	1948	649
e	649	1820
e	1820	609
e	609	332
e	332	112
e	112	711
e	711	1991
e	1991	685
e	685	1737
e	1737	1454
e	1454	478
e	478	1658
e	1658	60
e	60	1222
e	1222	687
e	687	1755
e	1755	1994
e	1994	723
e	723	694
e	694	805
e	805	1997
e	1997	79
e	79	1293
e	1293	2009
e	2009	72
e	72	655
e	655	303
e	303	1521
e	1521	1949
e	1949	1413
e	1413	209
e	209	1583
e	1583	1313
e	1313	1879
e	1879	1470
e	1470	203
e	203	995
e	995	1233
e	1233	1239
e	1239	967
e	967	831
e	831	1536
e	1536	1421
e	1421	820
e	820	716
e	716	1855
e	1855	195
e	195	506
e	506	551
e	551	201
e	201	1445
e	1445	610
e	610	1730
e	1730	810
e	810	481
e	481	1512
e	1512	255
e	255	1062
e	1062	446
e	446	114
e	114	1951
e	1951	1996
e	1996	1024
e	1024	63
e	63	560
e	560	860
e	860	646
e	646	1461
e	1461	774
e	774	1181
e	1181	1764
e	1764	642
e	642	42
e	42	1532
e	1532	1152
e	1152	656
e	656	1056
e	1056	1839
e	1839	1533
e	1533	1864
e	1864	1959
e	1959	567
e	567	868
e	868	1320
e	1320	577
e	577	232
e	232	148
e	148	1902
e	1902	503
e	503	1029
e	1029	1189
e	1189	970
e	970	597
e	597	485
e	485	1244
e	1244	620
e	620	215
e	215	1409
e	1409	902
e	902	910
e	910	1076
e	1076	276
e	276	422
e	422	1221
e	1221	553
e	553	1756
e	1756	1060
e	1060	141
e	141	1402
e	1402	1491
e	1491	1702
e	1702	116
e	116	798
e	798	1080
e	1080	1026
e	1026	1414
e	1414	193
e	193	75
e	75	1327
e	1327	1743
e	1743	1843
e	1843	160
e	160	1963
e	1963	1560
e	1560	648
e	648	666
e	666	1832
e	1832	1075
e	1075	1176
e	1176	1385
e	1385	1957
e	1957	654
e	654	324
e	324	683
e	683	897
e	897	452
e	452	12
e	12	1266
e	1266	179
e	179	284
e	284	123
e	123	1726
e	1726	393
e	393	465
e	465	100
e	100	1725
e	1725	1083
e	1083	410
e	410	1382
e	1382	440
e	440	1031
e	1031	2039
e	2039	641
e	641	786
e	786	689
e	689	258
e	258	408
e	408	518
e	518	1848
e	1848	92
e	92	951
e	951	741
e	741	1760
e	1760	749
e	749	388
e	388	1206
e	1206	1780
e	1780	1602
e	1602	346
e	346	163
e	163	1285
e	1285	2006
e	2006	975
e	975	737
e	737	1746
e	1746	990
e	990	1339
e	1339	1588
e	1588	869
e	869	764
e	764	1571
e	1571	784
e	784	1729
e	1729	1049
e	1049	682
e	682	1704
e	1704	16
e	16	158
e	158	1909
e	1909	1928
e	1928	834
e	834	1082
e	1082	582
e	582	806
e	806	59
e	59	129
e	129	1389
e	1389	558
e	558	613
e	613	1798
e	1798	1968
e	1968	1696
e	1696	1363
e	1363	1007
e	1007	1498
e	1498	856
e	856	45
e	45	237
e	237	942
e	942	1514
e	1514	864
e	864	57
e	57	1742
e	1742	2014
e	2014	1319
e	1319	619
e	619	145
e	145	547
e	547	1153
e	1153	491
e	491	804
e	804	1673
e	1673	823
e	823	374
e	374	309
e	309	1047
e	1047	1625
e	1625	1534
e	1534	1827
e	1827	1606
e	1606	1723
e	1723	911
e	911	592
e	592	634
e	634	1853
e	1853	715
e	715	1345
e	1345	1805
e	1805	8
e	8	848
e	848	509
e	509	515
e	515	1444
e	1444	418
e	418	934
e	934	1455
e	1455	1053
e	1053	1698
e	1698	827
e	827	1453
e	1453	524
e	524	791
e	791	427
e	427	226
e	226	1941
e	1941	1620
e	1620	803
e	803	495
e	495	744
e	744	1795
e	1795	391
e	391	1623
e	1623	1257
e	1257	1572
e	1572	667
e	667	1149
e	1149	1405
e	1405	922
e	922	1565
e	1565	1922
e	1922	1225
e	1225	289
e	289	184
e	184	1441
e	1441	1856
e	1856	829
e	829	1251
e	1251	1694
e	1694	808
e	808	356
e	356	499
e	499	1966
e	1966	1731
e	1731	1838
e	1838	1071
e	1071	1482
e	1482	1570
e	1570	1695
e	1695	1359
e	1359	1205
e	1205	1615
e	1615	1952
e	1952	1012
e	1012	107
e	107	127
e	127	1522
e	1522	1630
e	1630	1159
e	1159	1562
e	1562	3
e	3	386
e	386	1128
e	1128	154
e	154	1898
e	1898	219
e	219	1544
e	1544	1439
e	1439	514
e	514	69
e	69	1433
e	1433	471
e	471	1733
e	1733	1608
e	1608	536
e	536	191
e	191	13
e	13	1113
e	1113	900
e	900	1774
e	1774	1183
e	1183	1592
e	1592	477
e	477	683
e	683	637
e	637	250
e	250	2003
e	2003	930
e	930	4
e	4	1849
e	1849	588
e	588	721
e	721	1627
e	1627	1754
e	1754	1267
e	1267	628
e	628	695
e	695	691
e	691	998
e	998	9
e	9	727
e	727	1563
e	1563	1881
e	1881	1667
e	1667	1101
e	1101	1923
e	1923	866
e	866	467
e	467	1650
e	1650	1135
e	1135	1765
e	1765	700
e	700	1863
e	1863	1995
e	1995	55
e	55	1793
e	1793	1333
e	1333	1705
e	1705	719
e	719	908
e	908	328
e	328	1778
e	1778	248
e	248	653
e	653	768
e	768	278
e	278	1610
e	1610	383
e	383	144
e	144	1127
e	1127	1770
e	1770	758
e	758	360
e	360	242
e	242	81
e	81	1872
e	1872	1211
e	1211	595
e	595	1323
e	1323	1271
e	1271	1816
e	1816	1972
e	1972	1873
e	1873	162
e	162	1442
e	1442	444
e	444	1745
e	1745	800
e	800	1055
e	1055	186
e	186	1915
e	1915	101
e	101	1806
e	1806	625
e	625	1201
e	1201	385
e	385	372
e	372	650
e	650	681
e	681	972
e	972	280
e	280	1087
e	1087	1640
e	1640	684
e	684	1712
e	1712	1275
e	1275	1420
e	1420	1800
e	1800	1814
e	1814	380
e	380	476
e	476	172
e	172	1490
e	1490	1713
e	1713	432
e	432	295
e	295	1717
e	1717	1022
e	1022	1256
e	1256	18
e	18	64
e	64	1356
e	1356	1069
e	1069	565
e	565	1182
e	1182	1609
e	1609	1871
e	1871	133
e	133	1837
e	1837	1600
e	1600	1901
e	1901	271
e	271	1289
e	1289	1306
e	1306	733
e	733	29
e	29	433
e	433	227
e	227	1105
e	1105	1142
e	1142	139
e	139	1099
e	1099	31
e	31	1747
e	1747	345
e	345	2036
e	2036	698
e	698	661
e	661	152
e	152	36
e	36	270
e	270	246
e	246	1870
e	1870	470
e	470	1114
e	1114	1895
e	1895	1343
