c	Депо	=	255,	самый	длинный	цикл	=	1610,	суммарная	длина	=	14156
p	edge	512	520
e	340	25
e	25	388
e	388	135
e	135	28
e	28	345
e	345	163
e	163	101
e	101	420
e	420	82
e	82	354
e	354	443
e	443	58
e	58	290
e	290	183
e	183	429
e	429	491
e	491	225
e	225	265
e	265	314
e	314	435
e	435	446
e	446	213
e	213	294
e	294	319
e	319	404
e	404	277
e	277	114
e	114	162
e	162	204
e	204	206
e	206	122
e	122	255
e	255	142
e	142	246
e	246	511
e	511	386
e	386	412
e	412	373
e	373	132
e	132	485
e	485	237
e	237	134
e	134	493
e	493	31
e	31	417
e	417	425
e	425	220
e	220	161
e	161	459
e	459	357
e	357	38
e	38	46
e	46	497
e	497	452
e	452	37
e	37	323
e	323	456
e	456	359
e	359	327
e	327	441
e	441	416
e	416	236
e	236	346
e	346	484
e	484	189
e	189	285
e	285	372
e	372	1
e	1	344
e	344	76
e	76	351
e	351	63
e	63	477
e	477	510
e	510	389
e	389	287
e	287	283
e	283	64
e	64	20
e	20	59
e	59	494
e	494	234
e	234	60
e	60	88
e	88	460
e	460	242
e	242	414
e	414	243
e	243	199
e	199	255
e	255	469
e	469	467
e	467	317
e	317	18
e	18	57
e	57	198
e	198	41
e	41	383
e	383	337
e	337	102
e	102	180
e	180	226
e	226	307
e	307	130
e	130	479
e	479	48
e	48	108
e	108	331
e	331	258
e	258	182
e	182	423
e	423	449
e	449	68
e	68	245
e	245	106
e	106	21
e	21	9
e	9	320
e	320	450
e	450	478
e	478	297
e	297	93
e	93	155
e	155	195
e	195	291
e	291	166
e	166	461
e	461	232
e	232	45
e	45	415
e	415	384
e	384	356
e	356	33
e	33	252
e	252	363
e	363	408
e	408	43
e	43	406
e	406	253
e	253	69
e	69	47
e	47	229
e	229	149
e	149	133
e	133	211
e	211	203
e	203	310
e	310	255
e	255	426
e	426	342
e	342	272
e	272	501
e	501	445
e	445	29
e	29	305
e	305	409
e	409	119
e	119	378
e	378	103
e	103	376
e	376	160
e	160	390
e	390	380
e	380	352
e	352	490
e	490	365
e	365	131
e	131	207
e	207	218
e	218	227
e	227	193
e	193	338
e	338	463
e	463	14
e	14	50
e	50	158
e	158	503
e	503	169
e	169	75
e	75	392
e	392	175
e	175	361
e	361	480
e	480	192
e	192	71
e	71	61
e	61	405
e	405	498
e	498	318
e	318	427
e	427	371
e	371	222
e	222	424
e	424	381
e	381	216
e	216	12
e	12	302
e	302	298
e	298	248
e	248	147
e	147	377
e	377	422
e	422	451
e	451	499
e	499	217
e	217	255
