c	Вес	дерева	=	9393,	число	листьев	=	32,
p	edge	512	511
e	366	465
e	10	190
e	386	511
e	49	96
e	116	279
e	29	131
e	45	415
e	127	426
e	442	457
e	353	397
e	161	459
e	91	168
e	231	370
e	42	375
e	104	109
e	75	361
e	202	223
e	188	468
e	106	297
e	9	180
e	318	405
e	235	353
e	393	402
e	183	290
e	162	204
e	58	369
e	403	470
e	332	391
e	114	400
e	156	326
e	326	374
e	250	308
e	464	476
e	33	252
e	140	459
e	23	187
