c	Вес	дерева	=	81751,	число	листьев	=	128,
p	edge	2048	2047
e	602	701
e	701	832
e	394	47
e	47	187
e	47	1786
e	1786	240
e	240	1674
e	965	929
e	652	1035
e	1035	1298
e	1035	1622
e	1622	2031
e	2031	213
e	213	1809
e	1809	828
e	1809	1210
e	1298	1896
e	1896	1354
e	1354	5
e	2031	549
e	1786	1912
e	929	1929
e	1929	704
e	549	710
e	710	1466
e	1466	858
e	858	1398
e	1398	1782
e	1782	894
e	858	572
e	815	202
e	202	1401
e	1896	1520
e	965	1234
e	1234	210
e	210	561
e	704	120
e	120	1517
e	120	23
e	710	1545
e	1344	1487
e	1487	1187
e	1187	1015
e	1015	1506
e	1506	1125
e	1187	223
e	561	751
e	1517	1955
e	1466	1276
e	1506	763
e	763	1264
e	1955	872
e	561	1897
e	1897	131
e	894	706
e	1955	535
e	535	147
e	1520	449
e	1264	19
e	872	812
e	1276	736
e	736	936
e	131	1586
e	1586	1107
e	1107	247
e	247	1799
e	247	1072
e	1072	156
e	1799	612
e	1107	1215
e	1215	1531
e	1215	1138
e	1138	1714
e	1138	892
e	892	217
e	1691	104
e	104	107
e	107	1258
e	812	776
e	776	1989
e	1989	204
e	1989	2016
e	2016	1169
e	1169	89
e	156	1370
e	1370	102
e	1714	494
e	89	404
e	404	1237
e	1237	1675
e	1675	1357
e	1675	1393
e	1357	1058
e	1058	429
e	429	1979
e	1979	1408
e	1408	587
e	587	629
e	1237	1657
e	1657	1240
e	1240	191
e	191	536
e	536	637
e	637	1304
e	536	112
e	112	711
e	711	1991
e	1991	685
e	685	1737
e	711	332
e	332	1608
e	1608	660
e	660	407
e	407	367
e	367	183
e	183	1977
e	1977	635
e	635	676
e	676	1433
e	1433	69
e	69	514
e	514	1439
e	1439	471
e	69	338
e	1393	2023
e	494	1230
e	1230	1403
e	1403	390
e	390	1823
e	390	1527
e	1527	1048
e	1823	86
e	86	729
e	1527	62
e	62	155
e	62	1314
e	1314	1050
e	1050	317
e	317	1168
e	1168	1155
e	1168	1875
e	1314	2028
e	1403	1775
e	1775	459
e	459	1367
e	1367	1308
e	1308	94
e	94	915
e	915	1510
e	1510	1744
e	1744	1384
e	1155	1231
e	1308	793
e	793	771
e	771	879
e	879	760
e	760	93
e	93	611
e	611	948
e	948	1451
e	1451	20
e	20	1346
e	1346	1033
e	1033	1342
e	1342	590
e	590	306
e	590	600
e	600	699
e	611	308
e	1346	1699
e	1699	1100
e	308	1659
e	611	2024
e	2024	206
e	206	580
e	580	1481
e	936	1388
e	1388	1804
e	1804	1516
e	1231	1094
e	1145	287
e	1433	1679
e	1679	95
e	1679	41
e	754	1769
e	1769	1202
e	1308	1376
e	1376	1845
e	1376	525
e	525	618
e	1845	274
e	760	124
e	124	1477
e	1659	1604
e	1604	663
e	663	1030
e	1030	1426
e	1426	833
e	833	1179
e	1030	267
e	267	135
e	135	550
e	267	1124
e	1124	1715
e	663	1465
e	1124	1377
e	1377	1226
e	1377	1023
e	1023	505
e	505	752
e	505	1944
e	752	70
e	70	1457
e	1457	529
e	529	1005
e	1179	517
e	517	1970
e	1970	874
e	752	1601
e	1601	546
e	546	1192
e	546	1581
e	1581	2020
e	2020	1188
e	2020	353
e	353	1084
e	1084	1626
e	1626	381
e	381	1919
e	1919	1647
e	1647	1282
e	1084	1612
e	1188	1435
e	1435	489
e	489	958
e	958	767
e	1481	198
e	381	1773
e	1282	674
e	674	914
e	674	178
e	178	1054
e	1054	192
e	192	1486
e	1054	1692
e	1692	1621
e	1621	330
e	330	425
e	425	1830
e	425	483
e	483	2013
e	1830	1463
e	1463	1992
e	1463	1629
e	1992	1476
e	1476	886
e	886	1993
e	1993	1272
e	1993	2034
e	2034	322
e	2034	557
e	557	1042
e	886	909
e	909	1111
e	1111	1057
e	557	1940
e	1476	664
e	664	1932
e	1042	220
e	220	1436
e	1057	339
e	339	347
e	347	507
e	2013	916
e	916	1268
e	1268	430
e	1268	2019
e	1268	1263
e	2019	603
e	1932	624
e	624	757
e	757	1485
e	1485	53
e	53	670
e	670	783
e	507	1250
e	1250	1721
e	1721	813
e	1691	569
e	569	1012
e	1012	1952
e	1012	1615
e	1615	962
e	962	1205
e	1205	504
e	504	775
e	775	1321
e	1321	726
e	726	1359
e	1359	1482
e	1359	1695
e	1482	1966
e	1966	499
e	499	808
e	808	356
e	808	1694
e	1694	1570
e	1966	1731
e	1482	1838
e	1838	1071
e	1694	1251
e	1439	1544
e	1544	219
e	219	1898
e	1898	1128
e	1128	386
e	386	848
e	848	509
e	1898	154
e	154	1630
e	1630	1522
e	1522	127
e	1898	8
e	8	1805
e	1630	1159
e	1159	1562
e	1562	3
e	1263	583
e	583	1163
e	1163	1010
e	1010	994
e	994	976
e	976	1253
e	976	344
e	344	1095
e	1095	1110
e	1110	2029
e	1110	712
e	712	2001
e	2001	968
e	968	724
e	724	1639
e	724	1353
e	968	1150
e	1353	1471
e	1471	1431
e	2029	673
e	673	899
e	899	469
e	1639	891
e	891	85
e	85	363
e	363	1191
e	1150	925
e	925	256
e	256	1331
e	1331	1259
e	1259	973
e	973	1574
e	1574	1978
e	1978	1479
e	1479	859
e	859	1404
e	1191	1700
e	1404	30
e	30	1369
e	1369	22
e	22	1123
e	1700	947
e	947	1336
e	1336	1347
e	1347	659
e	659	862
e	862	1880
e	1880	1467
e	1467	1561
e	469	1735
e	1735	753
e	753	159
e	159	1387
e	1387	1796
e	1796	563
e	563	1352
e	1561	285
e	285	1719
e	1123	1228
e	1228	1428
e	1428	1857
e	1857	885
e	885	591
e	591	705
e	705	1982
e	1982	1936
e	1936	821
e	821	781
e	781	142
e	142	528
e	528	1085
e	1085	537
e	537	362
e	362	556
e	556	249
e	249	292
e	292	412
e	412	1885
e	1885	802
e	802	1164
e	1164	1825
e	1825	819
e	819	844
e	1352	110
e	110	1235
e	1235	1284
e	1284	68
e	68	893
e	893	1112
e	1112	544
e	544	262
e	262	341
e	341	84
e	84	924
e	924	253
e	1253	626
e	626	731
e	731	978
e	978	1334
e	1334	1528
e	1528	1229
e	844	296
e	296	1011
e	1011	961
e	1431	117
e	117	1632
e	1632	473
e	473	841
e	841	1355
e	1355	1383
e	1383	488
e	488	1907
e	1907	315
e	961	176
e	176	1036
e	1036	39
e	39	1219
e	315	320
e	320	519
e	519	331
e	331	1449
e	1449	1547
e	1547	988
e	988	1411
e	1411	1381
e	1381	794
e	794	1236
e	1236	1984
e	1984	211
e	211	890
e	890	1034
e	1034	574
e	1219	2030
e	574	121
e	121	1645
e	1229	644
e	644	1041
e	1041	1552
e	1552	409
e	409	1000
e	1000	1781
e	1781	1190
e	1190	1416
e	1416	1917
e	1917	464
e	464	912
e	912	554
e	554	1591
e	1591	1716
e	1716	301
e	301	982
e	982	696
e	2030	1990
e	1990	272
e	272	1811
e	1811	585
e	585	702
e	702	1953
e	1953	15
e	15	1139
e	1139	216
e	696	1475
e	1475	1882
e	1882	1399
e	1399	887
e	887	717
e	717	1270
e	1270	573
e	573	1445
e	1445	610
e	1645	983
e	983	1154
e	95	1266
e	1266	179
e	767	1391
e	1391	632
e	632	233
e	233	243
e	243	708
e	179	284
e	1773	1752
e	1752	106
e	610	1730
e	1730	810
e	810	1512
e	1512	481
e	481	114
e	114	1996
e	1996	1951
e	1951	1024
e	1024	63
e	63	560
e	560	860
e	860	1959
e	1959	567
e	567	1864
e	1864	1461
e	1461	774
e	774	1839
e	1839	1056
e	1056	1181
e	1181	646
e	1477	462
e	462	1338
e	1338	917
e	917	387
e	387	1309
e	1309	1197
e	1197	1160
e	1160	1958
e	1958	1868
e	1868	1815
e	1815	1499
e	1499	1689
e	1689	1504
e	1504	2017
e	2017	1567
e	1567	1969
e	1969	1297
e	1297	218
e	218	772
e	772	1185
e	1185	1018
e	1094	326
e	326	74
e	74	1372
e	1372	1380
e	1380	1836
e	1836	1842
e	1842	1807
e	1807	797
e	797	980
e	980	1975
e	1975	260
e	486	1607
e	1304	1026
e	1026	1080
e	1080	798
e	798	116
e	116	141
e	141	1060
e	1060	1756
e	1756	553
e	553	1221
e	1221	276
e	276	1076
e	1076	910
e	910	902
e	902	215
e	215	620
e	620	1244
e	1244	477
e	477	485
e	485	597
e	597	970
e	970	1029
e	1029	1189
e	1189	639
e	639	782
e	782	1302
e	1302	245
e	245	1371
e	1371	80
e	80	703
e	703	406
e	406	1663
e	1663	1648
e	1648	164
e	164	1484
e	1737	1414
e	1414	193
e	193	75
e	75	1327
e	1327	1743
e	1743	1843
e	1843	1963
e	1963	1560
e	1560	160
e	160	1658
e	1658	60
e	60	1222
e	1222	687
e	646	1764
e	1764	642
e	642	42
e	687	1755
e	1755	1994
e	1994	1293
e	1293	79
e	79	1997
e	1997	723
e	723	694
e	694	805
e	805	668
e	668	683
e	683	324
e	324	122
e	122	648
e	648	666
e	666	1832
e	1832	1385
e	1385	1957
e	1957	654
e	1427	1861
e	338	1852
e	1852	1175
e	509	715
e	715	1345
e	1345	1853
e	1853	634
e	634	592
e	592	410
e	410	1382
e	1382	1606
e	1606	440
e	440	1083
e	1083	1031
e	1031	2039
e	2039	641
e	641	786
e	786	689
e	689	258
e	258	1047
e	1047	1625
e	1625	1534
e	1534	1827
e	1827	1723
e	1723	911
e	2028	307
e	307	143
e	143	2005
e	2005	1183
e	1183	1592
e	284	12
e	12	452
e	452	897
e	897	1186
e	1186	1820
e	1820	1733
e	1733	609
e	654	1176
e	1176	1075
e	851	1443
e	1443	130
e	130	1981
e	1981	1551
e	1551	1934
e	1934	1158
e	1158	905
e	905	847
e	847	534
e	1384	1180
e	260	1598
e	1598	1637
e	1100	606
e	606	1430
e	1430	1407
e	1407	419
e	419	177
e	177	1768
e	253	1834
e	1834	1460
e	1460	750
e	750	54
e	54	1732
e	1732	1828
e	1828	690
e	690	1841
e	1841	1447
e	1447	1618
e	1618	169
e	169	436
e	436	1203
e	1203	622
e	622	1831
e	1831	1651
e	1651	593
e	593	822
e	822	792
e	792	964
e	964	718
e	718	1682
e	1531	1317
e	1317	1362
e	42	1532
e	1532	1152
e	1152	656
e	1592	373
e	373	1379
e	1379	1774
e	1774	824
e	824	671
e	671	13
e	13	1113
e	1113	900
e	900	1409
e	603	1310
e	1310	1513
e	1251	829
e	829	1856
e	1856	1441
e	1441	184
e	184	289
e	289	515
e	515	1444
e	1444	418
e	418	934
e	934	1455
e	1455	1053
e	1053	1698
e	1698	524
e	524	827
e	827	1453
e	102	657
e	783	1400
e	1400	1091
e	1091	132
e	132	1950
e	1950	1891
e	1891	943
e	943	51
e	51	1279
e	1279	1281
e	1281	1654
e	1654	1688
e	1688	1576
e	1576	6
e	6	1511
e	1511	615
e	615	1067
e	1067	71
e	71	759
e	759	1350
e	1350	1483
e	1483	801
e	1513	1579
e	1579	1987
e	1987	1090
e	1090	234
e	234	1590
e	1590	1564
e	1564	371
e	371	1273
e	1273	809
e	809	1509
e	1509	1690
e	1690	66
e	66	428
e	428	1097
e	1097	1214
e	1214	785
e	785	1906
e	1906	1116
e	1116	1098
e	1098	1496
e	1453	1565
e	1565	922
e	922	1922
e	1922	1405
e	1405	1149
e	1149	667
e	667	1257
e	1257	1572
e	1572	1941
e	1941	1620
e	1620	803
e	803	495
e	495	744
e	744	391
e	391	1623
e	1623	1795
e	1795	516
e	516	1316
e	1316	25
e	25	1616
e	1616	49
e	49	857
e	857	98
e	98	881
e	881	448
e	448	1636
e	1636	355
e	355	888
e	888	1777
e	1777	1711
e	1711	1976
e	1976	370
e	370	395
e	395	1603
e	1603	937
e	937	1889
e	1889	607
e	607	1300
e	1300	619
e	619	1319
e	1319	2014
e	2014	1742
e	1742	57
e	57	309
e	309	374
e	374	823
e	823	1673
e	1673	491
e	491	1153
e	1153	547
e	547	804
e	804	145
e	145	226
e	226	427
e	427	791
e	1805	1725
e	1725	100
e	100	465
e	465	393
e	393	1726
e	1726	1301
e	1301	545
e	545	408
e	408	713
e	713	986
e	986	1157
e	1157	799
e	799	1643
e	1643	518
e	518	1848
e	1848	92
e	92	435
e	435	951
e	951	741
e	741	1760
e	1760	1206
e	1206	388
e	388	749
e	749	649
e	649	895
e	895	921
e	921	1780
e	1780	1602
e	1602	346
e	346	1948
e	1948	1285
e	1285	2006
e	2006	1890
e	1890	1468
e	1468	327
e	327	1593
e	1593	257
e	257	1817
e	1817	65
e	65	765
e	765	963
e	963	1086
e	1086	1361
e	1361	460
e	460	50
e	50	224
e	224	1156
e	1156	1543
e	1543	1988
e	1988	2010
e	2010	283
e	283	311
e	311	1027
e	1027	1386
e	1386	2022
e	2022	268
e	268	1028
e	1028	1854
e	1854	293
e	293	43
e	43	928
e	928	1245
e	1245	1672
e	1672	1829
e	1829	1546
e	1546	1337
e	1337	310
e	310	1930
e	1930	1824
e	1824	979
e	979	1126
e	1126	638
e	638	1473
e	1473	239
e	239	1448
e	1448	1
e	1	457
e	457	1960
e	1960	747
e	747	1926
e	1926	617
e	617	354
e	354	1146
e	1146	584
e	584	1693
e	1693	1274
e	1274	1985
e	1985	1558
e	1558	424
e	424	631
e	631	1295
e	1295	319
e	319	1508
e	1508	1196
e	1196	658
e	658	378
e	378	1121
e	1121	1722
e	1637	182
e	182	1624
e	1409	1702
e	1702	1491
e	1491	1402
e	1484	2027
e	2027	445
e	445	1641
e	1641	1515
e	1515	1894
e	1894	1246
e	1246	238
e	238	1147
e	1147	281
e	281	108
e	108	1685
e	1685	103
e	103	244
e	244	722
e	722	11
e	11	297
e	297	956
e	609	1454
e	1454	478
e	478	795
e	1075	422
e	422	232
e	232	577
e	577	1320
e	1320	868
e	868	148
e	148	1902
e	1902	503
e	503	1318
e	1719	1646
e	1646	1209
e	1682	845
e	845	939
e	939	415
e	415	1676
e	1676	2003
e	2003	250
e	250	506
e	506	195
e	195	551
e	551	201
e	201	1855
e	1855	716
e	716	820
e	820	1421
e	1421	930
e	930	4
e	4	316
e	316	559
e	559	1474
e	1474	1493
e	1493	1161
e	1161	1701
e	1701	1589
e	1589	1642
e	1642	882
e	882	1983
e	1983	1064
e	1064	836
e	836	814
e	814	1821
e	1821	167
e	167	1291
e	1291	1537
e	1537	1151
e	1151	578
e	578	140
e	140	468
e	468	1635
e	1635	1540
e	1540	1916
e	1916	1728
e	1728	451
e	451	831
e	831	1550
e	1550	78
e	78	959
e	959	1198
e	1198	321
e	321	165
e	165	967
e	967	1239
e	1239	1233
e	1233	995
e	995	203
e	203	441
e	441	777
e	777	960
e	960	1106
e	1106	1324
e	1324	1523
e	1523	1464
e	1464	1328
e	1328	1878
e	1878	1144
e	1144	1020
e	1020	1470
e	1470	1879
e	1879	1313
e	1313	1583
e	1583	209
e	209	640
e	640	1652
e	1652	1813
e	1813	540
e	540	1521
e	1521	1949
e	1949	1413
e	1413	1166
e	1166	229
e	229	743
e	743	974
e	974	946
e	946	431
e	431	1287
e	1287	303
e	303	655
e	655	2009
e	2009	72
e	72	368
e	368	1703
e	1192	1757
e	1757	463
e	463	941
e	941	1792
e	1792	1753
e	1722	864
e	864	1140
e	1140	1874
e	1874	1939
e	1939	1045
e	1045	1227
e	1227	678
e	678	1271
e	1271	1488
e	1488	205
e	205	1822
e	1822	501
e	501	1136
e	1136	766
e	766	884
e	884	1247
e	1247	651
e	651	1507
e	1507	1791
e	1791	173
e	173	487
e	487	2032
e	2032	645
e	645	1877
e	1877	37
e	37	780
e	780	806
e	806	1909
e	1909	1928
e	1928	582
e	582	1082
e	1082	697
e	697	1286
e	1286	300
e	300	834
e	834	784
e	784	1571
e	1571	764
e	764	869
e	869	1588
e	1588	1339
e	1339	990
e	990	1115
e	1115	1847
e	1847	1032
e	1032	453
e	453	1311
e	1311	725
e	725	920
e	920	843
e	843	1002
e	1002	707
e	707	484
e	484	375
e	375	474
e	474	1801
e	1801	236
e	236	1835
e	1835	157
e	157	1649
e	1649	461
e	461	1277
e	1277	1299
e	1299	570
e	570	543
e	543	1108
e	1108	1174
e	1174	558
e	558	1718
e	1718	817
e	817	1043
e	1043	1389
e	1389	129
e	129	59
e	59	158
e	158	16
e	16	1704
e	1704	682
e	682	1049
e	1049	856
e	856	45
e	45	237
e	237	1686
e	1686	1021
e	1021	1143
e	1143	1808
e	1808	175
e	175	1925
e	1925	1942
e	1942	1265
e	1265	28
e	28	1986
e	1986	1729
e	1729	1167
e	1167	1905
e	1905	1758
e	1758	498
e	498	479
e	479	1734
e	1734	1193
e	1193	770
e	770	1599
e	1599	180
e	180	942
e	942	1039
e	1039	1514
e	1514	788
e	788	1968
e	1968	99
e	99	1696
e	1696	613
e	613	1798
e	1798	826
e	826	450
e	450	2
e	2	1363
e	1363	1007
e	1007	1498
e	1498	1662
e	1662	746
e	746	151
e	151	1038
e	1038	605
e	605	1410
e	1410	1220
e	1220	1568
e	1568	417
e	417	957
e	957	174
e	174	531
e	531	971
e	971	166
e	166	348
e	348	170
e	656	1533
e	1703	790
e	790	2000
e	2000	32
e	32	302
e	302	904
e	904	555
e	555	1784
e	1784	364
e	364	1200
e	1200	1349
e	1349	1542
e	1542	730
e	730	621
e	621	842
e	842	1597
e	1597	1194
e	1194	1569
e	1569	877
e	877	1633
e	1633	1368
e	1368	1170
e	1170	304
e	304	1771
e	1771	456
e	456	854
e	854	527
e	527	849
e	849	225
e	225	1283
e	1283	1866
e	1866	67
e	67	969
e	969	365
e	365	552
e	552	825
e	825	855
e	855	1497
e	1497	1614
e	1614	286
e	286	2012
e	2012	1323
e	1323	34
e	34	1249
e	534	1840
e	1840	1918
e	1249	17
e	17	1587
e	1587	1790
e	1790	1883
e	1883	61
e	61	1207
e	956	446
e	446	1062
e	1062	255
e	1624	997
e	997	867
e	1209	1120
e	1120	594
e	594	1920
e	1920	1252
e	1252	1687
e	1687	992
e	992	1908
e	1908	323
e	323	275
e	275	397
e	397	1577
e	1577	2018
e	2018	437
e	437	1669
e	1669	945
e	945	807
e	807	538
e	538	401
e	401	128
e	128	1524
e	1524	688
e	688	923
e	923	1117
e	1117	2002
e	2002	1631
e	1631	1933
e	1933	1341
e	1341	873
e	873	932
e	932	1961
e	1961	835
e	835	1789
e	1789	1892
e	1892	1450
e	1450	27
e	27	1294
e	1294	266
e	266	1849
e	1849	588
e	588	721
e	721	628
e	628	1267
e	1267	1754
e	1754	1627
e	1627	1812
e	1812	579
e	579	1003
e	1003	230
e	230	290
e	290	277
e	277	1973
e	1973	466
e	466	146
e	146	480
e	480	411
e	411	2021
e	2021	2041
e	2041	984
e	984	608
e	608	1424
e	1424	1348
e	1348	1964
e	1964	1241
e	1241	1972
e	1972	33
e	33	601
e	601	1051
e	1051	472
e	472	118
e	118	137
e	137	382
e	382	693
e	693	1519
e	1519	343
e	170	181
e	181	1816
e	1816	222
e	222	377
e	377	1746
e	1746	737
e	737	918
e	918	1480
e	1480	1554
e	1554	1307
e	1307	1946
e	1946	975
e	343	931
e	931	1312
e	1312	1956
e	1956	1859
e	1859	357
e	357	1873
e	1873	162
e	162	294
e	294	1903
e	1903	1280
e	1280	396
e	396	709
e	709	1884
e	1884	185
e	185	1133
e	1133	426
e	426	1751
e	1751	1772
e	1772	1065
e	1065	1137
e	1137	953
e	953	1862
e	1862	81
e	81	242
e	242	136
e	136	981
e	981	1438
e	1438	595
e	595	1872
e	1872	571
e	571	1211
e	1211	568
e	568	423
e	423	1664
e	1664	1006
e	1006	1290
e	1290	252
e	252	379
e	379	840
e	840	1582
e	1582	1850
e	1850	838
e	838	1322
e	1322	1068
e	1068	1132
e	1132	21
e	21	1278
e	1278	1092
e	1092	361
e	361	2047
e	2047	235
e	235	434
e	434	853
e	853	1204
e	1204	231
e	231	366
e	366	1173
e	1173	2015
e	2015	1810
e	1810	954
e	954	940
e	940	762
e	762	207
e	207	1269
e	1269	493
e	493	2040
e	2040	2007
e	2007	454
e	454	1595
e	1595	1423
e	1423	977
e	977	443
e	443	989
e	989	1886
e	1886	111
e	111	950
e	950	73
e	73	1680
e	1680	1326
e	1326	742
e	742	1709
e	1709	562
e	562	875
e	875	1046
e	1046	1422
e	1422	1578
e	1578	852
e	852	1911
e	1911	101
e	101	1806
e	1806	625
e	625	1201
e	1201	1490
e	1490	1713
e	1713	432
e	432	1893
e	1893	1678
e	1678	1171
e	1171	190
e	190	1419
e	1419	1288
e	1288	24
e	24	1343
e	1343	1895
e	1895	18
e	18	470
e	470	1114
e	1114	1256
e	1256	1022
e	1022	295
e	295	1717
e	1717	172
e	172	476
e	476	380
e	380	1814
e	1814	1800
e	1800	1420
e	1420	1275
e	1275	1712
e	1712	684
e	684	778
e	778	1059
e	1059	614
e	614	405
e	405	1899
e	1899	1611
e	1611	298
e	298	1223
e	1223	1548
e	1548	1640
e	1640	1087
e	1087	280
e	280	972
e	972	1242
e	1242	1365
e	1365	1549
e	1549	1500
e	1500	604
e	604	991
e	991	1104
e	1104	31
e	31	1747
e	1747	345
e	345	134
e	134	482
e	482	1851
e	1851	1074
e	1074	369
e	369	10
e	10	938
e	938	837
e	837	987
e	987	1172
e	1172	1184
e	1184	1118
e	1118	336
e	336	846
e	846	627
e	627	1340
e	1340	511
e	511	633
e	633	403
e	403	150
e	150	1008
e	1008	1750
e	1750	1178
e	1178	2045
e	2045	1844
e	1844	1325
e	1325	677
e	677	349
e	349	1375
e	1375	399
e	399	870
e	870	56
e	56	1099
e	1099	139
e	139	1142
e	1142	1105
e	1105	227
e	227	433
e	433	2036
e	2036	698
e	698	661
e	661	152
e	152	36
e	36	270
e	270	246
e	246	1870
e	1870	1609
e	1609	1289
e	1289	271
e	271	1871
e	1871	133
e	133	1837
e	1837	1182
e	1182	565
e	565	1069
e	1069	1356
e	1356	64
e	64	1915
e	1915	186
e	186	1055
e	1055	800
e	800	1745
e	1745	1600
e	1600	1901
e	1901	29
e	29	733
e	733	1306
e	1306	999
e	999	1364
e	1364	1088
e	1088	38
e	38	650
e	650	372
e	372	385
e	385	1238
e	1238	681
e	681	866
e	866	1923
e	1923	1101
e	1101	1667
e	1667	1881
e	1881	1563
e	1563	727
e	727	9
e	9	998
e	998	691
e	691	695
e	695	1495
e	1495	241
e	241	109
e	109	438
e	438	1666
e	1666	96
e	96	1668
e	1668	1900
e	1900	734
e	734	1787
e	1787	1740
e	1740	581
e	581	1670
e	1670	876
e	876	1434
e	1434	1596
e	1596	811
e	811	196
e	196	1876
e	1876	1594
e	1594	1794
e	1794	46
e	46	1585
e	1585	662
e	662	138
e	138	1366
e	1366	1541
e	1541	1262
e	1262	189
e	189	1931
e	1931	1333
e	1333	1705
e	1705	719
e	719	1770
e	1770	758
e	758	360
e	360	389
e	389	1617
e	1617	1103
e	1103	1394
e	1394	1442
e	1442	444
e	444	1397
e	1397	1863
e	1863	700
e	700	1135
e	1135	1650
e	1650	467
e	467	1765
e	1765	496
e	496	497
e	497	816
e	816	1980
e	1980	1793
e	1793	55
e	55	1995
e	1496	299
e	299	340
e	340	1580
e	1580	686
e	686	105
e	105	1374
e	1374	1671
e	1671	1945
e	1945	1556
e	1556	2042
e	2042	1971
e	1971	402
e	402	773
e	773	288
e	288	490
e	490	149
e	149	1469
e	1469	1887
e	1887	261
e	261	91
e	975	163
e	91	1243
e	1243	1762
e	1762	513
e	813	1741
e	471	123
e	356	1225
e	1995	328
e	328	1778
e	1778	908
e	908	653
e	653	768
e	768	278
e	278	1610
e	1610	383
e	383	144
e	144	1127
e	1127	1089
e	1089	248
e	248	596
e	596	935
e	935	1724
e	1724	576
e	576	2026
e	2026	1013
e	1013	358
e	358	985
e	985	508
e	508	1446
e	1446	1392
e	1392	126
e	126	1081
e	1081	1218
e	1218	1998
e	1998	291
e	291	796
e	796	1575
e	1575	1494
e	1494	492
e	492	400
e	1402	1063
e	1063	1096
e	1096	2033
e	2033	251
e	251	599
e	599	745
e	745	282
e	282	630
e	630	1706
e	1706	1001
e	1001	1536
e	1536	1141
e	1141	1921
e	1921	1335
e	1335	883
e	883	512
e	512	1255
e	1255	1502
e	1502	1358
e	1358	1216
e	1216	1009
e	1009	214
e	214	901
e	901	919
e	919	1109
e	1109	1119
e	1119	1605
e	1605	818
e	818	1070
e	1070	1962
e	1962	878
e	878	1017
e	1017	861
e	861	740
e	740	2011
e	2011	1122
e	1122	26
e	26	442
e	442	1867
e	1867	530
e	530	2044
e	2044	447
e	447	1638
e	1638	200
e	200	259
e	259	1505
e	1505	2025
e	2025	1073
e	1073	97
e	97	314
e	314	1904
e	1904	1681
e	1681	1254
e	1254	1785
e	1785	1432
e	1432	520
e	520	1555
e	1555	996
e	996	787
e	787	82
e	82	273
e	273	352
e	352	333
e	333	1584
e	1584	993
e	993	1351
e	1351	1130
e	1130	1360
e	1360	2043
e	2043	1102
e	1102	756
e	756	769
e	769	455
e	455	539
e	539	7
e	7	269
e	269	1395
e	1395	1217
e	1217	1710
e	1710	337
e	337	254
e	254	2035
e	2035	1040
e	1040	1332
e	1332	896
e	896	161
e	161	1261
e	1261	1938
e	1938	1078
e	1078	906
e	906	1177
e	1207	1661
e	1661	692
e	692	675
e	675	1134
e	1134	889
e	889	830
e	830	1458
e	1458	376
e	376	616
e	616	1910
e	1910	83
e	83	1826
e	1826	728
e	728	1557
e	1557	359
e	359	1472
e	1472	521
e	521	1162
e	1162	1315
e	1315	279
e	279	1965
