c	Депо	=	296,	самый	длинный	цикл	=	22648,	суммарная	длина	=	270250
p	edge	4096	4107
e	838	2719
e	2719	1013
e	1013	3195
e	3195	470
e	470	374
e	374	3734
e	3734	2786
e	2786	3373
e	3373	211
e	211	158
e	158	4059
e	4059	1202
e	1202	1500
e	1500	1939
e	1939	3613
e	3613	1578
e	1578	712
e	712	1889
e	1889	1004
e	1004	1746
e	1746	3170
e	3170	927
e	927	1743
e	1743	179
e	179	1045
e	1045	2311
e	2311	1963
e	1963	782
e	782	354
e	354	1953
e	1953	385
e	385	2884
e	2884	3872
e	3872	3199
e	3199	1459
e	1459	315
e	315	3876
e	3876	299
e	299	24
e	24	3664
e	3664	549
e	549	2665
e	2665	2932
e	2932	1738
e	1738	3616
e	3616	3023
e	3023	62
e	62	2587
e	2587	3437
e	3437	2327
e	2327	3716
e	3716	3111
e	3111	3553
e	3553	1026
e	1026	2225
e	2225	1424
e	1424	3447
e	3447	1792
e	1792	3633
e	3633	435
e	435	1973
e	1973	1492
e	1492	1615
e	1615	3839
e	3839	857
e	857	1212
e	1212	956
e	956	1269
e	1269	2599
e	2599	3701
e	3701	43
e	43	1066
e	1066	2940
e	2940	3139
e	3139	258
e	258	3400
e	3400	33
e	33	3420
e	3420	796
e	796	3763
e	3763	382
e	382	2978
e	2978	3513
e	3513	2630
e	2630	411
e	411	619
e	619	2286
e	2286	3801
e	3801	392
e	392	1182
e	1182	931
e	931	1799
e	1799	3377
e	3377	1098
e	1098	276
e	276	456
e	456	2390
e	2390	2120
e	2120	832
e	832	2750
e	2750	2631
e	2631	2031
e	2031	296
e	296	3318
e	3318	717
e	717	1418
e	1418	3258
e	3258	835
e	835	1929
e	1929	176
e	176	3141
e	3141	1890
e	1890	2213
e	2213	3782
e	3782	1931
e	1931	752
e	752	2400
e	2400	2737
e	2737	1421
e	1421	2764
e	2764	1982
e	1982	3276
e	3276	652
e	652	1048
e	1048	3068
e	3068	2787
e	2787	3480
e	3480	2728
e	2728	880
e	880	3506
e	3506	2911
e	2911	224
e	224	945
e	945	2064
e	2064	3606
e	3606	3271
e	3271	166
e	166	3242
e	3242	390
e	390	370
e	370	2637
e	2637	4036
e	4036	2851
e	2851	4006
e	4006	539
e	539	984
e	984	1673
e	1673	1244
e	1244	3795
e	3795	1097
e	1097	1268
e	1268	690
e	690	2208
e	2208	1797
e	1797	1423
e	1423	2699
e	2699	3335
e	3335	3066
e	3066	3657
e	3657	2117
e	2117	3973
e	3973	3349
e	3349	1822
e	1822	3153
e	3153	1195
e	1195	1049
e	1049	577
e	577	3622
e	3622	2254
e	2254	1296
e	1296	3905
e	3905	1817
e	1817	3540
e	3540	89
e	89	3791
e	3791	3851
e	3851	1865
e	1865	101
e	101	1181
e	1181	3512
e	3512	2880
e	2880	3468
e	3468	1945
e	1945	1736
e	1736	345
e	345	3785
e	3785	3233
e	3233	4046
e	4046	2828
e	2828	3236
e	3236	864
e	864	1175
e	1175	2742
e	2742	1874
e	1874	816
e	816	2211
e	2211	2727
e	2727	3793
e	3793	3900
e	3900	1070
e	1070	3547
e	3547	264
e	264	416
e	416	1915
e	1915	2997
e	2997	1214
e	1214	558
e	558	3537
e	3537	30
e	30	262
e	262	908
e	908	2285
e	2285	1979
e	1979	1680
e	1680	2000
e	2000	3040
e	3040	1548
e	1548	2747
e	2747	552
e	552	1768
e	1768	1047
e	1047	674
e	674	2668
e	2668	2784
e	2784	3156
e	3156	1445
e	1445	1173
e	1173	1676
e	1676	446
e	446	2236
e	2236	2713
e	2713	1711
e	1711	3044
e	3044	529
e	529	261
e	261	1054
e	1054	3929
e	3929	3282
e	3282	3910
e	3910	1368
e	1368	3629
e	3629	2341
e	2341	1812
e	1812	544
e	544	458
e	458	1983
e	1983	2466
e	2466	2101
e	2101	3669
e	3669	600
e	600	3243
e	3243	496
e	496	1193
e	1193	581
e	581	974
e	974	2856
e	2856	1970
e	1970	703
e	703	3752
e	3752	672
e	672	2326
e	2326	3844
e	3844	468
e	468	201
e	201	1336
e	1336	2136
e	2136	1741
e	1741	2898
e	2898	2655
e	2655	3548
e	3548	1757
e	1757	3627
e	3627	2561
e	2561	2778
e	2778	25
e	25	3117
e	3117	3740
e	3740	477
e	477	2223
e	2223	2910
e	2910	3916
e	3916	862
e	862	1847
e	1847	1688
e	1688	1871
e	1871	2641
e	2641	3325
e	3325	1887
e	1887	1249
e	1249	3539
e	3539	3043
e	3043	2822
e	2822	999
e	999	4022
e	4022	1282
e	1282	3753
e	3753	3602
e	3602	603
e	603	1957
e	1957	733
e	733	1133
e	1133	4091
e	4091	3291
e	3291	2900
e	2900	1937
e	1937	3870
e	3870	3544
e	3544	2282
e	2282	3382
e	3382	3693
e	3693	3675
e	3675	3914
e	3914	1139
e	1139	3131
e	3131	1239
e	1239	3012
e	3012	2896
e	2896	1678
e	1678	340
e	340	3294
e	3294	892
e	892	507
e	507	1078
e	1078	722
e	722	1009
e	1009	852
e	852	2291
e	2291	2535
e	2535	1120
e	1120	3620
e	3620	235
e	235	2138
e	2138	1806
e	1806	1131
e	1131	2428
e	2428	3401
e	3401	1132
e	1132	2792
e	2792	2358
e	2358	3928
e	3928	3730
e	3730	3034
e	3034	335
e	335	3478
e	3478	1028
e	1028	3056
e	3056	911
e	911	2015
e	2015	472
e	472	3053
e	3053	1508
e	1508	3381
e	3381	4094
e	4094	1251
e	1251	751
e	751	438
e	438	2362
e	2362	788
e	788	3169
e	3169	1412
e	1412	1037
e	1037	3939
e	3939	2492
e	2492	2897
e	2897	95
e	95	2242
e	2242	3021
e	3021	339
e	339	1716
e	1716	2575
e	2575	715
e	715	3123
e	3123	3711
e	3711	1922
e	1922	1186
e	1186	2342
e	2342	2073
e	2073	3406
e	3406	1785
e	1785	3577
e	3577	630
e	630	773
e	773	660
e	660	2862
e	2862	119
e	119	3994
e	3994	1648
e	1648	2320
e	2320	3867
e	3867	2729
e	2729	2619
e	2619	2666
e	2666	475
e	475	535
e	535	1966
e	1966	1191
e	1191	3186
e	3186	1216
e	1216	2085
e	2085	3133
e	3133	3810
e	3810	3591
e	3591	748
e	748	887
e	887	1798
e	1798	1219
e	1219	595
e	595	2977
e	2977	457
e	457	3576
e	3576	3703
e	3703	2192
e	2192	2644
e	2644	2594
e	2594	1646
e	1646	2331
e	2331	3322
e	3322	2894
e	2894	3465
e	3465	3573
e	3573	305
e	305	606
e	606	1742
e	1742	439
e	439	2495
e	2495	2907
e	2907	311
e	311	2771
e	2771	3574
e	3574	3649
e	3649	2745
e	2745	694
e	694	268
e	268	471
e	471	3471
e	3471	182
e	182	1531
e	1531	1285
e	1285	3487
e	3487	616
e	616	3486
e	3486	3367
e	3367	189
e	189	1322
e	1322	866
e	866	955
e	955	726
e	726	925
e	925	3033
e	3033	2050
e	2050	1030
e	1030	1544
e	1544	1735
e	1735	142
e	142	2167
e	2167	2946
e	2946	2042
e	2042	2604
e	2604	968
e	968	1529
e	1529	2996
e	2996	2432
e	2432	3353
e	3353	2034
e	2034	912
e	912	789
e	789	3757
e	3757	3412
e	3412	3927
e	3927	1449
e	1449	3312
e	3312	2035
e	2035	11
e	11	3786
e	3786	1039
e	1039	3038
e	3038	3796
e	3796	3163
e	3163	2016
e	2016	2030
e	2030	128
e	128	352
e	352	3614
e	3614	1364
e	1364	2899
e	2899	2552
e	2552	4060
e	4060	2958
e	2958	72
e	72	2686
e	2686	249
e	249	3042
e	3042	2422
e	2422	3277
e	3277	3362
e	3362	3419
e	3419	2276
e	2276	3317
e	3317	2695
e	2695	2006
e	2006	3518
e	3518	985
e	985	1348
e	1348	1855
e	1855	3048
e	3048	2405
e	2405	423
e	423	3306
e	3306	3766
e	3766	1203
e	1203	2368
e	2368	1076
e	1076	3424
e	3424	4039
e	4039	144
e	144	3225
e	3225	920
e	920	3647
e	3647	1031
e	1031	2701
e	2701	1699
e	1699	3087
e	3087	1413
e	1413	2556
e	2556	2231
e	2231	2659
e	2659	2161
e	2161	1025
e	1025	1793
e	1793	1960
e	1960	795
e	795	1274
e	1274	579
e	579	123
e	123	244
e	244	368
e	368	3634
e	3634	3895
e	3895	2858
e	2858	140
e	140	3289
e	3289	938
e	938	15
e	15	713
e	713	1827
e	1827	3086
e	3086	2960
e	2960	2051
e	2051	1618
e	1618	3745
e	3745	1761
e	1761	590
e	590	3936
e	3936	4062
e	4062	3029
e	3029	2199
e	2199	2214
e	2214	229
e	229	1671
e	1671	2379
e	2379	2490
e	2490	4090
e	4090	196
e	196	763
e	763	1328
e	1328	174
e	174	87
e	87	2387
e	2387	2039
e	2039	2895
e	2895	3947
e	3947	2726
e	2726	2014
e	2014	822
e	822	1715
e	1715	4070
e	4070	1907
e	1907	200
e	200	2178
e	2178	76
e	76	296
e	296	3710
e	3710	1959
e	1959	2748
e	2748	2008
e	2008	3987
e	3987	2184
e	2184	1206
e	1206	1129
e	1129	3500
e	3500	2203
e	2203	1068
e	1068	2524
e	2524	1056
e	1056	2159
e	2159	860
e	860	3074
e	3074	377
e	377	2148
e	2148	1467
e	1467	1946
e	1946	3589
e	3589	3475
e	3475	820
e	820	2284
e	2284	2338
e	2338	360
e	360	2343
e	2343	3260
e	3260	1122
e	1122	906
e	906	283
e	283	312
e	312	2333
e	2333	1504
e	1504	2404
e	2404	761
e	761	2846
e	2846	3682
e	3682	2920
e	2920	1612
e	1612	484
e	484	1972
e	1972	3285
e	3285	1919
e	1919	2318
e	2318	3345
e	3345	1430
e	1430	1303
e	1303	2766
e	2766	2694
e	2694	3579
e	3579	1355
e	1355	2669
e	2669	1675
e	1675	859
e	859	2980
e	2980	3807
e	3807	1542
e	1542	407
e	407	2560
e	2560	744
e	744	4037
e	4037	800
e	800	1319
e	1319	2791
e	2791	2541
e	2541	2592
e	2592	1340
e	1340	1864
e	1864	2265
e	2265	3908
e	3908	790
e	790	232
e	232	2191
e	2191	1681
e	1681	3712
e	3712	2992
e	2992	1753
e	1753	3920
e	3920	199
e	199	2859
e	2859	4085
e	4085	1381
e	1381	1661
e	1661	453
e	453	2238
e	2238	3817
e	3817	3557
e	3557	2687
e	2687	442
e	442	1168
e	1168	2026
e	2026	1764
e	1764	1079
e	1079	1038
e	1038	870
e	870	728
e	728	2467
e	2467	1063
e	1063	2998
e	2998	973
e	973	4035
e	4035	28
e	28	545
e	545	3532
e	3532	928
e	928	1514
e	1514	3324
e	3324	1145
e	1145	2716
e	2716	1236
e	1236	4074
e	4074	2299
e	2299	2845
e	2845	676
e	676	1643
e	1643	2626
e	2626	3679
e	3679	2982
e	2982	3235
e	3235	3443
e	3443	3655
e	3655	1465
e	1465	153
e	153	3342
e	3342	683
e	683	1385
e	1385	32
e	32	1224
e	1224	3850
e	3850	813
e	813	3193
e	3193	2204
e	2204	2886
e	2886	3101
e	3101	1455
e	1455	2842
e	2842	1721
e	1721	2369
e	2369	1334
e	1334	3636
e	3636	1428
e	1428	343
e	343	3295
e	3295	3960
e	3960	1604
e	1604	248
e	248	3969
e	3969	609
e	609	536
e	536	3774
e	3774	2408
e	2408	757
e	757	2770
e	2770	3025
e	3025	2295
e	2295	2577
e	2577	1113
e	1113	1505
e	1505	2780
e	2780	64
e	64	946
e	946	817
e	817	2143
e	2143	3384
e	3384	1341
e	1341	1001
e	1001	4056
e	4056	4033
e	4033	2215
e	2215	1390
e	1390	804
e	804	3438
e	3438	2913
e	2913	2093
e	2093	649
e	649	1551
e	1551	1162
e	1162	765
e	765	2823
e	2823	3427
e	3427	1910
e	1910	3735
e	3735	3963
e	3963	3472
e	3472	1440
e	1440	403
e	403	333
e	333	991
e	991	2083
e	2083	3526
e	3526	3361
e	3361	1116
e	1116	540
e	540	3173
e	3173	61
e	61	1073
e	1073	324
e	324	3714
e	3714	1564
e	1564	464
e	464	1964
e	1964	2532
e	2532	1035
e	1035	367
e	367	992
e	992	1958
e	1958	4016
e	4016	1771
e	1771	3724
e	3724	2394
e	2394	1652
e	1652	3205
e	3205	512
e	512	2325
e	2325	1017
e	1017	502
e	502	4011
e	4011	3843
e	3843	732
e	732	1690
e	1690	3069
e	3069	2179
e	2179	197
e	197	2597
e	2597	2661
e	2661	924
e	924	3392
e	3392	3880
e	3880	1468
e	1468	1488
e	1488	3409
e	3409	3603
e	3603	1002
e	1002	1457
e	1457	633
e	633	236
e	236	338
e	338	1372
e	1372	210
e	210	905
e	905	1477
e	1477	3253
e	3253	3685
e	3685	1659
e	1659	2536
e	2536	2007
e	2007	1483
e	1483	797
e	797	611
e	611	3408
e	3408	3288
e	3288	3837
e	3837	494
e	494	2144
e	2144	2660
e	2660	12
e	12	3374
e	3374	1778
e	1778	3567
e	3567	1478
e	1478	961
e	961	3338
e	3338	395
e	395	233
e	233	3272
e	3272	601
e	601	977
e	977	2909
e	2909	1375
e	1375	2345
e	2345	187
e	187	1530
e	1530	729
e	729	3720
e	3720	417
e	417	3668
e	3668	2370
e	2370	3113
e	3113	1663
e	1663	975
e	975	3473
e	3473	3026
e	3026	2843
e	2843	1466
e	1466	1227
e	1227	2220
e	2220	2975
e	2975	3102
e	3102	932
e	932	509
e	509	2675
e	2675	3355
e	3355	2511
e	2511	3524
e	3524	2479
e	2479	431
e	431	572
e	572	45
e	45	2244
e	2244	566
e	566	3670
e	3670	1454
e	1454	845
e	845	1331
e	1331	1638
e	1638	2679
e	2679	2398
e	2398	1839
e	1839	2150
e	2150	2540
e	2540	3003
e	3003	2517
e	2517	31
e	31	952
e	952	2451
e	2451	2323
e	2323	1057
e	1057	2738
e	2738	1312
e	1312	6
e	6	1905
e	1905	156
e	156	1747
e	1747	3343
e	3343	1636
e	1636	1165
e	1165	3684
e	3684	1685
e	1685	3247
e	3247	1118
e	1118	48
e	48	839
e	839	3555
e	3555	2171
e	2171	2585
e	2585	3067
e	3067	3228
e	3228	2680
e	2680	2197
e	2197	551
e	551	3759
e	3759	1632
e	1632	3894
e	3894	3845
e	3845	680
e	680	2273
e	2273	1147
e	1147	594
e	594	3188
e	3188	2961
e	2961	3638
e	3638	1718
e	1718	1397
e	1397	2565
e	2565	3521
e	3521	3215
e	3215	2304
e	2304	2165
e	2165	1891
e	1891	2163
e	2163	746
e	746	1520
e	1520	430
e	430	171
e	171	3363
e	3363	1155
e	1155	3130
e	3130	1745
e	1745	1731
e	1731	2751
e	2751	1166
e	1166	1046
e	1046	3517
e	3517	2758
e	2758	124
e	124	245
e	245	3802
e	3802	571
e	571	831
e	831	4065
e	4065	705
e	705	2312
e	2312	523
e	523	3395
e	3395	79
e	79	646
e	646	623
e	623	2458
e	2458	3051
e	3051	450
e	450	1183
e	1183	2512
e	2512	4041
e	4041	743
e	743	3246
e	3246	2903
e	2903	3826
e	3826	1246
e	1246	2115
e	2115	2841
e	2841	4014
e	4014	3018
e	3018	1928
e	1928	2779
e	2779	4030
e	4030	2111
e	2111	3930
e	3930	2108
e	2108	3991
e	3991	78
e	78	3792
e	3792	696
e	696	1836
e	1836	3151
e	3151	3333
e	3333	1084
e	1084	2092
e	2092	3009
e	3009	1259
e	1259	3989
e	3989	756
e	756	1657
e	1657	1299
e	1299	1407
e	1407	1526
e	1526	2450
e	2450	3176
e	3176	2137
e	2137	2749
e	2749	960
e	960	1260
e	1260	3105
e	3105	3621
e	3621	3754
e	3754	2777
e	2777	582
e	582	2443
e	2443	2819
e	2819	1020
e	1020	4057
e	4057	3772
e	3772	1860
e	1860	3085
e	3085	3146
e	3146	3097
e	3097	517
e	517	3127
e	3127	1011
e	1011	3739
e	3739	1774
e	1774	3770
e	3770	3687
e	3687	103
e	103	2874
e	2874	2515
e	2515	669
e	669	1637
e	1637	3781
e	3781	2474
e	2474	369
e	369	522
e	522	2498
e	2498	478
e	478	2330
e	2330	1233
e	1233	791
e	791	1969
e	1969	2605
e	2605	3983
e	3983	222
e	222	2651
e	2651	3270
e	3270	944
e	944	978
e	978	3954
e	3954	3082
e	3082	2611
e	2611	23
e	23	584
e	584	2789
e	2789	2289
e	2289	4067
e	4067	2055
e	2055	2200
e	2200	2307
e	2307	1527
e	1527	2292
e	2292	1684
e	1684	3704
e	3704	3039
e	3039	533
e	533	2170
e	2170	2554
e	2554	3393
e	3393	2595
e	2595	587
e	587	3369
e	3369	3187
e	3187	2615
e	2615	373
e	373	3220
e	3220	379
e	379	286
e	286	27
e	27	2711
e	2711	3674
e	3674	3559
e	3559	3984
e	3984	3717
e	3717	827
e	827	3181
e	3181	597
e	597	1506
e	1506	647
e	647	271
e	271	2987
e	2987	296
e	296	1552
e	1552	1968
e	1968	3788
e	3788	2255
e	2255	878
e	878	3683
e	3683	1289
e	1289	3988
e	3988	702
e	702	241
e	241	2927
e	2927	1635
e	1635	3538
e	3538	604
e	604	3323
e	3323	1254
e	1254	692
e	692	3694
e	3694	40
e	40	326
e	326	2954
e	2954	1656
e	1656	204
e	204	2266
e	2266	2767
e	2767	3530
e	3530	3035
e	3035	1698
e	1698	1419
e	1419	252
e	252	259
e	259	2185
e	2185	2697
e	2697	1516
e	1516	122
e	122	3584
e	3584	1760
e	1760	1110
e	1110	2316
e	2316	1818
e	1818	1570
e	1570	2059
e	2059	826
e	826	542
e	542	871
e	871	2810
e	2810	504
e	504	830
e	830	1981
e	1981	190
e	190	1086
e	1086	3651
e	3651	1339
e	1339	2430
e	2430	1426
e	1426	3942
e	3942	1024
e	1024	3172
e	3172	3556
e	3556	1058
e	1058	2500
e	2500	2116
e	2116	919
e	919	1651
e	1651	2509
e	2509	3416
e	3416	344
e	344	3722
e	3722	376
e	376	2638
e	2638	3516
e	3516	1691
e	1691	2936
e	2936	2067
e	2067	3297
e	3297	3676
e	3676	3301
e	3301	3882
e	3882	1389
e	1389	1023
e	1023	348
e	348	809
e	809	3212
e	3212	2125
e	2125	3891
e	3891	801
e	801	3470
e	3470	1934
e	1934	2544
e	2544	1796
e	1796	3816
e	3816	2227
e	2227	1480
e	1480	2952
e	2952	1758
e	1758	3931
e	3931	910
e	910	983
e	983	3264
e	3264	3302
e	3302	596
e	596	3455
e	3455	2775
e	2775	3849
e	3849	3278
e	3278	2608
e	2608	3565
e	3565	3281
e	3281	2403
e	2403	1519
e	1519	3681
e	3681	3828
e	3828	2576
e	2576	1235
e	1235	1737
e	1737	2917
e	2917	532
e	532	3305
e	3305	2610
e	2610	82
e	82	3446
e	3446	4027
e	4027	3658
e	3658	794
e	794	3831
e	3831	3006
e	3006	2201
e	2201	969
e	969	4093
e	4093	2457
e	2457	2182
e	2182	711
e	711	3120
e	3120	1450
e	1450	3062
e	3062	3309
e	3309	1201
e	1201	2715
e	2715	1805
e	1805	3060
e	3060	1169
e	1169	1358
e	1358	313
e	313	3050
e	3050	3958
e	3958	303
e	303	2162
e	2162	3132
e	3132	2484
e	2484	3784
e	3784	3145
e	3145	1645
e	1645	226
e	226	3492
e	3492	2364
e	2364	2105
e	2105	17
e	17	661
e	661	904
e	904	2663
e	2663	1938
e	1938	2340
e	2340	2563
e	2563	1562
e	1562	1650
e	1650	2654
e	2654	184
e	184	1647
e	1647	4048
e	4048	3578
e	3578	69
e	69	2482
e	2482	1221
e	1221	3999
e	3999	2149
e	2149	1679
e	1679	605
e	605	3605
e	3605	959
e	959	2833
e	2833	2674
e	2674	1584
e	1584	4087
e	4087	3732
e	3732	2905
e	2905	737
e	737	260
e	260	1809
e	1809	2275
e	2275	2625
e	2625	3597
e	3597	2769
e	2769	3533
e	3533	1923
e	1923	1462
e	1462	2363
e	2363	2497
e	2497	3829
e	3829	2667
e	2667	2077
e	2077	1586
e	1586	1493
e	1493	3179
e	3179	448
e	448	872
e	872	3245
e	3245	3482
e	3482	1903
e	1903	2454
e	2454	972
e	972	3251
e	3251	3248
e	3248	3165
e	3165	2839
e	2839	2099
e	2099	659
e	659	3070
e	3070	799
e	799	1420
e	1420	1316
e	1316	60
e	60	13
e	13	388
e	388	3422
e	3422	2553
e	2553	2607
e	2607	1157
e	1157	1071
e	1071	970
e	970	104
e	104	2264
e	2264	929
e	929	527
e	527	3202
e	3202	2371
e	2371	1006
e	1006	1835
e	1835	2942
e	2942	3865
e	3865	914
e	914	1988
e	1988	634
e	634	384
e	384	3635
e	3635	2933
e	2933	1032
e	1032	1052
e	1052	282
e	282	1431
e	1431	3686
e	3686	1613
e	1613	3250
e	3250	1725
e	1725	1872
e	1872	1266
e	1266	3010
e	3010	1862
e	1862	2459
e	2459	4078
e	4078	1144
e	1144	1695
e	1695	2041
e	2041	3901
e	3901	3853
e	3853	2160
e	2160	2378
e	2378	1555
e	1555	49
e	49	3032
e	3032	1494
e	1494	511
e	511	3109
e	3109	1198
e	1198	1770
e	1770	2938
e	2938	1587
e	1587	165
e	165	1075
e	1075	2807
e	2807	3827
e	3827	2870
e	2870	2300
e	2300	36
e	36	2731
e	2731	2872
e	2872	708
e	708	4068
e	4068	4080
e	4080	1158
e	1158	164
e	164	3125
e	3125	1581
e	1581	1913
e	1913	3008
e	3008	161
e	161	2518
e	2518	3239
e	3239	3244
e	3244	3805
e	3805	1755
e	1755	2119
e	2119	4053
e	4053	280
e	280	2603
e	2603	1044
e	1044	942
e	942	52
e	52	3902
e	3902	3459
e	3459	818
e	818	1326
e	1326	3138
e	3138	434
e	434	2303
e	2303	3449
e	3449	3448
e	3448	294
e	294	3566
e	3566	2217
e	2217	3804
e	3804	290
e	290	1436
e	1436	3672
e	3672	2542
e	2542	3498
e	3498	4003
e	4003	4066
e	4066	4082
e	4082	2510
e	2510	3234
e	3234	2736
e	2736	2971
e	2971	2849
e	2849	1497
e	1497	3340
e	3340	152
e	152	2881
e	2881	561
e	561	4054
e	4054	691
e	691	1443
e	1443	1744
e	1744	1537
e	1537	1846
e	1846	1592
e	1592	1515
e	1515	2973
e	2973	1417
e	1417	3398
e	3398	2854
e	2854	3777
e	3777	254
e	254	538
e	538	3728
e	3728	3489
e	3489	91
e	91	3639
e	3639	3749
e	3749	3924
e	3924	1005
e	1005	1489
e	1489	1241
e	1241	1471
e	1471	59
e	59	1593
e	1593	915
e	915	3314
e	3314	2783
e	2783	1207
e	1207	1596
e	1596	1561
e	1561	88
e	88	3859
e	3859	3279
e	3279	2970
e	2970	2410
e	2410	398
e	398	3429
e	3429	3889
e	3889	1472
e	1472	1653
e	1653	1112
e	1112	1566
e	1566	16
e	16	3974
e	3974	2502
e	2502	125
e	125	3713
e	3713	1154
e	1154	14
e	14	272
e	272	3866
e	3866	2332
e	2332	841
e	841	1816
e	1816	3336
e	3336	3932
e	3932	3971
e	3971	121
e	121	217
e	217	2259
e	2259	2568
e	2568	2406
e	2406	447
e	447	208
e	208	3231
e	3231	1668
e	1668	3458
e	3458	3643
e	3643	2224
e	2224	576
e	576	1927
e	1927	4096
e	4096	2629
e	2629	810
e	810	1787
e	1787	218
e	218	1003
e	1003	3065
e	3065	265
e	265	2678
e	2678	120
e	120	1962
e	1962	2195
e	2195	879
e	879	1429
e	1429	1984
e	1984	1539
e	1539	3885
e	3885	3744
e	3744	1156
e	1156	1176
e	1176	406
e	406	316
e	316	1103
e	1103	2650
e	2650	3964
e	3964	3952
e	3952	1351
e	1351	3575
e	3575	1954
e	1954	3755
e	3755	2469
e	2469	3550
e	3550	483
e	483	3221
e	3221	426
e	426	774
e	774	2572
e	2572	698
e	698	2816
e	2816	3121
e	3121	654
e	654	617
e	617	3554
e	3554	1717
e	1717	4050
e	4050	3171
e	3171	2714
e	2714	2930
e	2930	2929
e	2929	1280
e	1280	2063
e	2063	741
e	741	1287
e	1287	3137
e	3137	437
e	437	493
e	493	2132
e	2132	2516
e	2516	3783
e	3783	77
e	77	429
e	429	4063
e	4063	281
e	281	331
e	331	257
e	257	1949
e	1949	1371
e	1371	1751
e	1751	686
e	686	823
e	823	899
e	899	2707
e	2707	1756
e	1756	3417
e	3417	4075
e	4075	296
e	296	3364
e	3364	2598
e	2598	1762
e	1762	1978
e	1978	81
e	81	3118
e	3118	1167
e	1167	1840
e	1840	1880
e	1880	3743
e	3743	2545
e	2545	1826
e	1826	425
e	425	1665
e	1665	1069
e	1069	1096
e	1096	3119
e	3119	901
e	901	1223
e	1223	3115
e	3115	897
e	897	92
e	92	2569
e	2569	3135
e	3135	1784
e	1784	2413
e	2413	1396
e	1396	671
e	671	1486
e	1486	194
e	194	1089
e	1089	1102
e	1102	2639
e	2639	3194
e	3194	351
e	351	1621
e	1621	3852
e	3852	3063
e	3063	1149
e	1149	2962
e	2962	2850
e	2850	3414
e	3414	2700
e	2700	725
e	725	775
e	775	3631
e	3631	1295
e	1295	3371
e	3371	2803
e	2803	1574
e	1574	432
e	432	444
e	444	1064
e	1064	2038
e	2038	2979
e	2979	2
e	2	1577
e	1577	574
e	574	3568
e	3568	3659
e	3659	3177
e	3177	2253
e	2253	3758
e	3758	3385
e	3385	1000
e	1000	2782
e	2782	4002
e	4002	618
e	618	657
e	657	2095
e	2095	2228
e	2228	115
e	115	3630
e	3630	884
e	884	3197
e	3197	1844
e	1844	2301
e	2301	2504
e	2504	239
e	239	2391
e	2391	3383
e	3383	1101
e	1101	1687
e	1687	378
e	378	2885
e	2885	2438
e	2438	1321
e	1321	772
e	772	3016
e	3016	745
e	745	1859
e	1859	2145
e	2145	1854
e	1854	958
e	958	3558
e	3558	2267
e	2267	2657
e	2657	759
e	759	3201
e	3201	1238
e	1238	3943
e	3943	3875
e	3875	2268
e	2268	1309
e	1309	1323
e	1323	1067
e	1067	1115
e	1115	269
e	269	2012
e	2012	3350
e	3350	766
e	766	2399
e	2399	147
e	147	3619
e	3619	1061
e	1061	1707
e	1707	2151
e	2151	246
e	246	1689
e	1689	2309
e	2309	2708
e	2708	1627
e	1627	1605
e	1605	769
e	769	3180
e	3180	100
e	100	1658
e	1658	2566
e	2566	1404
e	1404	410
