c	Депо	=	296,	самый	длинный	цикл	=	21650,	суммарная	длина	=	259440
p	edge	4096	4107
e	4037	2560
e	2560	744
e	744	286
e	286	379
e	379	3220
e	3220	373
e	373	2615
e	2615	3393
e	3393	2554
e	2554	2170
e	2170	1409
e	1409	3778
e	3778	3704
e	3704	1684
e	1684	2292
e	2292	1527
e	1527	3545
e	3545	2307
e	2307	2200
e	2200	2055
e	2055	4067
e	4067	2289
e	2289	2789
e	2789	3082
e	3082	2611
e	2611	23
e	23	3954
e	3954	978
e	978	944
e	944	3270
e	3270	2651
e	2651	222
e	222	3983
e	3983	2605
e	2605	478
e	478	2498
e	2498	522
e	522	369
e	369	2474
e	2474	3781
e	3781	1637
e	1637	669
e	669	2515
e	2515	2874
e	2874	103
e	103	3687
e	3687	3770
e	3770	1774
e	1774	3739
e	3739	1011
e	1011	3127
e	3127	517
e	517	3097
e	3097	3146
e	3146	3085
e	3085	1860
e	1860	584
e	584	3772
e	3772	4057
e	4057	1020
e	1020	2819
e	2819	2443
e	2443	582
e	582	3621
e	3621	3754
e	3754	2777
e	2777	2749
e	2749	960
e	960	1260
e	1260	3105
e	3105	3930
e	3930	2111
e	2111	4030
e	4030	2779
e	2779	1928
e	1928	3018
e	3018	3039
e	3039	533
e	533	4014
e	4014	2841
e	2841	2595
e	2595	2115
e	2115	1246
e	1246	3826
e	3826	2903
e	2903	3187
e	3187	3369
e	3369	587
e	587	3246
e	3246	743
e	743	4041
e	4041	2512
e	2512	1183
e	1183	450
e	450	3051
e	3051	2458
e	2458	623
e	623	646
e	646	79
e	79	3395
e	3395	523
e	523	2312
e	2312	705
e	705	4065
e	4065	831
e	831	571
e	571	3802
e	3802	245
e	245	2758
e	2758	124
e	124	3517
e	3517	1046
e	1046	1166
e	1166	2751
e	2751	1731
e	1731	1745
e	1745	3130
e	3130	1155
e	1155	3363
e	3363	171
e	171	430
e	430	1520
e	1520	746
e	746	1891
e	1891	2163
e	2163	3638
e	3638	2961
e	2961	3188
e	3188	594
e	594	1147
e	1147	2273
e	2273	680
e	680	3845
e	3845	3894
e	3894	1632
e	1632	3759
e	3759	551
e	551	2197
e	2197	2680
e	2680	3228
e	3228	3067
e	3067	2585
e	2585	2171
e	2171	3555
e	3555	839
e	839	48
e	48	1118
e	1118	3247
e	3247	1636
e	1636	1165
e	1165	3684
e	3684	1685
e	1685	1057
e	1057	2738
e	2738	1312
e	1312	2323
e	2323	2451
e	2451	952
e	952	3782
e	3782	232
e	232	2191
e	2191	2517
e	2517	31
e	31	3003
e	3003	2540
e	2540	2679
e	2679	1638
e	1638	845
e	845	1331
e	1331	1454
e	1454	3670
e	3670	566
e	566	2244
e	2244	45
e	45	572
e	572	431
e	431	3193
e	3193	813
e	813	3850
e	3850	1224
e	1224	32
e	32	1385
e	1385	683
e	683	3342
e	3342	153
e	153	1465
e	1465	3655
e	3655	3443
e	3443	3235
e	3235	2982
e	2982	3679
e	3679	2626
e	2626	1643
e	1643	2886
e	2886	2204
e	2204	2479
e	2479	3524
e	3524	2511
e	2511	3355
e	3355	2675
e	2675	509
e	509	932
e	932	3102
e	3102	2975
e	2975	2220
e	2220	1478
e	1478	1778
e	1778	3567
e	3567	1227
e	1227	3473
e	3473	975
e	975	1663
e	1663	3026
e	3026	1466
e	1466	2843
e	2843	3272
e	3272	233
e	233	601
e	601	977
e	977	2909
e	2909	156
e	156	1905
e	1905	2150
e	2150	2398
e	2398	1839
e	1839	6
e	6	1747
e	1747	3343
e	3343	3113
e	3113	417
e	417	3668
e	3668	2370
e	2370	3720
e	3720	729
e	729	1530
e	1530	187
e	187	2345
e	2345	1375
e	1375	395
e	395	3338
e	3338	961
e	961	3374
e	3374	12
e	12	2660
e	2660	2144
e	2144	494
e	494	3837
e	3837	3288
e	3288	2536
e	2536	1659
e	1659	3685
e	3685	3253
e	3253	1477
e	1477	905
e	905	210
e	210	1002
e	1002	3603
e	3603	3409
e	3409	1457
e	1457	633
e	633	2007
e	2007	3408
e	3408	611
e	611	797
e	797	1483
e	1483	1372
e	1372	338
e	338	236
e	236	1488
e	1488	1468
e	1468	3880
e	3880	3392
e	3392	924
e	924	2661
e	2661	2597
e	2597	197
e	197	2179
e	2179	3069
e	3069	1690
e	1690	732
e	732	3843
e	3843	4011
e	4011	502
e	502	1017
e	1017	2325
e	2325	512
e	512	3205
e	3205	1652
e	1652	2394
e	2394	3724
e	3724	1771
e	1771	4016
e	4016	1958
e	1958	992
e	992	367
e	367	1035
e	1035	2532
e	2532	1964
e	1964	464
e	464	1564
e	1564	3714
e	3714	2215
e	2215	1551
e	1551	649
e	649	2093
e	2093	2913
e	2913	3438
e	3438	804
e	804	1390
e	1390	324
e	324	1073
e	1073	61
e	61	3173
e	3173	540
e	540	1116
e	1116	3361
e	3361	3526
e	3526	2083
e	2083	991
e	991	333
e	333	403
e	403	1440
e	1440	3472
e	3472	3963
e	3963	3735
e	3735	1910
e	1910	3427
e	3427	2823
e	2823	765
e	765	1162
e	1162	4033
e	4033	4056
e	4056	1001
e	1001	1341
e	1341	3384
e	3384	2143
e	2143	946
e	946	64
e	64	817
e	817	2780
e	2780	1505
e	1505	1113
e	1113	2577
e	2577	2295
e	2295	3025
e	3025	2770
e	2770	757
e	757	2408
e	2408	3774
e	3774	536
e	536	1236
e	1236	2304
e	2304	2165
e	2165	3215
e	3215	3521
e	3521	2565
e	2565	1718
e	1718	1397
e	1397	2716
e	2716	1145
e	1145	928
e	928	1514
e	1514	3324
e	3324	2845
e	2845	2299
e	2299	4074
e	4074	343
e	343	3295
e	3295	3969
e	3969	609
e	609	248
e	248	1604
e	1604	3960
e	3960	1428
e	1428	3636
e	3636	1334
e	1334	2369
e	2369	1721
e	1721	2842
e	2842	1455
e	1455	3101
e	3101	676
e	676	3532
e	3532	545
e	545	28
e	28	973
e	973	4035
e	4035	3792
e	3792	78
e	78	3991
e	3991	2108
e	2108	696
e	696	1836
e	1836	3151
e	3151	3333
e	3333	1084
e	1084	2137
e	2137	3176
e	3176	2450
e	2450	1526
e	1526	756
e	756	1657
e	1657	1407
e	1407	1299
e	1299	2092
e	2092	3009
e	3009	1259
e	1259	3989
e	3989	2998
e	2998	1063
e	1063	2467
e	2467	2687
e	2687	3557
e	3557	3817
e	3817	2238
e	2238	453
e	453	1661
e	1661	1381
e	1381	4085
e	4085	3920
e	3920	1753
e	1753	2992
e	2992	1972
e	1972	484
e	484	1612
e	1612	312
e	312	283
e	283	2343
e	2343	1880
e	1880	1840
e	1840	3260
e	3260	906
e	906	2400
e	2400	2737
e	2737	1122
e	1122	1167
e	1167	3118
e	3118	81
e	81	3743
e	3743	1826
e	1826	2545
e	2545	1813
e	1813	820
e	820	3475
e	3475	3589
e	3589	2271
e	2271	2402
e	2402	2598
e	2598	3364
e	3364	93
e	93	296
e	296	1150
e	1150	3765
e	3765	1992
e	1992	1220
e	1220	1307
e	1307	1670
e	1670	331
e	331	4063
e	4063	77
e	77	3783
e	3783	429
e	429	2852
e	2852	3196
e	3196	2516
e	2516	1086
e	1086	190
e	190	1981
e	1981	830
e	830	504
e	504	542
e	542	826
e	826	2059
e	2059	1570
e	1570	1818
e	1818	2316
e	2316	1110
e	1110	1760
e	1760	3584
e	3584	122
e	122	1516
e	1516	2697
e	2697	2185
e	2185	252
e	252	259
e	259	3035
e	3035	3530
e	3530	801
e	801	3470
e	3470	3891
e	3891	2125
e	2125	3212
e	3212	809
e	809	348
e	348	1023
e	1023	1389
e	1389	3882
e	3882	3301
e	3301	3676
e	3676	3297
e	3297	2067
e	2067	2936
e	2936	1691
e	1691	3516
e	3516	2638
e	2638	376
e	376	3722
e	3722	344
e	344	3416
e	3416	2509
e	2509	1651
e	1651	919
e	919	2116
e	2116	2500
e	2500	1058
e	1058	3556
e	3556	3172
e	3172	1024
e	1024	3942
e	3942	1426
e	1426	2430
e	2430	1339
e	1339	3651
e	3651	3137
e	3137	776
e	776	1287
e	1287	741
e	741	2063
e	2063	1280
e	1280	2194
e	2194	4023
e	4023	879
e	879	639
e	639	730
e	730	2929
e	2929	1395
e	1395	1429
e	1429	1984
e	1984	2930
e	2930	3885
e	3885	1539
e	1539	1176
e	1176	1156
e	1156	3744
e	3744	2714
e	2714	3171
e	3171	4050
e	4050	1717
e	1717	3554
e	3554	617
e	617	2816
e	2816	654
e	654	3121
e	3121	406
e	406	3964
e	3964	316
e	316	1103
e	1103	2650
e	2650	698
e	698	1766
e	1766	2572
e	2572	774
e	774	426
e	426	3221
e	3221	483
e	483	3550
e	3550	2469
e	2469	3755
e	3755	1954
e	1954	3575
e	3575	3952
e	3952	1351
e	1351	2195
e	2195	1962
e	1962	120
e	120	2678
e	2678	265
e	265	3065
e	3065	1003
e	1003	218
e	218	1787
e	1787	810
e	810	2629
e	2629	3776
e	3776	4096
e	4096	1927
e	1927	576
e	576	2224
e	2224	3643
e	3643	3458
e	3458	1668
e	1668	3231
e	3231	208
e	208	447
e	447	2406
e	2406	2568
e	2568	3336
e	3336	1816
e	1816	841
e	841	2332
e	2332	3866
e	3866	272
e	272	14
e	14	217
e	217	121
e	121	3971
e	3971	3932
e	3932	2259
e	2259	1154
e	1154	3713
e	3713	125
e	125	2502
e	2502	3974
e	3974	16
e	16	1566
e	1566	1112
e	1112	1653
e	1653	1472
e	1472	3279
e	3279	2970
e	2970	3889
e	3889	3429
e	3429	398
e	398	1862
e	1862	3010
e	3010	1266
e	1266	1872
e	1872	1725
e	1725	3250
e	3250	1613
e	1613	3686
e	3686	1431
e	1431	282
e	282	1052
e	1052	1032
e	1032	2933
e	2933	634
e	634	384
e	384	3635
e	3635	1006
e	1006	2264
e	2264	929
e	929	527
e	527	3202
e	3202	2371
e	2371	1835
e	1835	2942
e	2942	914
e	914	1988
e	1988	3865
e	3865	69
e	69	3578
e	3578	2482
e	2482	1221
e	1221	3999
e	3999	2149
e	2149	1679
e	1679	605
e	605	3605
e	3605	959
e	959	104
e	104	970
e	970	1071
e	1071	1157
e	1157	2607
e	2607	2553
e	2553	3422
e	3422	388
e	388	13
e	13	60
e	60	1316
e	1316	1420
e	1420	799
e	799	3070
e	3070	659
e	659	2099
e	2099	2839
e	2839	3165
e	3165	2454
e	2454	972
e	972	3251
e	3251	3248
e	3248	2160
e	2160	3853
e	3853	3901
e	3901	2041
e	2041	1695
e	1695	1144
e	1144	4078
e	4078	2459
e	2459	2410
e	2410	88
e	88	3859
e	3859	1561
e	1561	3749
e	3749	3639
e	3639	91
e	91	3489
e	3489	3728
e	3728	538
e	538	254
e	254	3777
e	3777	2854
e	2854	3398
e	3398	1417
e	1417	2973
e	2973	1515
e	1515	1592
e	1592	1846
e	1846	1537
e	1537	1443
e	1443	691
e	691	2457
e	2457	2182
e	2182	711
e	711	3120
e	3120	2603
e	2603	280
e	280	52
e	52	1044
e	1044	942
e	942	2881
e	2881	561
e	561	4054
e	4054	1744
e	1744	152
e	152	3340
e	3340	1497
e	1497	2849
e	2849	2971
e	2971	2736
e	2736	1436
e	1436	290
e	290	3804
e	3804	2217
e	2217	3566
e	3566	294
e	294	3448
e	3448	3449
e	3449	2303
e	2303	434
e	434	3138
e	3138	1326
e	1326	818
e	818	3902
e	3902	3459
e	3459	3805
e	3805	3244
e	3244	1755
e	1755	3239
e	3239	2518
e	2518	161
e	161	3008
e	3008	1913
e	1913	1581
e	1581	3125
e	3125	164
e	164	1158
e	1158	4080
e	4080	4068
e	4068	708
e	708	2872
e	2872	2731
e	2731	36
e	36	2300
e	2300	2870
e	2870	3827
e	3827	1075
e	1075	2807
e	2807	2938
e	2938	1587
e	1587	165
e	165	3672
e	3672	4003
e	4003	3498
e	3498	2542
e	2542	4082
e	4082	2510
e	2510	3234
e	3234	3924
e	3924	1005
e	1005	4066
e	4066	1489
e	1489	1241
e	1241	1471
e	1471	59
e	59	3314
e	3314	1596
e	1596	1207
e	1207	2783
e	2783	915
e	915	1593
e	1593	1494
e	1494	511
e	511	3109
e	3109	1198
e	1198	3032
e	3032	49
e	49	1555
e	1555	2378
e	2378	1903
e	1903	3482
e	3482	3245
e	3245	872
e	872	448
e	448	3179
e	3179	1493
e	1493	1586
e	1586	2077
e	2077	2667
e	2667	3829
e	3829	2497
e	2497	2363
e	2363	1462
e	1462	1923
e	1923	3533
e	3533	2769
e	2769	3597
e	3597	2625
e	2625	2275
e	2275	1809
e	1809	260
e	260	737
e	737	2905
e	2905	3732
e	3732	4087
e	4087	1584
e	1584	2674
e	2674	2833
e	2833	4048
e	4048	1647
e	1647	184
e	184	2654
e	2654	1650
e	1650	1562
e	1562	2715
e	2715	1805
e	1805	2563
e	2563	2340
e	2340	1358
e	1358	2663
e	2663	1938
e	1938	904
e	904	661
e	661	17
e	17	2105
e	2105	2364
e	2364	3492
e	3492	226
e	226	1645
e	1645	3145
e	3145	3784
e	3784	2484
e	2484	1770
e	1770	3132
e	3132	2162
e	2162	303
e	303	3958
e	3958	3050
e	3050	313
e	313	1169
e	1169	3060
e	3060	2119
e	2119	4053
e	4053	1201
e	1201	3309
e	3309	3062
e	3062	1450
e	1450	4093
e	4093	969
e	969	2201
e	2201	3006
e	3006	3831
e	3831	794
e	794	3658
e	3658	4027
e	4027	3446
e	3446	82
e	82	2610
e	2610	3305
e	3305	532
e	532	2917
e	2917	1737
e	1737	1235
e	1235	2576
e	2576	3828
e	3828	3681
e	3681	1519
e	1519	3842
e	3842	2403
e	2403	3281
e	3281	3565
e	3565	2608
e	2608	3278
e	3278	3849
e	3849	2775
e	2775	983
e	983	910
e	910	3931
e	3931	1758
e	1758	2952
e	2952	3694
e	3694	40
e	40	326
e	326	2954
e	2954	1656
e	1656	2258
e	2258	1480
e	1480	2227
e	2227	3816
e	3816	2544
e	2544	1796
e	1796	1934
e	1934	2266
e	2266	204
e	204	631
e	631	2767
e	2767	1698
e	1698	1419
e	1419	3405
e	3405	1554
e	1554	3464
e	3464	560
e	560	3913
e	3913	2519
e	2519	1800
e	1800	443
e	443	588
e	588	3061
e	3061	501
e	501	3988
e	3988	24
e	24	1917
e	1917	3705
e	3705	350
e	350	223
e	223	1492
e	1492	1973
e	1973	2260
e	2260	1792
e	1792	3701
e	3701	1066
e	1066	2940
e	2940	4084
e	4084	2375
e	2375	1210
e	1210	296
e	296	1762
e	1762	2333
e	2333	1504
e	1504	1665
e	1665	1096
e	1096	3119
e	3119	901
e	901	1223
e	1223	3115
e	3115	897
e	897	92
e	92	2569
e	2569	3135
e	3135	1784
e	1784	2413
e	2413	1396
e	1396	671
e	671	1486
e	1486	194
e	194	1089
e	1089	3194
e	3194	2639
e	2639	1102
e	1102	1079
e	1079	1038
e	1038	870
e	870	728
e	728	2850
e	2850	3414
e	3414	2700
e	2700	725
e	725	775
e	775	3631
e	3631	1295
e	1295	3371
e	3371	2803
e	2803	1574
e	1574	3385
e	3385	1000
e	1000	2782
e	2782	4002
e	4002	618
e	618	657
e	657	2095
e	2095	2228
e	2228	115
e	115	3630
e	3630	884
e	884	3197
e	3197	1844
e	1844	2301
e	2301	2504
e	2504	239
e	239	2391
e	2391	3383
e	3383	1101
e	1101	1687
e	1687	378
e	378	2253
e	2253	3758
e	3758	3568
e	3568	3659
e	3659	3177
e	3177	2885
e	2885	2438
e	2438	3769
e	3769	306
e	306	1834
e	1834	3016
e	3016	772
e	772	1321
e	1321	745
e	745	3617
e	3617	2246
e	2246	1859
e	1859	2145
e	2145	1854
e	1854	759
e	759	1238
e	1238	3201
e	3201	2657
e	2657	2267
e	2267	958
e	958	3558
e	3558	1627
e	1627	2708
e	2708	2309
e	2309	1605
e	1605	769
e	769	3180
e	3180	100
e	100	1658
e	1658	2566
e	2566	1404
e	1404	410
e	410	2233
e	2233	227
e	227	180
e	180	1811
