c	Вес	дерева	=	229922,	число	листьев	=	256,
p	edge	4096	4095
e	36	2300
e	2300	2870
e	2870	3827
e	3827	3958
e	3958	303
e	303	2162
e	2162	3132
e	303	3050
e	3132	2484
e	2484	3784
e	3784	3145
e	3145	1645
e	1645	226
e	226	3492
e	1645	3597
e	3597	2769
e	226	2364
e	2364	2105
e	2364	17
e	17	661
e	2769	3533
e	3492	737
e	737	260
e	737	1584
e	1584	2674
e	1584	3732
e	3732	4087
e	1584	2905
e	3597	2625
e	2625	2275
e	4087	2497
e	2497	2363
e	2363	1462
e	2363	1923
e	2769	1809
e	1809	1555
e	661	904
e	904	1938
e	1938	2663
e	290	1436
e	1436	3672
e	3672	165
e	165	1587
e	3672	3498
e	3498	2542
e	3498	4003
e	165	1075
e	1075	2807
e	2807	2938
e	4080	164
e	164	1158
e	164	3125
e	3125	1581
e	164	161
e	161	3008
e	3008	1913
e	3125	2518
e	2518	3239
e	2484	1770
e	2105	1647
e	3732	3829
e	3829	2667
e	2905	4048
e	4048	3578
e	3578	69
e	1555	2378
e	2378	1903
e	1903	3482
e	3482	3245
e	3245	872
e	1903	2454
e	2454	972
e	972	3251
e	3251	3248
e	1555	3853
e	3853	2160
e	3853	3901
e	3853	3032
e	3032	49
e	3032	511
e	511	1494
e	511	3109
e	3109	1198
e	1494	1593
e	1593	59
e	59	1471
e	1471	1241
e	1241	1489
e	1489	4066
e	1489	1005
e	1005	3924
e	4066	4082
e	4082	2510
e	2510	3234
e	1913	3805
e	3805	3244
e	3239	1755
e	1755	2119
e	2119	4053
e	3050	313
e	313	1169
e	313	1358
e	1169	3060
e	3060	2340
e	2340	2563
e	2563	1805
e	1805	2715
e	1593	915
e	915	3314
e	3924	3749
e	1647	184
e	872	448
e	448	3179
e	3578	3999
e	3999	1221
e	1221	2482
e	3999	2149
e	2149	605
e	605	3605
e	605	1679
e	3605	959
e	3605	104
e	104	970
e	970	1071
e	1071	1157
e	3999	2833
e	184	2654
e	2654	1650
e	104	2264
e	2264	929
e	929	527
e	527	3202
e	3202	2371
e	2371	1006
e	2371	1835
e	1835	2942
e	434	294
e	294	3448
e	294	3566
e	3448	3449
e	3449	2303
e	3449	2217
e	2303	3804
e	3179	1493
e	1493	2099
e	2099	2839
e	2839	3070
e	3070	659
e	3070	1420
e	1420	799
e	1420	1316
e	1157	2607
e	3314	1596
e	1596	1207
e	1207	2783
e	2783	1695
e	1695	1144
e	1695	2041
e	1144	4078
e	2942	914
e	914	3865
e	914	1988
e	448	2077
e	2077	1586
e	2839	3165
e	1596	1561
e	2607	2553
e	2553	3422
e	2510	2736
e	2119	280
e	4078	2410
e	4078	2459
e	1561	88
e	88	3859
e	3859	3279
e	2715	1562
e	1316	388
e	388	13
e	13	60
e	2410	2970
e	3279	1472
e	1472	1653
e	1653	1566
e	1566	1112
e	280	2603
e	2603	3120
e	3120	711
e	711	2182
e	3279	91
e	91	3639
e	3639	1417
e	1417	3398
e	1417	2854
e	2854	3777
e	3777	254
e	254	538
e	2854	2973
e	2973	1515
e	1515	2971
e	2971	2849
e	3777	3489
e	538	3728
e	2459	1862
e	1862	3010
e	3010	1266
e	1266	1872
e	711	1450
e	691	1443
e	1443	1744
e	1744	152
e	2182	2457
e	152	3340
e	3340	1497
e	1497	1592
e	2942	634
e	634	384
e	384	3635
e	1566	16
e	16	3974
e	60	1725
e	1725	3250
e	1862	398
e	398	3429
e	3429	3889
e	4053	1201
e	1006	1032
e	1032	2933
e	1032	1052
e	1052	282
e	1443	1537
e	2457	4093
e	282	1431
e	1431	3686
e	3686	1613
e	1592	1846
e	1201	3309
e	3309	3062
e	3974	2502
e	2502	125
e	125	3713
e	3686	3828
e	2266	1934
e	1934	1796
e	1796	2544
e	1796	3816
e	3816	2227
e	2544	3278
e	3278	3849
e	2227	1480
e	3849	2775
e	2775	983
e	983	910
e	910	3931
e	983	596
e	596	3455
e	596	3264
e	3264	3302
e	3302	1545
e	1545	1109
e	1109	114
e	3455	643
e	643	2806
e	2806	3206
e	3206	2205
e	2205	3812
e	3812	73
e	73	2045
e	1109	4038
e	4038	2248
e	2248	1876
e	1876	44
e	1876	3723
e	73	3002
e	2045	2372
e	2372	216
e	2806	3586
e	3586	615
e	615	2892
e	2892	2844
e	615	2877
e	3931	1758
e	1758	2952
e	3723	2245
e	2245	963
e	963	2308
e	2308	2507
e	2308	1180
e	1180	2074
e	2507	2743
e	2743	1814
e	1814	1333
e	1180	2883
e	2883	939
e	939	2251
e	939	1686
e	1686	2986
e	2883	2949
e	2949	3700
e	2949	1783
e	1783	4008
e	2986	175
e	175	1327
e	175	2809
e	2809	349
e	349	1161
e	2809	909
e	909	500
e	500	2573
e	1814	1416
e	1416	3418
e	3418	3886
e	44	1366
e	1366	555
e	3700	2719
e	2719	838
e	838	1013
e	1013	3195
e	3195	3585
e	3195	470
e	3585	1042
e	1042	3613
e	3613	1939
e	3613	1578
e	1578	712
e	1578	1866
e	1866	157
e	157	148
e	148	2824
e	2824	1507
e	1507	1641
e	1939	1500
e	1500	1202
e	1500	4059
e	4059	158
e	158	211
e	211	3373
e	3373	2786
e	2786	1081
e	1081	419
e	419	916
e	419	334
e	334	3359
e	3359	1411
e	1411	3329
e	1411	578
e	1081	3734
e	3734	374
e	1081	3351
e	3351	3654
e	3654	720
e	720	3214
e	1866	1208
e	1208	2555
e	2555	2047
e	2555	3191
e	3191	3696
e	3351	1345
e	1345	1398
e	1398	1123
e	1123	3725
e	3725	2734
e	2734	20
e	3725	1105
e	1105	1360
e	1360	3996
e	3996	3440
e	3440	3476
e	3476	1710
e	3440	3535
e	1710	1896
e	1896	2963
e	2963	3571
e	2963	291
e	291	1452
e	1452	2256
e	2256	3112
e	2256	3263
e	3263	684
e	3263	2278
e	2278	2754
e	2754	2781
e	2781	2739
e	2739	188
e	188	253
e	253	1631
e	3996	1620
e	1620	1977
e	1977	1553
e	2278	1904
e	1904	2837
e	1553	3980
e	374	2981
e	3329	361
e	361	3650
e	3112	2017
e	2017	2918
e	2844	2274
e	2274	3884
e	3884	168
e	2274	1624
e	500	2682
e	2274	418
e	578	3677
e	3677	675
e	675	3953
e	3677	3761
e	3884	2788
e	2788	154
e	154	2878
e	2878	3281
e	3281	2403
e	3281	3565
e	2403	3842
e	2403	1519
e	2788	1815
e	1519	1683
e	1683	3899
e	3899	135
e	135	2086
e	2086	1693
e	3899	4007
e	4007	1029
e	2086	2643
e	1029	1380
e	1029	2344
e	1380	947
e	2643	1754
e	1754	2216
e	2216	302
e	1754	2106
e	2106	3543
e	3543	1498
e	1498	1994
e	947	2324
e	2324	3890
e	3890	2354
e	2354	565
e	565	2567
e	3543	2376
e	2376	3915
e	1994	2110
e	2110	2677
e	2110	3469
e	3469	3410
e	3410	4018
e	2344	2543
e	2543	1927
e	1927	4096
e	4096	3776
e	3776	2629
e	2629	810
e	810	1787
e	1787	218
e	1927	576
e	576	2224
e	2224	3643
e	3643	3458
e	3458	1668
e	3458	3231
e	3231	208
e	1754	372
e	372	3863
e	372	893
e	893	1513
e	1513	1422
e	1422	1107
e	1107	3209
e	3209	3587
e	1107	882
e	882	902
e	902	940
e	940	1230
e	1230	3970
e	1230	3078
e	3078	1610
e	1610	2570
e	2570	151
e	151	3484
e	3484	1377
e	1377	2186
e	208	1962
e	1962	120
e	120	2195
e	2195	4023
e	4023	2194
e	4023	879
e	4023	1280
e	879	639
e	639	730
e	3676	3416
e	3416	344
e	344	1651
e	1651	2509
e	1651	376
e	376	3722
e	3722	2936
e	2936	1691
e	1691	3516
e	3516	2638
e	376	2116
e	2116	919
e	2116	2500
e	2500	1058
e	1058	3556
e	3556	542
e	542	826
e	826	2059
e	2059	1570
e	1570	1108
e	1108	1818
e	1818	2316
e	1108	3210
e	2059	1838
e	3556	3172
e	3172	1024
e	1024	190
e	190	1981
e	1981	830
e	830	504
e	1024	3942
e	3942	1426
e	1426	2430
e	1981	77
e	77	3783
e	3783	429
e	77	4063
e	4063	281
e	281	331
e	281	1949
e	1949	257
e	257	1670
e	1670	962
e	962	3064
e	3064	2367
e	2367	1220
e	1220	1992
e	1992	1307
e	1307	3599
e	3599	1608
e	1608	3934
e	3934	1625
e	1625	2804
e	2804	2523
e	2523	8
e	3934	3760
e	3760	1215
e	3934	2578
e	2578	2421
e	2578	2925
e	2925	3632
e	3632	2685
e	3760	3490
e	1307	3940
e	281	2377
e	429	2852
e	2852	3196
e	3196	2516
e	2516	3648
e	2516	1086
e	1086	3651
e	2852	3976
e	3976	1190
e	1190	3058
e	3058	2514
e	2514	793
e	793	3689
e	3058	1248
e	1248	3990
e	1248	2830
e	3990	1072
e	1072	1936
e	3990	3637
e	3637	1199
e	2830	209
e	2516	2132
e	2132	493
e	493	3741
e	493	437
e	437	3137
e	3137	2447
e	2447	2096
e	2096	776
e	776	474
e	776	1287
e	474	2875
e	2875	805
e	1287	1816
e	1816	841
e	805	1496
e	1496	3444
e	1496	234
e	234	2506
e	2506	1448
e	1448	3024
e	3024	1065
e	1065	1386
e	1065	996
e	1386	2056
e	2056	492
e	2056	2027
e	2056	964
e	964	3719
e	3719	1628
e	1628	1277
e	1277	2965
e	492	741
e	741	2063
e	1277	2128
e	3444	1727
e	1727	3389
e	3389	3615
e	996	497
e	1628	3
e	3389	738
e	738	3625
e	3625	2487
e	2487	2832
e	2832	568
e	1936	564
e	564	2527
e	2830	825
e	825	3580
e	3580	2752
e	2578	1275
e	3651	1339
e	1838	2388
e	1936	3080
e	2685	347
e	347	1682
e	1682	99
e	347	1709
e	1709	405
e	405	1137
e	1137	3581
e	347	4045
e	4045	557
e	841	2332
e	2332	3866
e	2332	3336
e	3866	272
e	272	14
e	2487	2645
e	2645	4024
e	4024	2533
e	4024	2269
e	2269	4012
e	4012	1484
e	1484	3001
e	3001	459
e	2269	38
e	459	1253
e	1253	1276
e	2063	2568
e	2568	2406
e	2406	447
e	447	3932
e	3932	2259
e	3932	3971
e	3971	121
e	121	217
e	497	2548
e	2548	1782
e	1782	1536
e	1536	1315
e	1315	2023
e	2548	4051
e	4051	1660
e	4051	541
e	541	270
e	541	1353
e	1353	1124
e	2128	2929
e	38	949
e	949	547
e	547	3542
e	270	1976
e	1976	212
e	212	750
e	750	3257
e	3257	203
e	203	1278
e	1278	1
e	3257	3055
e	750	39
e	1976	2908
e	2908	3531
e	3531	1100
e	1100	4034
e	3531	2930
e	2930	3885
e	3885	1539
e	1539	1176
e	1176	406
e	406	316
e	316	1103
e	1176	1156
e	1156	3744
e	3885	2714
e	1103	2650
e	406	3964
e	1539	1984
e	2714	3171
e	3171	4050
e	1984	1429
e	1429	1395
e	3581	1886
e	1886	2582
e	1886	2923
e	2923	393
e	2923	3559
e	3559	3984
e	2923	3986
e	3984	3717
e	3717	827
e	3717	3674
e	2196	1696
e	1696	3855
e	3855	3957
e	3957	3519
e	3519	3375
e	3519	365
e	365	1148
e	3375	2078
e	2078	308
e	308	2539
e	2539	758
e	1148	1541
e	3717	3181
e	3181	2505
e	2505	3536
e	3536	597
e	597	3441
e	3441	2127
e	2127	3824
e	3824	1460
e	1460	3877
e	3877	859
e	859	2980
e	2980	3807
e	445	783
e	758	1767
e	1308	3911
e	2837	356
e	356	2649
e	2649	1510
e	1510	798
e	798	1401
e	1401	1142
e	1142	2207
e	504	2810
e	2810	871
e	871	1371
e	3313	1384
e	1384	3893
e	3893	855
e	54	3160
e	3160	3356
e	3356	2889
e	2889	3224
e	3224	1852
e	1852	441
e	441	1557
e	1557	1583
e	678	3962
e	3962	3572
e	3572	3219
e	3219	681
e	2420	1907
e	1907	4070
e	4070	2080
e	2080	3961
e	3961	200
e	200	2178
e	3565	532
e	532	2917
e	2917	1737
e	3542	1909
e	1909	304
e	304	3292
e	3292	1788
e	1788	2840
e	2840	2366
e	2366	1607
e	3945	2928
e	3702	3917
e	3917	358
e	358	554
e	554	159
e	159	3129
e	3129	1738
e	1738	2932
e	2932	2665
e	2665	1174
e	1174	1121
e	1121	3437
e	3437	3716
e	3716	2327
e	2327	767
e	767	3094
e	3094	549
e	549	3664
e	1583	97
e	97	3265
e	3265	2090
e	2388	2480
e	2480	380
e	380	1255
e	1660	3809
e	2650	2572
e	2572	1197
e	1197	3387
e	3387	2281
e	2281	1533
e	1533	110
e	110	1135
e	1135	2477
e	2477	2976
e	2976	2380
e	2380	754
e	754	1302
e	1302	3005
e	3005	2772
e	2772	3937
e	3937	3667
e	3667	1869
e	1869	1111
e	1111	3293
e	3293	436
e	436	2352
e	2352	2698
e	2698	858
e	858	666
e	666	2478
e	2478	1849
e	1849	2423
e	2423	1888
e	1888	2989
e	2989	206
e	4008	2712
e	2023	2449
e	2449	3887
e	3887	953
e	953	1626
e	1626	503
e	503	753
e	753	2621
e	2621	2795
e	2795	3699
e	3699	3904
e	3904	2912
e	2912	1194
e	1194	1087
e	1087	371
e	371	162
e	162	3283
e	3283	1590
e	1590	3965
e	3965	3158
e	3158	2602
e	2602	3316
e	3316	2983
e	2983	2688
e	2688	3287
e	3287	3938
e	3938	4017
e	4017	3249
e	3249	2129
e	3919	3874
e	3874	644
e	1815	2608
e	435	3428
e	3674	2711
e	2711	27
e	27	286
e	286	379
e	379	3220
e	3220	373
e	373	2615
e	2615	3187
e	3187	587
e	587	3369
e	2129	3666
e	3666	3644
e	3644	2141
e	2141	2424
e	2424	521
e	521	1499
e	1499	3183
e	3183	3505
e	3505	2550
e	2550	1262
e	1262	193
e	193	610
e	2677	2414
e	2414	2382
e	2382	2240
e	2240	3454
e	3454	3226
e	3226	2081
e	2081	2534
e	2534	2028
e	1956	1885
e	220	896
e	896	3511
e	3511	3411
e	3411	3198
e	3198	3860
e	3860	2945
e	2945	1894
e	1894	1619
e	1619	2831
e	2831	2969
e	2969	2815
e	2815	1434
e	1434	3089
e	3089	1283
e	1283	1547
e	1547	1558
e	1558	1560
e	1560	868
e	868	1540
e	1540	4001
e	4001	1623
e	1623	4088
e	4088	3814
e	3814	1634
e	1634	3823
e	3823	585
e	585	86
e	86	3365
e	3365	255
e	255	1349
e	1349	979
e	979	173
e	173	3273
e	3273	2429
e	2429	2310
e	2310	3883
e	3883	2943
e	2943	3642
e	3642	1895
e	1895	4083
e	4083	3820
e	3820	3742
e	3742	2798
e	2798	1350
e	1350	231
e	231	3494
e	3494	4020
e	4020	3256
e	3256	1667
e	1667	3869
e	3869	3114
e	3114	3241
e	3241	2103
e	2103	2799
e	2799	1791
e	1791	2302
e	2302	1261
e	1261	1598
e	1598	1152
e	1152	2009
e	2009	19
e	19	1271
e	1271	1521
e	1521	256
e	256	1365
e	1365	2967
e	2967	3319
e	3319	138
e	138	806
e	806	875
e	875	993
e	993	2829
e	2829	3833
e	3833	2294
e	2294	486
e	486	337
e	337	3601
e	3601	4040
e	4040	802
e	802	2801
e	2801	3491
e	3491	1630
e	1630	2018
e	2018	319
e	319	514
e	514	3252
e	3252	3407
e	3407	640
e	640	3815
e	3815	2425
e	2425	3946
e	3946	1402
e	1402	3678
e	3678	3803
e	3803	762
e	762	836
e	836	1622
e	1622	1088
e	1088	169
e	169	658
e	658	3460
e	3460	853
e	853	778
e	778	424
e	424	994
e	994	2057
e	2057	2901
e	2901	329
e	329	1074
e	1074	2091
e	2091	1943
e	1943	1546
e	1546	1897
e	1897	2417
e	2417	3968
e	3968	2229
e	2229	1051
e	1051	997
e	997	3698
e	3698	608
e	608	2069
e	2069	764
e	764	3595
e	3595	3715
e	3715	3811
e	3811	1127
e	1127	3456
e	3456	1644
e	1644	2328
e	2328	1301
e	1301	621
e	621	1010
e	1010	1579
e	1579	2488
e	2488	2356
e	2356	848
e	848	2462
e	2462	3896
e	3896	583
e	583	2635
e	2635	1187
e	1187	1786
e	1786	1926
e	1926	2061
e	2061	4072
e	4072	1772
e	1772	84
e	84	2924
e	2924	2489
e	2489	3562
e	3562	1863
e	1863	3162
e	3162	3052
e	3052	2931
e	2931	3789
e	3789	3403
e	3403	96
e	96	230
e	230	1832
e	1832	2812
e	2812	1204
e	1204	1585
e	1585	3604
e	3604	1400
e	1400	413
e	413	1237
e	1237	2401
e	2401	1138
e	1138	2157
e	2157	2574
e	2574	1146
e	1146	2717
e	2717	1263
e	1263	3103
e	3103	2004
e	2004	3379
e	3379	3662
e	3662	2177
e	2177	26
e	26	886
e	886	3977
e	3977	1898
e	1898	1357
e	1357	146
e	146	2890
e	2890	167
e	167	1453
e	1453	701
e	701	2237
e	2237	1170
e	1170	3054
e	3054	563
e	563	575
e	575	386
e	386	3626
e	3626	2593
e	2593	3549
e	3549	2835
e	2835	1750
e	1750	67
e	67	463
e	463	183
e	183	854
e	854	2329
e	2329	707
e	707	2172
e	2172	2164
e	2164	1861
e	1861	3372
e	3372	109
e	109	3296
e	3296	2916
e	2916	394
e	394	1601
e	1601	2118
e	2118	1765
e	1765	3184
e	3184	2826
e	2826	3298
e	3298	1582
e	1582	1971
e	1971	3499
e	3499	3748
e	3748	3857
e	3857	353
e	353	784
e	784	1379
e	1379	112
e	112	628
e	628	1470
e	1470	1664
e	1664	779
e	779	2915
e	2915	2468
e	2468	1987
e	1987	2720
e	2720	3307
e	3307	1677
e	1677	624
e	624	3507
e	3507	1232
e	1232	3981
e	3981	3560
e	3560	3641
e	3650	3399
e	3399	336
e	336	1609
e	1609	2210
e	3762	931
e	931	3334
e	3334	4084
e	4084	1829
e	1829	3525
e	3525	4079
e	4079	3368
e	3368	1878
e	1878	2702
e	2702	1739
e	1739	108
e	108	2107
e	1297	3111
e	3111	2134
e	2134	2785
e	218	1003
e	1003	3065
e	3065	265
e	265	2678
e	2678	2469
e	2469	3550
e	3550	3755
e	3755	1954
e	1954	3952
e	3952	1351
e	1351	3575
e	2107	2375
e	2375	1210
e	1210	237
e	237	1595
e	1595	614
e	614	2314
e	2314	76
e	76	1435
e	1435	387
e	387	2374
e	2374	3695
e	3695	1225
e	1225	3166
e	3166	1433
e	1433	2463
e	2463	687
e	687	3502
e	3502	3388
e	3388	1290
e	1290	1344
e	1344	1589
e	1589	1405
e	1405	580
e	580	3099
e	3099	1125
e	1125	2494
e	2494	1920
e	1920	2864
e	2864	1083
e	1083	873
e	873	1126
e	1126	2855
e	2855	3311
e	3311	1599
e	1599	1446
e	1446	867
e	867	1974
e	1974	414
e	414	476
e	476	74
e	74	1858
e	1858	3091
e	3091	1447
e	1447	2808
e	2808	2760
e	2760	3258
e	3258	3143
e	3143	2746
e	2746	2865
e	2865	3775
e	3775	837
e	837	2290
e	2290	835
e	835	1929
e	1929	3500
e	3500	1870
e	1870	1129
e	1129	2418
e	2418	1206
e	1206	2184
e	2184	2951
e	2951	2633
e	2633	1914
e	3713	1154
e	1333	3800
e	3800	3818
e	3818	1749
e	2757	3561
e	3664	24
e	555	1990
e	1669	607
e	607	274
e	274	181
e	181	1329
e	1329	3918
e	3918	400
e	400	2407
e	2407	202
e	202	3014
e	783	3596
e	3596	2640
e	2640	1272
e	1272	2707
e	2707	1756
e	1756	3417
e	3417	4075
e	4075	781
e	781	2431
e	2431	2272
e	2272	917
e	917	2529
e	2529	7
e	7	2987
e	2987	635
e	635	3710
e	3710	150
e	150	2230
e	2230	717
e	717	1418
e	1418	46
e	2028	721
e	3369	3051
e	3051	450
e	450	2458
e	2458	623
e	623	2512
e	2512	1183
e	1885	822
e	822	2014
e	2014	3661
e	3661	2485
e	2485	2726
e	2726	1182
e	1182	3947
e	3947	2049
e	2049	2499
e	2499	1016
e	1016	375
e	375	427
e	427	2235
e	2235	2696
e	2696	3767
e	3767	258
e	258	2895
e	2895	987
e	987	495
e	495	1117
e	1117	573
e	573	1884
e	1884	242
e	242	2419
e	2419	90
e	90	714
e	714	3477
e	3477	3780
e	3780	3834
e	3834	3423
e	1183	4041
e	4041	743
e	743	3246
e	4018	1617
e	1617	2869
e	2869	1773
e	1773	2359
e	2359	1549
e	1549	1293
e	1293	736
e	736	3290
e	3290	1532
e	1532	1697
e	1697	3167
e	3167	2491
e	2491	3402
e	3402	1291
e	1291	2612
e	2612	297
e	297	1952
e	1952	408
e	408	1314
e	1314	2589
e	2186	2346
e	2346	1763
e	1763	309
e	309	3481
e	3481	2104
e	644	1662
e	1662	4000
e	4000	3280
e	3280	3211
e	3211	1192
e	1192	3262
e	3262	2222
e	2222	106
e	106	1528
e	1528	2321
e	2321	941
e	941	4077
e	2567	2168
e	2168	250
e	250	3903
e	3903	1444
e	1444	3997
e	3997	1893
e	1893	3508
e	3508	452
e	452	2628
e	2628	3692
e	3692	4010
e	4010	4073
e	4073	655
e	655	2472
e	2472	1877
e	1877	3059
e	3059	682
e	682	366
e	1273	1317
e	1317	1575
e	1575	2741
e	2741	899
e	899	823
e	823	1569
e	1569	2827
e	2827	178
e	178	3747
e	3747	686
e	686	1751
e	1751	1518
e	1518	3144
e	3014	1694
e	1694	2937
e	2937	4042
e	4042	5
e	5	3790
e	3790	1243
e	1243	1841
e	1841	2653
e	2653	3607
e	3607	314
e	314	2759
e	2759	709
e	709	3142
e	3142	1229
e	1229	2617
e	2617	1222
e	1222	2393
e	2393	1629
e	1629	177
e	177	2123
e	1693	3681
e	2785	513
e	513	1730
e	1730	1794
e	1794	2587
e	2587	62
e	62	3023
e	3023	3616
e	2123	1733
e	1733	440
e	440	41
e	41	2334
e	2334	2773
e	2773	2547
e	2547	2373
e	2373	4058
e	4058	2088
e	2088	328
e	328	2590
e	2590	2753
e	2753	1501
e	1501	2249
e	2249	1502
e	1502	1713
e	1713	389
e	389	4029
e	4029	1803
e	1803	2452
e	2452	22
e	22	2600
e	3807	1542
e	1542	407
e	407	2560
e	2560	744
e	744	4037
e	4037	800
e	800	1319
e	1319	2791
e	3641	3337
e	3337	2673
e	2673	102
e	102	2689
e	2689	3593
e	3593	3819
e	3819	298
e	298	1606
e	1606	467
e	467	145
e	145	723
e	723	3509
e	3509	3216
e	3216	2348
e	2348	1130
e	1130	3347
e	3347	3967
e	3967	3926
e	3926	2397
e	2397	1868
e	1868	2658
e	2658	1961
e	1961	926
e	926	2995
e	2995	3106
e	3106	2521
e	2521	2471
e	2471	2947
e	2947	2520
e	2520	323
e	3797	1941
e	1941	636
e	636	3673
e	3673	3004
e	3004	2054
e	2054	3237
e	3237	2029
e	2029	2802
e	2802	3352
e	3352	3515
e	3515	3979
e	3979	1482
e	3744	3121
e	3121	654
e	654	617
e	617	3554
e	3554	1717
e	1717	2816
e	2816	698
e	698	1766
e	206	1481
e	1481	1807
e	1807	63
e	63	3304
e	3304	3380
e	3380	287
e	287	3076
e	3076	2130
e	2130	937
e	937	491
e	491	2537
e	3490	2146
e	2146	612
e	612	3873
e	3873	2098
e	610	2618
e	2618	1789
e	1789	528
e	528	1823
e	1823	1324
e	1324	460
e	460	2718
e	2718	2335
e	2335	526
e	526	2135
